'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/09/2013,4.1,0.0, ,23.8,12.4,95,45,4.63,20.79
MUNGLINUP WEST,02/09/2013,3.5,0.0, ,25.1,10.6,97,51,2.95,20.32
MUNGLINUP WEST,03/09/2013,4.8,0.0, ,24.2,11.3,98,32,6.18,19.52
MUNGLINUP WEST,04/09/2013,4.1,0.6, ,18.0,7.3,93,26,4.76,22.91
MUNGLINUP WEST,05/09/2013,3.9,0.0, ,20.3,3.9,94,30,3.05,23.13
MUNGLINUP WEST,06/09/2013,3.9,0.0, ,20.9,5.9,99,34,3.41,23.18
MUNGLINUP WEST,07/09/2013,1.3,0.8, ,16.8,8.1,100,83,4.46,7.86
MUNGLINUP WEST,08/09/2013,2.0,24.2, ,16.2,9.7,100,72,6.03,12.77
MUNGLINUP WEST,09/09/2013,3.0,1.0, ,19.6,6.0,100,44,2.17,20.69
MUNGLINUP WEST,10/09/2013,5.5,0.0, ,26.2,8.8,94,22,4.63,22.43
MUNGLINUP WEST,11/09/2013,4.0,0.2, ,20.9,9.9,97,44,6.74,19.01
MUNGLINUP WEST,12/09/2013,3.3,0.8, ,19.2,10.4,100,51,5.68,17.86
MUNGLINUP WEST,13/09/2013,3.5,0.8, ,20.7,6.6,100,48,3.25,22.95
MUNGLINUP WEST,14/09/2013,1.6,0.8, ,16.1,9.3,100,77,3.64,10.02
MUNGLINUP WEST,15/09/2013,2.4,7.6, ,19.3,11.2,100,74,2.51,16.46
MUNGLINUP WEST,16/09/2013,3.7,1.0, ,20.5,8.9,100,44,4.74,20.54
MUNGLINUP WEST,17/09/2013,3.0,6.0, ,14.2,6.6,100,52,5.79,22.66
MUNGLINUP WEST,18/09/2013,4.0,0.2, ,19.5,5.4,91,48,7.09,22.27
MUNGLINUP WEST,19/09/2013,3.4,0.0, ,20.3,9.2,91,56,5.14,18.90
MUNGLINUP WEST,20/09/2013,4.8,0.2, ,22.8,8.5,99,32,5.24,23.07
MUNGLINUP WEST,21/09/2013,4.8,0.0, ,23.7,8.4,100,31,3.06,26.37
MUNGLINUP WEST,22/09/2013,4.3,0.4, ,19.7,11.8,92,36,7.23,16.19
MUNGLINUP WEST,23/09/2013,4.6,1.0, ,21.9,12.1,97,47,10.12,20.49
MUNGLINUP WEST,24/09/2013,5.2,0.0, ,21.9,15.9,85,37,8.59,19.10
MUNGLINUP WEST,25/09/2013,4.7,0.8, ,17.8,8.1,91,36,6.74,27.74
MUNGLINUP WEST,26/09/2013,4.6,0.0, ,21.9,6.1,100,39,5.97,23.60
MUNGLINUP WEST,27/09/2013,4.5,2.0, ,20.6,4.9,97,40,3.96,27.55
MUNGLINUP WEST,28/09/2013,5.8,0.0, ,24.0,6.4,94,23,4.72,27.44
MUNGLINUP WEST,29/09/2013,2.7,0.0, ,19.5,9.6,100,63,3.96,15.49
MUNGLINUP WEST,30/09/2013,3.0,14.6, ,13.8,7.1,100,59,5.50,25.49
Totals:,,114,63, ,,,,,, 
