'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/12/2011,10.1,0.0, ,45.1,25.8,61,13,3.24,31.06
CURTIN AERO,02/12/2011,8.8,0.0, ,41.3,27.9,94,29,3.98,27.60
CURTIN AERO,03/12/2011,7.9,9.8, ,37.5,22.7,93,36,3.03,31.31
CURTIN AERO,04/12/2011,8.2,0.2, ,37.5,22.8,83,34,3.36,31.08
CURTIN AERO,05/12/2011,7.8,0.0, ,38.1,23.2,84,29,2.75,29.63
CURTIN AERO,06/12/2011,7.7,0.0, ,36.4,21.4,89,31,2.79,31.38
CURTIN AERO,07/12/2011,8.0,0.0, ,36.7,22.0,87,31,3.01,31.39
CURTIN AERO,08/12/2011,8.1,0.0, ,37.5,22.5,88,32,3.09,31.61
CURTIN AERO,09/12/2011,8.6,0.0, ,39.2,21.3,91,19,2.94,31.88
CURTIN AERO,10/12/2011,8.4,0.0, ,40.7,22.3,93,20,2.42,31.73
CURTIN AERO,11/12/2011,8.6,0.0, ,40.9,25.2,91,29,2.85,31.56
CURTIN AERO,12/12/2011,9.0,0.0, ,42.7,26.5,88,23,3.00,30.59
CURTIN AERO,13/12/2011,7.3,2.2, ,38.9,23.4,90,40,3.13,25.81
CURTIN AERO,14/12/2011, ,0.0, ,40.8,25.0,83,35,2.64, 
CURTIN AERO,15/12/2011,6.5,39.0, ,36.0,23.5,96,52,2.95,26.12
CURTIN AERO,16/12/2011,7.7,0.0, ,37.5,24.7,92,41,2.87,30.65
CURTIN AERO,17/12/2011,7.4,0.0, ,38.5,24.6,90,35,1.73,31.09
CURTIN AERO,18/12/2011,8.0,0.0, ,39.9,25.7,89,31,2.25,31.04
CURTIN AERO,19/12/2011,7.8,0.0, ,41.6,25.9,84,26,2.05,29.33
CURTIN AERO,20/12/2011,8.8,0.0, ,42.6,26.3,75,28,2.52,31.58
CURTIN AERO,21/12/2011,9.4,0.0, ,44.4,27.1,75,20,2.67,31.75
CURTIN AERO,22/12/2011,8.5,11.6, ,39.3,23.2,96,36,3.70,30.80
CURTIN AERO,23/12/2011,8.5,0.0, ,41.5,26.6,91,28,2.61,31.10
CURTIN AERO,24/12/2011,8.7,0.0, ,43.5,27.1,82,20,2.50,29.81
CURTIN AERO,25/12/2011,8.6,0.0, ,43.3,26.7,92,21,2.24,31.24
CURTIN AERO,26/12/2011,8.9,0.0, ,42.9,26.5,88,22,2.58,31.36
CURTIN AERO,27/12/2011,8.2,0.0, ,42.0,27.1,88,31,2.90,27.65
CURTIN AERO,28/12/2011,7.6,0.6, ,38.4,27.3,93,37,3.62,26.19
CURTIN AERO,29/12/2011,7.2,3.2, ,37.9,22.9,90,32,2.39,28.14
CURTIN AERO,30/12/2011,7.6,0.0, ,40.2,25.5,87,32,2.68,26.60
CURTIN AERO,31/12/2011,7.4,0.0, ,39.3,26.0,85,33,2.23,28.12
Totals:,,245.3,66.6, ,,,,,, 
