'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/02/2012,7.2,0.0, ,37.1,26.5,89,43,3.28,26.56
CURTIN AERO,02/02/2012,7.1,0.0, ,38.1,26.6,93,40,2.71,26.89
CURTIN AERO,03/02/2012,6.7,0.0, ,36.0,26.3,96,53,3.01,27.09
CURTIN AERO,04/02/2012,6.5,0.0, ,35.5,25.4,96,51,3.33,25.97
CURTIN AERO,05/02/2012,6.6,0.0, ,36.1,24.8,93,44,2.98,25.44
CURTIN AERO,06/02/2012,6.4,0.0, ,38.8,25.5,93,40,2.20,23.91
CURTIN AERO,07/02/2012,7.8,0.2, ,39.4,20.7,95,15,2.45,29.18
CURTIN AERO,08/02/2012,7.4,0.0, ,39.3,18.5,90,29,2.41,28.75
CURTIN AERO,09/02/2012,5.8,0.0, ,38.3,24.8,91,41,2.09,21.34
CURTIN AERO,10/02/2012,7.4,0.0, ,39.1,24.6,92,18,2.14,28.58
CURTIN AERO,11/02/2012,7.7,0.0, ,39.6,21.2,95,14,2.32,29.11
CURTIN AERO,12/02/2012,8.1,0.0, ,40.5,19.7,85,12,2.54,29.28
CURTIN AERO,13/02/2012,8.0,0.0, ,38.6,22.8,97,23,3.28,28.12
CURTIN AERO,14/02/2012,6.7,0.0, ,38.1,23.4,92,26,2.54,23.61
CURTIN AERO,15/02/2012,7.4,0.0, ,38.8,23.2,93,28,2.62,27.39
CURTIN AERO,16/02/2012,7.4,0.0, ,38.7,22.7,79,29,2.52,27.35
CURTIN AERO,17/02/2012,7.6,0.0, ,40.3,23.7,82,31,2.70,26.96
CURTIN AERO,18/02/2012,6.6,0.6, ,38.1,24.0,88,36,2.83,22.60
CURTIN AERO,19/02/2012,2.7,2.8, ,31.7,24.2,92,57,1.96,7.71
CURTIN AERO,20/02/2012,6.3,0.0, ,37.2,23.8,95,38,2.23,24.42
CURTIN AERO,21/02/2012,6.3,0.0, ,37.3,23.5,92,44,3.74,20.54
CURTIN AERO,22/02/2012,3.9,40.6, ,33.0,22.5,94,50,1.41,15.80
CURTIN AERO,23/02/2012,4.6,22.6, ,33.2,21.9,97,53,2.86,17.18
CURTIN AERO,24/02/2012,4.5,34.6, ,32.6,22.7,97,60,2.20,19.34
CURTIN AERO,25/02/2012,4.4,33.2, ,31.9,23.9,97,71,2.23,19.66
CURTIN AERO,26/02/2012,5.2,2.4, ,33.4,24.7,97,59,2.61,21.90
CURTIN AERO,27/02/2012,2.6,0.0, ,30.8,25.3,97,70,2.02,9.10
CURTIN AERO,28/02/2012,2.9,27.8, ,32.6,23.9,98,66,2.90,8.95
CURTIN AERO,29/02/2012,2.9,1.6, ,31.2,24.3,98,73,2.07,11.48
Totals:,,174.7,166.4, ,,,,,, 
