'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/09/2014,7.1,0.0, ,35.7,13.8,53,7,3.03,24.31
CURTIN AERO,02/09/2014,7.5,0.0, ,37.2,15.1,82,5,3.29,24.36
CURTIN AERO,03/09/2014, ,0.0, , ,11.5,94,8,2.77,24.20
CURTIN AERO,04/09/2014, , , ,36.3, ,58,8,2.66,24.34
CURTIN AERO,05/09/2014,7.0,0.0, ,36.0,15.7,97,12,3.24,24.12
CURTIN AERO,06/09/2014,7.1,0.0, ,36.1,16.7,84,12,3.23,24.01
CURTIN AERO,07/09/2014,7.0,0.0, ,36.0,13.6,90,13,3.21,24.31
CURTIN AERO,08/09/2014, ,0.0, , ,16.2,86,13,3.22,24.15
CURTIN AERO,09/09/2014, , , ,37.5, ,96,12,3.99,24.30
CURTIN AERO,10/09/2014,8.9,0.0, ,37.6,18.9,46,11,4.38,24.41
CURTIN AERO,11/09/2014,9.0,0.0, ,38.6,16.6,45,8,4.13,24.70
CURTIN AERO,12/09/2014,8.7,0.0, ,38.9,21.7,94,7,4.28,25.01
CURTIN AERO,13/09/2014,6.8,0.0, ,37.7,14.9,100,16,2.75,24.72
CURTIN AERO,14/09/2014,7.0,0.0, ,37.6,20.2,86,20,3.26,22.12
CURTIN AERO,15/09/2014,6.3,0.0, ,37.1,15.8,99,13,2.24,24.44
CURTIN AERO,16/09/2014,7.5,0.0, ,37.5,15.2,79,11,3.14,24.99
CURTIN AERO,17/09/2014,6.9,0.0, ,36.2,15.9,99,15,3.04,24.91
CURTIN AERO,18/09/2014,6.8,0.0, ,37.1,17.6,100,14,2.75,24.60
CURTIN AERO,19/09/2014,7.4,0.0, ,38.2,16.6,91,12,3.04,24.76
CURTIN AERO,20/09/2014,7.6,0.0, ,38.7,19.3,78,16,3.15,25.09
CURTIN AERO,21/09/2014,7.6,0.0, ,39.1,18.4,94,20,3.33,25.15
CURTIN AERO,22/09/2014,9.1,0.0, ,40.1,22.4,73,10,4.18,24.95
CURTIN AERO,23/09/2014,8.9,0.0, ,34.4,21.5,76,10,5.57,24.51
CURTIN AERO,24/09/2014,9.7,0.0, ,33.8,19.2,23,7,5.35,24.62
CURTIN AERO,25/09/2014,9.3,0.0, ,38.0,20.6,30,7,4.21,24.59
CURTIN AERO,26/09/2014,7.7,0.0, ,39.2,12.5,89,7,2.88,24.87
CURTIN AERO,27/09/2014,7.9,0.0, ,38.6,20.7,100,9,3.39,25.05
CURTIN AERO,28/09/2014,7.9,0.0, ,39.1,18.7,98,11,3.38,25.12
CURTIN AERO,29/09/2014,8.3,0.0, ,40.1,20.0,77,9,3.34,25.34
CURTIN AERO,30/09/2014,8.5,0.0, ,41.2,15.5,82,8,3.17,25.28
Totals:,,203.5,0, ,,,,,, 
