'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/05/2012,6.1,0.0, ,34.6,15.9,89,19,3.33,21.20
CURTIN AERO,02/05/2012,6.7,0.0, ,34.9,18.2,50,19,3.48,21.13
CURTIN AERO,03/05/2012,6.6,0.0, ,36.1,19.8,52,26,3.56,20.41
CURTIN AERO,04/05/2012,6.5,0.0, ,34.8,20.6,50,23,3.45,20.71
CURTIN AERO,05/05/2012,5.0,0.0, ,34.7,21.1,80,30,2.37,18.92
CURTIN AERO,06/05/2012,4.4,0.0, ,34.4,18.6,92,32,1.88,18.70
CURTIN AERO,07/05/2012,4.4,0.0, ,34.6,17.0,92,23,1.63,19.74
CURTIN AERO,08/05/2012,4.5,0.0, ,35.2,13.5,91,21,1.65,19.58
CURTIN AERO,09/05/2012,4.8,0.0, ,35.8,15.9,93,19,1.96,19.49
CURTIN AERO,10/05/2012,4.9,0.0, ,36.7,16.9,77,26,1.95,19.26
CURTIN AERO,11/05/2012,4.2,0.0, ,36.1,16.7,77,31,1.36,19.15
CURTIN AERO,12/05/2012,5.4,0.0, ,36.4,20.4,83,29,2.75,18.95
CURTIN AERO,13/05/2012,6.4,0.0, ,36.2,21.1,58,21,3.44,19.06
CURTIN AERO,14/05/2012,6.7,0.0, ,34.4,19.7,46,24,4.11,18.96
CURTIN AERO,15/05/2012,6.6,0.0, ,33.2,19.4,47,18,3.98,18.67
CURTIN AERO,16/05/2012,5.9,0.0, ,31.8,16.8,44,16,3.36,18.80
CURTIN AERO,17/05/2012,6.2,0.0, ,32.3,15.6,39,17,3.56,18.70
CURTIN AERO,18/05/2012,5.7,0.0, ,31.0,15.7,43,15,3.26,18.45
CURTIN AERO,19/05/2012,6.4,0.0, ,31.8,17.0,33,10,3.70,18.48
CURTIN AERO,20/05/2012,6.4,0.0, ,32.4,15.8,41,23,4.15,18.47
CURTIN AERO,21/05/2012,6.5,0.0, ,31.7,15.9,44,17,4.15,18.38
CURTIN AERO,22/05/2012,6.3,0.0, ,31.2,16.7,33,17,3.91,18.31
CURTIN AERO,23/05/2012,6.4,0.0, ,30.5,17.1,34,17,4.10,18.22
CURTIN AERO,24/05/2012,7.1,0.0, ,28.1,16.0,35,19,5.86,18.11
CURTIN AERO,25/05/2012,6.7,0.0, ,27.4,15.2,33,18,5.35,18.02
CURTIN AERO,26/05/2012,5.8,0.0, ,27.6,9.0,51,16,4.28,17.95
CURTIN AERO,27/05/2012,5.7,0.0, ,28.0,10.9,48,19,4.12,17.88
CURTIN AERO,28/05/2012,5.5,0.0, ,29.0,12.8,50,18,3.72,17.90
CURTIN AERO,29/05/2012,5.4,0.0, ,28.7,13.1,58,24,4.05,17.82
CURTIN AERO,30/05/2012,5.3,0.0, ,27.5,12.7,53,23,3.92,17.75
CURTIN AERO,31/05/2012,4.9,0.0, ,27.8,12.6,53,21,3.33,17.70
Totals:,,179.4,0, ,,,,,, 
