'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/01/2013,8.3,0.0, ,39.8,24.6,96,31,2.52,31.99
CURTIN AERO,02/01/2013,7.5,38.4, ,37.5,21.3,93,37,3.17,28.40
CURTIN AERO,03/01/2013,5.0,1.2, ,35.3,24.4,94,42,1.77,19.34
CURTIN AERO,04/01/2013,7.4,0.2, ,39.6,26.1,88,34,2.57,26.86
CURTIN AERO,05/01/2013,6.4,0.0, ,38.5,24.5,90,38,1.79,25.13
CURTIN AERO,06/01/2013,7.3,3.6, ,39.3,25.6,92,38,3.08,25.06
CURTIN AERO,07/01/2013,6.8,3.0, ,39.5,24.8,93,40,1.80,26.73
CURTIN AERO,08/01/2013,5.3,0.0, ,37.2,25.3,92,46,1.28,21.32
CURTIN AERO,09/01/2013,6.9,0.0, ,38.4,27.0,90,41,2.07,26.68
CURTIN AERO,10/01/2013,6.3,0.0, ,37.3,26.8,86,49,2.74,22.88
CURTIN AERO,11/01/2013,6.9,0.6, ,36.5,26.5,86,51,3.35,26.13
CURTIN AERO,12/01/2013,6.9,0.0, ,38.5,27.4,87,46,2.84,24.94
CURTIN AERO,13/01/2013,5.7,0.0, ,36.5,26.1,88,49,2.19,21.65
CURTIN AERO,14/01/2013,8.0,0.6, ,40.0,25.2,90,35,2.94,29.06
CURTIN AERO,15/01/2013,8.2,0.0, ,41.1,25.4,92,31,2.86,29.02
CURTIN AERO,16/01/2013,7.4,0.0, ,38.0,26.2,91,44,3.34,27.02
CURTIN AERO,17/01/2013,1.7,1.0, ,27.8,27.7,98,73,2.49,4.54
CURTIN AERO,18/01/2013,3.5,66.4, ,32.4,22.2,97,67,2.80,12.79
CURTIN AERO,19/01/2013,3.2,8.0, ,32.0,22.4,98,71,2.13,12.80
CURTIN AERO,20/01/2013,2.8,0.6, ,33.7,25.0,97,65,2.28,8.66
CURTIN AERO,21/01/2013,4.0,31.2, ,31.5,23.1,98,69,3.88,16.10
CURTIN AERO,22/01/2013,5.6,0.2, ,35.0,24.7,94,55,2.24,22.83
CURTIN AERO,23/01/2013,6.2,1.8, ,35.1,25.1,97,58,2.17,26.65
CURTIN AERO,24/01/2013,6.8,0.0, ,36.8,25.8,94,51,2.38,27.73
CURTIN AERO,25/01/2013,6.8,0.0, ,37.7,25.7,95,47,2.09,27.84
CURTIN AERO,26/01/2013,7.8,0.0, ,38.1,27.3,91,43,3.52,28.41
CURTIN AERO,27/01/2013,7.4,0.0, ,40.2,24.5,95,37,2.26,28.53
CURTIN AERO,28/01/2013,7.6,0.0, ,38.5,28.1,88,41,2.99,27.96
CURTIN AERO,29/01/2013,7.6,0.0, ,39.9,25.5,88,29,2.28,28.60
CURTIN AERO,30/01/2013,7.3,0.0, ,38.6,26.3,95,42,2.90,27.09
CURTIN AERO,31/01/2013,7.2,0.4, ,39.2,24.7,78,39,2.35,27.00
Totals:,,195.8,157.2, ,,,,,, 
