'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/09/2010,5.8,0.0, ,35.0,17.4,92,25,2.39,24.23
CURTIN AERO,02/09/2010,5.9,0.0, ,34.8,17.1,98,26,2.79,23.46
CURTIN AERO,03/09/2010,5.7,0.0, ,31.9,15.6,96,26,2.81,24.21
CURTIN AERO,04/09/2010,7.8,0.0, ,32.4,17.8,37,21,4.54,24.44
CURTIN AERO,05/09/2010,7.2,0.0, ,35.0,19.0,47,19,3.42,23.98
CURTIN AERO,06/09/2010,6.5,0.0, ,37.1,17.8,61,27,2.56,24.17
CURTIN AERO,07/09/2010,5.0,0.0, ,34.5,20.4,83,34,2.04,19.73
CURTIN AERO,08/09/2010,5.4,0.0, ,36.3,20.1,69,31,1.68,23.24
CURTIN AERO,09/09/2010,6.3,0.0, ,39.5,22.5,72,24,2.05,23.56
CURTIN AERO,10/09/2010,8.6,0.0, ,38.2,25.0,44,22,4.34,22.93
CURTIN AERO,11/09/2010,7.3,0.0, ,37.9,24.2,73,26,3.42,23.77
CURTIN AERO,12/09/2010,6.3,0.0, ,37.1,21.6,95,28,2.46,24.50
CURTIN AERO,13/09/2010,9.0,0.0, ,39.5,26.4,60,25,4.78,24.15
CURTIN AERO,14/09/2010,6.1,1.0, ,31.4,24.1,85,35,5.15,18.05
CURTIN AERO,15/09/2010,4.6,0.8, ,30.2,19.0,83,37,6.11,1.00
CURTIN AERO,16/09/2010,6.2,0.0, ,31.2,21.1,74,36,4.99,17.98
CURTIN AERO,17/09/2010, ,0.0, ,33.3,20.2,80,35,4.33, 
CURTIN AERO,18/09/2010,8.0,0.0, ,28.7,18.3,55,23,6.14,25.77
CURTIN AERO,19/09/2010,8.0,0.0, ,29.6,16.4,62,24,6.43,25.71
CURTIN AERO,20/09/2010,8.5,0.0, ,31.0,18.0,43,22,5.80,26.04
CURTIN AERO,21/09/2010,8.5,0.0, ,33.9,19.3,36,20,4.57,25.92
CURTIN AERO,22/09/2010,8.5,0.0, ,35.2,20.2,37,20,4.30,25.69
CURTIN AERO,23/09/2010,9.2,0.0, ,37.0,22.8,33,18,4.49,25.51
CURTIN AERO,24/09/2010,8.4,0.0, ,38.7,22.9,43,22,3.76,24.76
CURTIN AERO,25/09/2010,8.7,0.0, ,40.3,26.1,48,20,3.64,25.14
CURTIN AERO,26/09/2010,9.5,0.0, ,40.7,27.0,29,14,3.92,26.32
CURTIN AERO,27/09/2010,8.2,0.0, ,41.1,19.4,39,11,2.78,27.13
CURTIN AERO,28/09/2010,7.1,0.0, ,40.4,19.3,75,23,2.39,25.05
CURTIN AERO,29/09/2010, ,0.0, ,42.4,18.6, , , ,27.04
CURTIN AERO,30/09/2010, ,0.0, ,41.9,20.6, , , ,27.75
Totals:,,196.3,1.8, ,,,,,, 
