'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/03/2012,4.0,58.8, ,31.9,24.6,98,62,3.05,15.65
CURTIN AERO,02/03/2012,6.1,0.2, ,32.6,22.9,95,37,2.93,25.26
CURTIN AERO,03/03/2012,6.1,0.0, ,33.2,22.1,84,37,2.94,23.55
CURTIN AERO,04/03/2012,6.5,0.0, ,36.7,22.9,83,40,2.92,23.52
CURTIN AERO,05/03/2012,5.7,0.0, ,36.1,24.4,94,44,2.34,22.02
CURTIN AERO,06/03/2012,3.9,4.0, ,32.6,24.1,96,66,3.40,14.60
CURTIN AERO,07/03/2012,4.3,61.0, ,32.3,23.1,97,64,3.18,17.34
CURTIN AERO,08/03/2012,5.6,27.4, ,35.7,23.7,97,43,1.66,23.93
CURTIN AERO,09/03/2012,5.9,0.0, ,35.6,24.0,94,40,2.26,24.03
CURTIN AERO,10/03/2012,5.2,0.0, ,35.4,24.7,96,48,2.42,19.68
CURTIN AERO,11/03/2012,5.3,23.8, ,34.3,23.1,97,53,2.96,21.13
CURTIN AERO,12/03/2012,5.4,50.0, ,34.7,23.6,97,55,2.74,22.51
CURTIN AERO,13/03/2012,4.6,21.8, ,33.7,24.0,97,58,1.89,19.94
CURTIN AERO,14/03/2012,3.8,28.4, ,33.4,24.0,97,64,2.01,15.17
CURTIN AERO,15/03/2012,1.4,32.2, ,26.9,24.1,98,94,2.65,5.96
CURTIN AERO,16/03/2012,1.7,31.2, ,28.6,24.0,98,86,3.48,6.20
CURTIN AERO,17/03/2012,2.5,68.4, ,29.9,23.6,98,77,5.00,7.98
CURTIN AERO,18/03/2012,5.5,12.6, ,33.1,24.2,95,60,3.55,23.16
CURTIN AERO,19/03/2012,4.5,0.0, ,33.0,23.2,98,54,1.57,20.11
CURTIN AERO,20/03/2012,4.6,0.0, ,33.0,21.8,98,44,1.82,19.37
CURTIN AERO,21/03/2012,4.5,0.0, ,33.0,22.3,96,54,1.70,19.57
CURTIN AERO,22/03/2012,5.4,0.0, ,32.9,22.5,96,40,2.10,23.44
CURTIN AERO,23/03/2012,3.7,0.0, ,32.4,22.4,93,58,1.28,16.07
CURTIN AERO,24/03/2012,4.8,0.6, ,34.8,23.8,97,51,2.08,19.54
CURTIN AERO,25/03/2012,5.2,30.8, ,35.6,23.3,96,48,2.37,20.77
CURTIN AERO,26/03/2012,5.5,25.4, ,34.6,23.4,97,33,1.80,23.44
CURTIN AERO,27/03/2012,5.5,0.2, ,35.4,21.5,99,35,1.65,24.32
CURTIN AERO,28/03/2012,6.4,0.0, ,37.9,24.4,86,35,2.73,23.02
CURTIN AERO,29/03/2012,2.9,20.2, ,32.0,22.6,97,60,1.97,10.21
CURTIN AERO,30/03/2012, ,0.0, , ,23.4,94,36,0.94,22.98
CURTIN AERO,31/03/2012, , , ,36.7, ,93,42,2.00,22.67
Totals:,,136.5,497, ,,,,,, 
