'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CURTIN AERO Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CURTIN AERO,01/08/2016,7.3,0.0, ,32.7,13.3,59,9,4.54,19.77
CURTIN AERO,02/08/2016,7.8,0.0, ,29.7,16.3,33,17,5.98,19.86
CURTIN AERO,03/08/2016,7.6,0.0, ,32.8,16.9,38,11,4.67,19.94
CURTIN AERO,04/08/2016,6.9,0.0, ,31.3,15.3,35,11,4.14,19.99
CURTIN AERO,05/08/2016,6.7,0.0, ,30.4,15.5,22,9,3.81,20.06
CURTIN AERO,06/08/2016,6.0,0.0, ,32.9,14.1,90,11,3.37,20.17
CURTIN AERO,07/08/2016,4.8,0.0, ,34.7,11.3,93,9,1.78,20.23
CURTIN AERO,08/08/2016,5.6,0.0, ,34.7,12.0,76,13,2.57,20.34
CURTIN AERO,09/08/2016,5.7,0.0, ,34.1,15.7,99,16,3.02,20.38
CURTIN AERO,10/08/2016,5.5,0.0, ,35.4,16.6,86,18,2.50,20.54
CURTIN AERO,11/08/2016,8.6,0.0, ,35.5,19.1,44,15,5.37,20.60
CURTIN AERO,12/08/2016,8.2,0.0, ,35.5,20.6,30,13,4.52,20.68
CURTIN AERO,13/08/2016,6.7,0.0, ,35.5,14.8,44,12,3.20,20.74
CURTIN AERO,14/08/2016,5.7,0.0, ,35.1,14.8,64,18,2.56,20.71
CURTIN AERO,15/08/2016,5.8,0.0, ,35.8,16.8,75,21,2.79,19.82
CURTIN AERO,16/08/2016,5.7,0.0, ,36.3,15.8,70,15,2.39,20.40
CURTIN AERO,17/08/2016,6.4,0.0, ,35.9,16.0,80,14,3.12,21.11
CURTIN AERO,18/08/2016,6.9,0.0, ,36.3,17.6,82,13,3.55,21.21
CURTIN AERO,19/08/2016,9.2,0.0, ,34.4,19.2,43,15,6.19,21.24
CURTIN AERO,20/08/2016,7.2,0.0, ,35.4,17.8,69,13,3.82,21.40
CURTIN AERO,21/08/2016,6.3,0.0, ,33.8,15.1,95,11,3.29,21.45
CURTIN AERO,22/08/2016,7.0,0.0, ,32.7,13.5,58,10,3.90,21.39
CURTIN AERO,23/08/2016,6.5,0.0, ,29.0,16.6,77,12,4.44,21.64
CURTIN AERO,24/08/2016,7.6,0.0, ,30.6,15.1,29,9,4.52,21.75
CURTIN AERO,25/08/2016,8.6,0.0, ,32.1,16.6,23,8,5.21,21.84
CURTIN AERO,26/08/2016,7.7,0.0, ,34.3,17.1,70,11,4.53,21.96
CURTIN AERO,27/08/2016,6.4,0.0, ,34.7,17.5,87,28,3.78,21.31
CURTIN AERO,28/08/2016,5.8,0.0, ,34.3,19.9,93,32,3.50,20.25
CURTIN AERO,29/08/2016,3.6,0.0, ,31.1,20.3,99,47,3.02,11.36
CURTIN AERO,30/08/2016,2.5,24.0, ,26.6,20.0,100,75,1.90,12.35
CURTIN AERO,31/08/2016,4.4,2.6, ,31.7,20.8,98,48,2.46,18.95
Totals:,,200.7,26.6, ,,,,,, 
