'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/01/2011,10.3,0.0, ,31.9,13.6,72,30,9.62,34.62
CAPE NATURALISTE,02/01/2011,9.4,0.0, ,30.8,15.3,72,34,8.66,34.33
CAPE NATURALISTE,03/01/2011,8.0,0.0, ,29.0,18.2,80,44,7.65,33.51
CAPE NATURALISTE,04/01/2011,7.5,0.0, ,29.0,17.2,83,49,6.09,34.40
CAPE NATURALISTE,05/01/2011,3.5,0.0, ,24.7,22.9,92,56,7.08,6.88
CAPE NATURALISTE,06/01/2011,6.7,32.8, ,24.7,17.2,82,48,7.98,32.24
CAPE NATURALISTE,07/01/2011,6.3,0.0, ,24.0,16.8,78,48,7.19,28.96
CAPE NATURALISTE,08/01/2011,6.4,0.2, ,23.8,12.9,83,49,7.04,34.39
CAPE NATURALISTE,09/01/2011,8.4,0.0, ,28.1,15.3,74,36,8.12,34.10
CAPE NATURALISTE,10/01/2011,11.1,0.0, ,33.3,19.8,57,26,8.54,33.77
CAPE NATURALISTE,11/01/2011,10.0,0.0, ,31.1,17.3,73,26,8.19,34.50
CAPE NATURALISTE,12/01/2011,10.6,0.0, ,32.7,17.5,69,19,7.15,34.66
CAPE NATURALISTE,13/01/2011,8.7,0.0, ,26.1,20.7,70,32,9.22,32.97
CAPE NATURALISTE,14/01/2011,7.4,0.0, ,23.6,17.2,65,38,7.43,32.96
CAPE NATURALISTE,15/01/2011,6.9,0.0, ,23.4,14.9,67,42,7.77,30.63
CAPE NATURALISTE,16/01/2011,7.7,0.0, ,27.2,14.4,75,42,7.83,34.03
CAPE NATURALISTE,17/01/2011,7.4,0.0, ,26.6,17.5,76,50,8.57,33.53
CAPE NATURALISTE,18/01/2011,7.6,0.0, ,27.5,14.8,80,43,7.21,34.15
CAPE NATURALISTE,19/01/2011,6.7,0.0, ,24.8,15.0,80,53,9.78,33.70
CAPE NATURALISTE,20/01/2011,7.7,0.0, ,25.0,16.2,69,38,8.17,33.21
CAPE NATURALISTE,21/01/2011,6.8,0.0, ,25.9,13.6,77,43,7.01,30.96
CAPE NATURALISTE,22/01/2011,6.2,0.0, ,25.5,17.3,81,54,7.52,29.13
CAPE NATURALISTE,23/01/2011,3.6,0.0, ,21.5,18.1,80,64,6.46,11.69
CAPE NATURALISTE,24/01/2011,3.8,19.6, ,21.0,12.9,91,64,5.93,20.09
CAPE NATURALISTE,25/01/2011,6.0,1.0, ,24.0,14.0,79,54,5.44,32.31
CAPE NATURALISTE,26/01/2011,6.3,0.0, ,23.9,13.8,84,48,6.68,32.78
CAPE NATURALISTE,27/01/2011,7.1,0.0, ,28.2,15.6,82,51,8.09,32.27
CAPE NATURALISTE,28/01/2011,5.6,1.0, ,29.5,20.1,84,60,6.68,21.23
CAPE NATURALISTE,29/01/2011,7.5,1.0, ,33.1,19.4,88,51,8.58,25.86
CAPE NATURALISTE,30/01/2011,5.1,1.6, ,27.9,18.8,88,65,9.30,20.50
CAPE NATURALISTE,31/01/2011,5.3,1.4, ,25.2,17.7,89,53,8.18,21.65
Totals:,,221.6,58.6, ,,,,,, 
