'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/08/2017,2.8,9.8, ,15.7,6.9,85,48,7.34,11.45
CAPE NATURALISTE,02/08/2017,1.8,0.0, ,15.2,7.0,88,61,4.61,8.51
CAPE NATURALISTE,03/08/2017,2.9,0.4, ,16.1,10.7,87,54,10.61,9.77
CAPE NATURALISTE,04/08/2017,2.9,1.8, ,15.1,10.8,71,54,7.96,7.12
CAPE NATURALISTE,05/08/2017,2.7,0.4, ,18.1,12.1,86,54,6.27,10.52
CAPE NATURALISTE,06/08/2017,3.2,0.8, ,20.2,12.0,88,51,7.18,13.63
CAPE NATURALISTE,07/08/2017,1.5,9.4, ,17.2,15.2,93,80,8.02,4.71
CAPE NATURALISTE,08/08/2017,1.4,36.8, ,16.1,13.5,92,82,8.66,4.89
CAPE NATURALISTE,09/08/2017,2.4,18.2, ,13.0,7.8,91,55,10.57,10.19
CAPE NATURALISTE,10/08/2017,2.6,4.4, ,16.0,7.2,89,52,6.84,10.92
CAPE NATURALISTE,11/08/2017,2.8,2.4, ,17.2,10.3,91,59,11.20,10.43
CAPE NATURALISTE,12/08/2017,3.3,5.2, ,18.5,12.5,89,55,11.82,11.10
CAPE NATURALISTE,13/08/2017,3.3,3.6, ,19.1,12.6,89,58,12.65,12.05
CAPE NATURALISTE,14/08/2017,3.1,5.8, ,15.8,11.3,89,56,14.50,10.62
CAPE NATURALISTE,15/08/2017,3.0,4.2, ,15.6,9.2,87,58,12.92,12.79
CAPE NATURALISTE,16/08/2017,3.2,6.0, ,14.6,9.4,89,48,12.17,13.68
CAPE NATURALISTE,17/08/2017,2.9,1.6, ,16.9,9.0,87,55,7.81,12.75
CAPE NATURALISTE,18/08/2017,2.8,4.4, ,18.2,11.0,89,58,7.87,12.17
CAPE NATURALISTE,19/08/2017,2.3,6.0, ,16.3,9.0,90,63,7.37,11.17
CAPE NATURALISTE,20/08/2017,2.3,8.0, ,16.1,9.8,88,59,5.74,9.52
CAPE NATURALISTE,21/08/2017,2.6,2.2, ,16.6,10.4,89,53,6.20,9.85
CAPE NATURALISTE,22/08/2017,2.7,1.2, ,16.8,10.7,89,56,6.29,13.58
CAPE NATURALISTE,23/08/2017,2.9,1.2, ,17.3,8.4,80,50,4.64,14.98
CAPE NATURALISTE,24/08/2017,3.1,0.0, ,18.8,7.7,89,48,5.28,16.54
CAPE NATURALISTE,25/08/2017,3.8,0.0, ,20.5,9.1,82,45,6.50,16.69
CAPE NATURALISTE,26/08/2017,3.4,0.0, ,20.0,10.5,83,53,6.05,16.68
CAPE NATURALISTE,27/08/2017,4.2,0.0, ,23.6,10.9,86,46,6.61,16.55
CAPE NATURALISTE,28/08/2017,4.4,0.0, ,23.5,11.9,80,42,5.96,17.16
CAPE NATURALISTE,29/08/2017,3.5,0.0, ,20.5,12.9,87,55,6.59,17.22
CAPE NATURALISTE,30/08/2017,2.7,0.0, ,18.7,12.6,90,61,5.62,13.60
CAPE NATURALISTE,31/08/2017,3.1,3.8, ,17.3,11.4,91,54,7.38,15.83
Totals:,,89.6,137.6, ,,,,,, 
