'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/09/2015,3.0,5.4, ,15.0,6.7,80,50,7.57,13.41
CAPE NATURALISTE,02/09/2015,2.8,0.0, ,16.3,5.7,75,49,3.58,15.93
CAPE NATURALISTE,03/09/2015,3.2,0.0, ,16.6,10.0,75,47,4.94,15.15
CAPE NATURALISTE,04/09/2015,2.4,0.0, ,18.4,9.7,89,61,6.67,6.57
CAPE NATURALISTE,05/09/2015,3.4,11.6, ,16.9,12.3,86,51,8.36,16.14
CAPE NATURALISTE,06/09/2015,2.2,0.0, ,16.1,9.7,75,55,2.76,9.48
CAPE NATURALISTE,07/09/2015,3.4,0.0, ,18.6,8.1,84,43,4.25,18.56
CAPE NATURALISTE,08/09/2015,3.4,0.0, ,20.4,11.2,75,59,4.10,18.83
CAPE NATURALISTE,09/09/2015,3.9,0.0, ,21.8,12.5,86,53,6.82,16.48
CAPE NATURALISTE,10/09/2015,3.1,6.0, ,17.8,12.5,88,57,11.54,7.52
CAPE NATURALISTE,11/09/2015,3.1,4.2, ,18.2,12.4,90,63,10.45,14.10
CAPE NATURALISTE,12/09/2015,2.7,13.0, ,15.0,9.4,89,61,8.96,13.23
CAPE NATURALISTE,13/09/2015,3.3,8.0, ,17.1,8.3,84,54,7.45,15.70
CAPE NATURALISTE,14/09/2015,3.1,1.8, ,17.3,10.4,86,64,7.54,17.92
CAPE NATURALISTE,15/09/2015,2.4,0.0, ,15.1,8.6,78,55,4.39,9.03
CAPE NATURALISTE,16/09/2015,3.2,0.0, ,16.2,7.2,83,52,4.60,20.39
CAPE NATURALISTE,17/09/2015,4.3,0.0, ,20.2,7.5,85,33,4.91,20.91
CAPE NATURALISTE,18/09/2015,3.4,0.0, ,18.9,9.9,83,60,5.82,19.37
CAPE NATURALISTE,19/09/2015,3.9,1.0, ,17.1,10.2,89,40,8.14,17.83
CAPE NATURALISTE,20/09/2015,3.6,0.0, ,16.9,6.7,72,47,5.21,19.70
CAPE NATURALISTE,21/09/2015,4.0,0.0, ,19.3,7.6,82,47,5.69,21.16
CAPE NATURALISTE,22/09/2015,4.8,0.0, ,21.8,9.2,83,36,5.91,21.62
CAPE NATURALISTE,23/09/2015,5.4,0.0, ,22.4,12.7,62,40,6.45,21.68
CAPE NATURALISTE,24/09/2015,3.7,0.0, ,23.1,17.5,85,54,6.72,9.69
CAPE NATURALISTE,25/09/2015,3.9,0.0, ,20.2,13.5,82,50,4.53,20.09
CAPE NATURALISTE,26/09/2015,3.2,0.0, ,19.1,10.0,85,65,5.16,19.09
CAPE NATURALISTE,27/09/2015,4.1,0.0, ,19.5,11.0,82,56,8.42,21.60
CAPE NATURALISTE,28/09/2015,3.9,0.0, ,21.0,9.1,88,58,6.30,22.15
CAPE NATURALISTE,29/09/2015,3.6,0.0, ,21.6,12.2,89,59,5.00,18.97
CAPE NATURALISTE,30/09/2015,3.8,0.6, ,22.8,15.4,90,68,5.19,21.75
Totals:,,104.2,51.6, ,,,,,, 
