'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/09/2011,2.7,0.0, ,19.8,12.4,88,65,7.36,10.78
CAPE NATURALISTE,02/09/2011,3.1,5.2, ,15.5,12.6,85,57,10.83,11.73
CAPE NATURALISTE,03/09/2011,3.6,4.8, ,17.3,9.1,74,56,10.36,14.21
CAPE NATURALISTE,04/09/2011,3.7,0.2, ,19.1,12.5,77,56,7.85,15.49
CAPE NATURALISTE,05/09/2011,4.0,0.2, ,18.0,13.3,74,48,8.58,14.12
CAPE NATURALISTE,06/09/2011,3.1,0.0, ,17.8,8.7,81,61,6.06,17.70
CAPE NATURALISTE,07/09/2011,3.9,0.0, ,19.3,8.3,84,45,6.29,20.04
CAPE NATURALISTE,08/09/2011,3.2,0.0, ,18.7,8.1,81,54,4.86,18.06
CAPE NATURALISTE,09/09/2011,3.5,0.0, ,17.9,10.1,84,54,6.13,20.50
CAPE NATURALISTE,10/09/2011,3.5,0.0, ,17.5,7.9,84,52,6.09,20.64
CAPE NATURALISTE,11/09/2011,3.5,0.0, ,20.8,9.4,83,58,4.58,20.94
CAPE NATURALISTE,12/09/2011,4.2,0.0, ,21.9,12.7,86,54,7.64,20.39
CAPE NATURALISTE,13/09/2011,3.2,0.0, ,17.4,12.0,84,52,4.62,17.97
CAPE NATURALISTE,14/09/2011,3.8,0.4, ,19.5,11.3,89,52,6.93,19.97
CAPE NATURALISTE,15/09/2011,3.0,11.6, ,19.0,13.9,87,67,6.47,16.57
CAPE NATURALISTE,16/09/2011,3.8,2.2, ,19.9,14.1,88,53,10.81,12.18
CAPE NATURALISTE,17/09/2011,3.6,8.6, ,19.2,12.6,89,55,9.97,13.51
CAPE NATURALISTE,18/09/2011,3.7,14.6, ,16.0,10.4,89,51,13.99,15.95
CAPE NATURALISTE,19/09/2011,3.8,6.6, ,19.1,9.2,78,59,10.83,15.71
CAPE NATURALISTE,20/09/2011,3.7,0.0, ,20.4,14.4,86,62,9.27,17.35
CAPE NATURALISTE,21/09/2011,3.4,2.4, ,18.0,11.6,88,59,11.13,13.83
CAPE NATURALISTE,22/09/2011,3.7,3.6, ,16.7,9.6,71,48,5.28,18.76
CAPE NATURALISTE,23/09/2011,3.4,0.0, ,18.0,8.4,84,52,3.02,22.68
CAPE NATURALISTE,24/09/2011,3.7,0.0, ,19.5,9.5,86,50,4.18,22.09
CAPE NATURALISTE,25/09/2011,3.8,0.2, ,20.4,12.8,87,59,6.91,19.73
CAPE NATURALISTE,26/09/2011,3.8,5.0, ,15.9,10.6,87,49,9.71,20.31
CAPE NATURALISTE,27/09/2011,3.6,3.6, ,15.6,8.9,81,54,11.91,16.15
CAPE NATURALISTE,28/09/2011,4.2,1.6, ,18.3,9.3,62,41,4.77,20.06
CAPE NATURALISTE,29/09/2011,3.9,0.2, ,19.2,11.0,69,46,4.26,18.82
CAPE NATURALISTE,30/09/2011,4.4,0.0, ,20.8,9.2,86,50,6.47,24.29
Totals:,,108.5,71, ,,,,,, 
