'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/01/2015,5.7,0.0, ,22.9,13.1,82,57,7.22,32.30
CAPE NATURALISTE,02/01/2015,4.8,0.0, ,23.0,14.9,84,55,6.62,21.30
CAPE NATURALISTE,03/01/2015,6.7,0.0, ,23.3,12.9,70,40,7.08,30.68
CAPE NATURALISTE,04/01/2015,7.6,0.0, ,27.5,13.6,71,43,7.28,32.74
CAPE NATURALISTE,05/01/2015,9.4,0.0, ,35.0,18.3,87,29,6.17,31.79
CAPE NATURALISTE,06/01/2015,4.6,0.0, ,23.5,17.9,91,67,8.88,23.41
CAPE NATURALISTE,07/01/2015,7.9,0.0, ,28.7,16.1,86,35,7.79,31.09
CAPE NATURALISTE,08/01/2015,9.1,0.0, ,28.9,11.3,68,27,8.59,33.13
CAPE NATURALISTE,09/01/2015,8.5,0.0, ,28.0,12.7,69,31,8.08,32.15
CAPE NATURALISTE,10/01/2015,7.6,0.0, ,27.4,13.3,70,34,6.04,32.13
CAPE NATURALISTE,11/01/2015,8.5,0.0, ,27.6,15.4,69,31,8.02,32.17
CAPE NATURALISTE,12/01/2015,7.8,0.0, ,27.5,16.1,71,31,5.98,32.28
CAPE NATURALISTE,13/01/2015,7.9,0.0, ,28.9,17.9,74,40,6.83,32.06
CAPE NATURALISTE,14/01/2015,8.0,0.0, ,29.6,15.9,81,40,7.75,31.92
CAPE NATURALISTE,15/01/2015,7.5,0.0, ,26.4,14.5,84,39,9.04,32.56
CAPE NATURALISTE,16/01/2015,5.8,0.0, ,24.4,11.0,86,53,6.44,31.97
CAPE NATURALISTE,17/01/2015,8.7,0.0, ,31.3,14.7,82,32,7.69,30.78
CAPE NATURALISTE,18/01/2015,6.2,0.0, ,24.8,18.4,81,51,6.39,29.41
CAPE NATURALISTE,19/01/2015,5.8,0.0, ,25.3,16.7,87,55,5.15,29.42
CAPE NATURALISTE,20/01/2015,6.8,0.0, ,28.1,17.9,90,36,4.47,30.51
CAPE NATURALISTE,21/01/2015,6.6,0.0, ,25.6,19.4,77,48,7.85,27.41
CAPE NATURALISTE,22/01/2015,6.4,0.0, ,23.8,13.1,82,44,7.91,31.70
CAPE NATURALISTE,23/01/2015,5.9,0.0, ,22.8,14.1,79,51,7.51,30.67
CAPE NATURALISTE,24/01/2015,5.8,0.0, ,23.3,14.2,80,49,7.87,27.04
CAPE NATURALISTE,25/01/2015,7.5,0.0, ,27.2,13.0,74,40,7.94,31.54
CAPE NATURALISTE,26/01/2015,8.5,0.0, ,29.5,14.0,70,32,7.35,31.71
CAPE NATURALISTE,27/01/2015,10.0,0.0, ,33.0,17.5,64,26,7.71,30.60
CAPE NATURALISTE,28/01/2015,8.2,0.2, ,32.1,22.1,87,28,6.48,26.01
CAPE NATURALISTE,29/01/2015,6.7,0.0, ,29.3,18.1,89,53,7.75,29.11
CAPE NATURALISTE,30/01/2015,10.7,0.0, ,37.0,18.2,80,22,7.46,29.14
CAPE NATURALISTE,31/01/2015,10.3,0.0, ,33.7,18.2,70,25,8.56,29.14
Totals:,,231.5,0.2, ,,,,,, 
