'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/12/2016,5.7,0.0, ,21.2,12.7,87,44,7.86,29.78
CAPE NATURALISTE,02/12/2016,6.0,0.0, ,22.8,9.7,78,44,7.00,29.79
CAPE NATURALISTE,03/12/2016,4.3,0.0, ,23.1,12.5,85,60,7.19,18.43
CAPE NATURALISTE,04/12/2016,5.8,0.8, ,21.6,13.8,67,40,5.99,24.43
CAPE NATURALISTE,05/12/2016,5.1,0.0, ,22.9,10.8,84,45,4.76,24.45
CAPE NATURALISTE,06/12/2016, ,0.8, ,23.0,12.7,82,47,5.41, 
CAPE NATURALISTE,07/12/2016,6.1,0.2, ,20.9,15.3,83,43,10.03,29.61
CAPE NATURALISTE,08/12/2016,6.5,0.0, ,23.5,9.7,76,39,7.18,30.85
CAPE NATURALISTE,09/12/2016,8.3,0.0, ,26.8,13.6,71,26,7.89,31.47
CAPE NATURALISTE,10/12/2016,9.3,0.0, ,31.5,17.3,88,23,7.79,31.41
CAPE NATURALISTE,11/12/2016,2.7,0.0, ,22.5,16.8,89,63,5.28,6.37
CAPE NATURALISTE,12/12/2016,4.0,3.2, ,21.7,14.7,91,58,7.12,16.91
CAPE NATURALISTE,13/12/2016,5.5,0.8, ,24.0,12.2,83,48,6.60,24.67
CAPE NATURALISTE,14/12/2016,5.5,0.0, ,22.9,13.2,87,58,6.28,31.79
CAPE NATURALISTE,15/12/2016,6.0,0.0, ,25.2,16.2,79,52,7.76,26.08
CAPE NATURALISTE,16/12/2016,7.7,0.0, ,25.9,12.3,79,29,7.77,31.61
CAPE NATURALISTE,17/12/2016,7.6,0.0, ,25.3,11.1,77,33,8.98,31.80
CAPE NATURALISTE,18/12/2016, ,0.0, , ,13.7,80,54,7.56,27.63
CAPE NATURALISTE,19/12/2016, , , ,24.2, ,72,42,7.12,25.38
CAPE NATURALISTE,20/12/2016,6.8,0.0, ,25.5,11.2,80,43,7.57,31.74
CAPE NATURALISTE,21/12/2016,10.5,0.0, ,35.3,16.5,86,22,8.63,26.86
CAPE NATURALISTE,22/12/2016,6.2,0.0, ,23.9,16.4,86,54,9.64,31.37
CAPE NATURALISTE,23/12/2016,6.4,0.0, ,25.4,12.7,88,45,6.41,31.84
CAPE NATURALISTE,24/12/2016,7.0,0.0, ,24.3,13.9,86,37,9.18,31.40
CAPE NATURALISTE,25/12/2016,7.3,0.0, ,26.7,13.0,78,37,7.09,31.38
CAPE NATURALISTE,26/12/2016,6.1,0.0, ,25.0,13.4,83,53,8.47,29.19
CAPE NATURALISTE,27/12/2016,6.0,0.4, ,21.2,12.9,80,45,11.81,26.70
CAPE NATURALISTE,28/12/2016,5.9,0.0, ,21.4,13.9,67,44,9.04,21.90
CAPE NATURALISTE,29/12/2016,5.8,0.0, ,22.3,13.8,75,46,6.13,28.47
CAPE NATURALISTE,30/12/2016,5.4,0.0, ,23.1,11.3,80,46,6.88,23.61
CAPE NATURALISTE,31/12/2016,6.3,0.0, ,24.8,12.3,83,43,7.70,27.12
Totals:,,175.8,6.2, ,,,,,, 
