'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/09/2010,3.6,0.2, ,17.8,7.6,82,47,7.33,17.78
CAPE NATURALISTE,02/09/2010,2.9,0.0, ,17.0,7.1,86,53,5.01,16.23
CAPE NATURALISTE,03/09/2010,2.1,0.0, ,16.4,8.2,90,70,4.30,13.77
CAPE NATURALISTE,04/09/2010,3.5,2.6, ,18.0,11.6,83,51,6.21,18.33
CAPE NATURALISTE,05/09/2010,2.5,0.0, ,17.6,10.4,84,63,3.24,15.38
CAPE NATURALISTE,06/09/2010,3.1,0.0, ,19.2,10.1,87,59,5.83,16.73
CAPE NATURALISTE,07/09/2010,3.5,0.0, ,18.6,13.4,88,54,12.14,9.41
CAPE NATURALISTE,08/09/2010,3.6,5.2, ,16.4,8.7,83,53,11.94,16.09
CAPE NATURALISTE,09/09/2010,3.5,3.2, ,15.8,8.9,83,46,6.70,19.34
CAPE NATURALISTE,10/09/2010,2.0,0.0, ,14.7,7.4,82,59,3.30,9.45
CAPE NATURALISTE,11/09/2010,3.1,0.0, ,17.0,12.3,88,58,10.08,11.17
CAPE NATURALISTE,12/09/2010,3.5,2.8, ,15.8,9.8,88,47,9.26,17.09
CAPE NATURALISTE,13/09/2010,3.1,0.0, ,15.7,7.4,80,53,4.56,20.09
CAPE NATURALISTE,14/09/2010,3.4,0.0, ,18.0,8.6,79,51,4.62,19.24
CAPE NATURALISTE,15/09/2010,2.9,0.0, ,18.5,7.7,84,39,5.78,1.00
CAPE NATURALISTE,16/09/2010, ,0.0, , ,8.5,80,45,8.46,22.25
CAPE NATURALISTE,17/09/2010, , , ,19.2, ,80,48,8.57, 
CAPE NATURALISTE,18/09/2010,3.9,0.0, ,17.5,10.1,73,50,7.40,17.09
CAPE NATURALISTE,19/09/2010,4.8,0.0, ,19.9,8.1,77,40,7.43,23.22
CAPE NATURALISTE,20/09/2010,4.6,0.0, ,19.4,12.4,70,48,7.07,22.71
CAPE NATURALISTE,21/09/2010,5.0,0.0, ,20.1,9.8,72,31,5.74,23.52
CAPE NATURALISTE,22/09/2010,5.6,0.0, ,22.6,11.4,66,22,4.97,23.77
CAPE NATURALISTE,23/09/2010,4.5,0.0, ,21.8,12.3,85,45,4.85,23.76
CAPE NATURALISTE,24/09/2010,3.7,0.0, ,22.3,16.1,88,65,5.94,18.62
CAPE NATURALISTE,25/09/2010,3.9,0.0, ,19.8,10.1,86,57,5.20,24.38
CAPE NATURALISTE,26/09/2010,4.2,0.0, ,20.3,14.2,84,55,6.67,22.66
CAPE NATURALISTE,27/09/2010,3.5,0.0, ,19.1,10.9,87,58,5.92,19.66
CAPE NATURALISTE,28/09/2010,5.3,0.0, ,22.2,8.7,80,40,7.15,24.95
CAPE NATURALISTE,29/09/2010,5.4,0.0, ,24.9,12.3,58,41,6.21,16.12
CAPE NATURALISTE,30/09/2010,7.3,0.0, ,27.3,13.6,68,27,7.18,24.53
Totals:,,108,14, ,,,,,, 
