'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/12/2013,5.4,4.0, ,21.7,14.7,88,53,6.17,29.99
CAPE NATURALISTE,02/12/2013,6.9,0.0, ,22.2,15.2,68,49,7.08,35.87
CAPE NATURALISTE,03/12/2013,6.2,0.0, ,20.7,13.3,72,44,8.62,30.97
CAPE NATURALISTE,04/12/2013,6.9,0.0, ,24.2,11.5,77,36,6.30,33.46
CAPE NATURALISTE,05/12/2013,8.4,0.0, ,26.5,11.1,73,34,8.22,37.48
CAPE NATURALISTE,06/12/2013,7.6,0.0, ,27.3,17.0,76,39,7.45,31.13
CAPE NATURALISTE,07/12/2013,5.6,0.0, ,22.3,15.8,80,47,7.64,24.45
CAPE NATURALISTE,08/12/2013,6.0,0.0, ,22.2,11.7,79,47,6.64,32.42
CAPE NATURALISTE,09/12/2013,7.5,0.0, ,25.0,10.0,73,34,6.66,35.30
CAPE NATURALISTE,10/12/2013,8.9,0.0, ,28.0,11.1,79,32,8.15,38.20
CAPE NATURALISTE,11/12/2013,7.9,0.0, ,26.4,11.4,78,41,7.59,38.16
CAPE NATURALISTE,12/12/2013,9.3,0.0, ,28.7,14.7,74,29,7.05,38.31
CAPE NATURALISTE,13/12/2013,9.4,0.0, ,30.9,16.7,86,29,6.33,38.04
CAPE NATURALISTE,14/12/2013,9.2,0.0, ,31.0,19.0,87,30,6.05,37.52
CAPE NATURALISTE,15/12/2013,10.0,0.0, ,32.4,16.7,89,19,6.10,37.21
CAPE NATURALISTE,16/12/2013,8.9,0.0, ,33.2,16.9,69,31,4.65,34.56
CAPE NATURALISTE,17/12/2013,5.8,0.0, ,25.3,19.9,89,60,7.02,28.86
CAPE NATURALISTE,18/12/2013,6.2,0.0, ,23.2,15.6,78,49,7.89,29.88
CAPE NATURALISTE,19/12/2013,6.3,0.0, ,25.4,14.6,75,48,7.97,24.77
CAPE NATURALISTE,20/12/2013,7.6,0.0, ,26.5,12.3,83,33,7.44,32.95
CAPE NATURALISTE,21/12/2013,7.5,0.0, ,24.6,11.1,83,36,7.09,37.57
CAPE NATURALISTE,22/12/2013,7.6,0.0, ,24.8,11.7,73,40,6.76,37.81
CAPE NATURALISTE,23/12/2013,7.5,0.0, ,26.1,13.3,78,37,5.11,36.46
CAPE NATURALISTE,24/12/2013,5.4,0.0, ,25.2,14.6,84,58,6.53,25.51
CAPE NATURALISTE,25/12/2013,6.8,0.0, ,23.8,12.6,78,48,5.49,37.33
CAPE NATURALISTE,26/12/2013,6.7,0.0, ,23.5,13.3,83,51,6.74,37.40
CAPE NATURALISTE,27/12/2013,7.1,0.0, ,23.8,17.3,85,47,8.31,37.02
CAPE NATURALISTE,28/12/2013,7.3,0.0, ,23.8,10.6,77,43,7.36,38.79
CAPE NATURALISTE,29/12/2013,7.8,0.0, ,25.4,13.5,84,41,8.04,38.71
CAPE NATURALISTE,30/12/2013,7.0,0.0, ,25.4,14.0,85,53,7.51,38.08
CAPE NATURALISTE,31/12/2013,7.0,0.0, ,24.2,15.1,88,46,7.22,37.07
Totals:,,227.7,4, ,,,,,, 
