'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/02/2012,8.3,0.0, ,32.9,19.7,85,27,8.30,18.27
CAPE NATURALISTE,02/02/2012,3.4,8.0, ,27.3,19.9,90,69,7.50,8.67
CAPE NATURALISTE,03/02/2012,4.0,3.2, ,22.9,17.2,90,55,8.69,11.79
CAPE NATURALISTE,04/02/2012,6.5,0.0, ,23.8,15.1,67,38,8.05,22.89
CAPE NATURALISTE,05/02/2012,6.6,0.0, ,25.5,10.8,68,33,6.07,25.48
CAPE NATURALISTE,06/02/2012,6.4,0.0, ,25.5,12.4,75,43,7.62,26.72
CAPE NATURALISTE,07/02/2012,8.7,0.0, ,29.9,13.9,75,32,9.00,29.13
CAPE NATURALISTE,08/02/2012,10.0,0.0, ,31.4,16.0,71,25,10.12,28.38
CAPE NATURALISTE,09/02/2012,9.6,0.0, ,32.1,17.4,74,27,9.40,26.12
CAPE NATURALISTE,10/02/2012,9.0,0.0, ,33.1,19.8,86,27,7.65,27.73
CAPE NATURALISTE,11/02/2012,5.9,0.0, ,28.5,20.4,88,56,5.62,26.59
CAPE NATURALISTE,12/02/2012,4.7,0.0, ,26.8,20.5,84,56,7.06,13.68
CAPE NATURALISTE,13/02/2012,5.9,0.0, ,26.6,16.3,83,51,5.88,26.78
CAPE NATURALISTE,14/02/2012,5.7,0.0, ,26.2,16.8,85,53,6.83,25.64
CAPE NATURALISTE,15/02/2012,7.2,0.0, ,27.8,17.0,83,35,8.11,25.46
CAPE NATURALISTE,16/02/2012,6.3,0.0, ,26.4,16.7,83,47,7.33,27.02
CAPE NATURALISTE,17/02/2012,4.9,1.0, ,26.1,17.7,89,52,5.77,19.62
CAPE NATURALISTE,18/02/2012,6.1,0.0, ,27.0,17.4,82,50,7.74,24.67
CAPE NATURALISTE,19/02/2012,7.5,0.0, ,29.1,16.5,76,38,7.30,27.53
CAPE NATURALISTE,20/02/2012,8.0,0.0, ,30.5,16.2,74,30,7.50,23.82
CAPE NATURALISTE,21/02/2012,7.0,0.0, ,29.1,19.3,80,39,6.46,26.37
CAPE NATURALISTE,22/02/2012,7.6,0.0, ,33.2,18.6,85,39,6.22,25.95
CAPE NATURALISTE,23/02/2012,6.1,0.0, ,27.7,19.0,85,49,7.47,23.72
CAPE NATURALISTE,24/02/2012,7.2,0.0, ,24.8,18.3,66,38,8.86,25.89
CAPE NATURALISTE,25/02/2012,5.7,0.0, ,25.7,17.1,81,40,7.48,17.58
CAPE NATURALISTE,26/02/2012,4.6,0.8, ,22.7,14.6,78,48,5.96,17.28
CAPE NATURALISTE,27/02/2012,5.2,0.0, ,24.2,14.6,79,49,6.96,21.09
CAPE NATURALISTE,28/02/2012,7.3,0.0, ,28.6,13.8,75,35,8.46,22.66
CAPE NATURALISTE,29/02/2012,8.3,0.0, ,28.9,15.3,74,31,9.75,25.45
Totals:,,193.7,13, ,,,,,, 
