'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/01/2012,4.4,0.0, ,23.4,16.5,84,53,6.32,15.36
CAPE NATURALISTE,02/01/2012,7.5,0.0, ,26.5,13.9,70,39,8.97,27.61
CAPE NATURALISTE,03/01/2012,8.5,0.0, ,28.5,13.1,79,32,9.15,30.89
CAPE NATURALISTE,04/01/2012,7.3,0.0, ,27.2,15.8,77,44,11.40,24.12
CAPE NATURALISTE,05/01/2012,5.0,0.2, ,26.8,15.9,86,63,6.21,22.36
CAPE NATURALISTE,06/01/2012,6.9,0.0, ,24.9,17.2,83,48,11.15,30.96
CAPE NATURALISTE,07/01/2012,6.6,0.4, ,22.4,15.9,64,41,9.02,24.54
CAPE NATURALISTE,08/01/2012,5.4,0.0, ,22.6,14.7,66,47,6.51,20.20
CAPE NATURALISTE,09/01/2012,8.1,0.0, ,28.3,13.3,73,35,7.51,32.09
CAPE NATURALISTE,10/01/2012,8.5,0.0, ,29.7,14.4,75,34,7.50,32.13
CAPE NATURALISTE,11/01/2012,9.7,0.0, ,31.6,17.7,71,27,8.05,31.88
CAPE NATURALISTE,12/01/2012,9.9,0.0, ,32.3,20.0,63,31,8.07,31.63
CAPE NATURALISTE,13/01/2012,10.6,0.0, ,34.4,20.6,64,23,7.28,31.53
CAPE NATURALISTE,14/01/2012,8.7,0.0, ,31.7,21.1,71,39,7.00,31.05
CAPE NATURALISTE,15/01/2012,6.1,0.0, ,27.4,21.1,77,61,6.20,26.52
CAPE NATURALISTE,16/01/2012,6.9,0.0, ,23.4,17.5,77,43,8.76,31.09
CAPE NATURALISTE,17/01/2012,6.8,0.0, ,24.8,12.3,79,41,7.60,31.89
CAPE NATURALISTE,18/01/2012,9.6,0.0, ,32.4,15.5,69,29,7.62,31.82
CAPE NATURALISTE,19/01/2012,8.4,0.0, ,30.9,20.8,65,41,7.08,28.81
CAPE NATURALISTE,20/01/2012,8.5,0.0, ,31.9,22.8,67,34,5.81,28.65
CAPE NATURALISTE,21/01/2012,7.5,0.0, ,30.6,24.0,85,45,6.66,28.25
CAPE NATURALISTE,22/01/2012,5.5,0.0, ,26.3,20.1,86,55,7.49,21.91
CAPE NATURALISTE,23/01/2012,8.7,0.0, ,32.0,18.1,78,35,7.27,30.54
CAPE NATURALISTE,24/01/2012,9.0,0.0, ,32.4,17.7,73,37,8.14,30.12
CAPE NATURALISTE,25/01/2012,11.2,0.0, ,37.1,20.8,74,27,8.55,29.76
CAPE NATURALISTE,26/01/2012,11.7,0.0, ,37.5,23.7,58,23,7.63,30.54
CAPE NATURALISTE,27/01/2012,10.3,0.0, ,36.6,24.5,51,26,5.85,29.04
CAPE NATURALISTE,28/01/2012,8.8,0.0, ,34.5,25.2,76,32,7.21,23.24
CAPE NATURALISTE,29/01/2012,9.2,0.0, ,28.6,17.3,74,26,9.92,30.89
CAPE NATURALISTE,30/01/2012,9.3,0.0, ,28.9,13.3,61,28,9.35,30.90
CAPE NATURALISTE,31/01/2012,9.7,0.0, ,30.4,16.6,64,28,9.34,30.07
Totals:,,254.3,0.6, ,,,,,, 
