'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/05/2021,1.9,6.8, ,19.3,11.8,91,64,3.10,8.50
CAPE NATURALISTE,02/05/2021,2.0,0.0, ,21.1,13.9,91,66,4.53,6.01
CAPE NATURALISTE,03/05/2021,3.3,7.8, ,21.9,11.9,91,52,7.28,12.33
CAPE NATURALISTE,04/05/2021,3.4,0.0, ,23.1,14.5,87,58,7.35,13.37
CAPE NATURALISTE,05/05/2021,2.6,10.8, ,23.3,15.7,91,65,5.01,11.79
CAPE NATURALISTE,06/05/2021,1.8,4.2, ,19.7,15.3,91,68,4.12,6.88
CAPE NATURALISTE,07/05/2021,2.6,3.0, ,21.0,13.6,89,61,5.72,11.13
CAPE NATURALISTE,08/05/2021,2.5,0.4, ,21.4,12.8,90,54,4.08,10.36
CAPE NATURALISTE,09/05/2021,2.6,0.0, ,20.5,16.1,80,57,4.67,7.55
CAPE NATURALISTE,10/05/2021,2.5,0.0, ,21.1,12.8,91,56,4.41,11.75
CAPE NATURALISTE,11/05/2021,2.6,0.0, ,23.8,13.6,88,67,6.62,8.96
CAPE NATURALISTE,12/05/2021,2.5,15.8, ,17.5,13.8,91,53,6.90,8.00
CAPE NATURALISTE,13/05/2021,3.2,0.0, ,17.2,9.9,71,57,8.82,11.65
CAPE NATURALISTE,14/05/2021,2.7,0.0, ,17.2,12.8,74,66,9.23,4.94
CAPE NATURALISTE,15/05/2021,3.1,0.0, ,19.4,14.2,72,60,7.94,6.05
CAPE NATURALISTE,16/05/2021,2.9,0.0, ,22.4,16.5,78,64,6.74,6.49
CAPE NATURALISTE,17/05/2021,2.7,0.0, ,23.7,17.8,86,63,6.75,5.53
CAPE NATURALISTE,18/05/2021,2.0,4.2, ,21.0,16.2,91,65,4.11,9.05
CAPE NATURALISTE,19/05/2021,2.4,0.4, ,21.9,14.8,75,59,3.91,8.21
CAPE NATURALISTE,20/05/2021,2.4,0.0, ,21.7,12.6,87,51,3.50,12.22
CAPE NATURALISTE,21/05/2021,2.6,0.0, ,22.2,13.5,90,55,4.72,10.80
CAPE NATURALISTE,22/05/2021,2.0,1.6, ,18.9,15.0,92,65,7.45,2.44
CAPE NATURALISTE,23/05/2021,2.7,32.8, ,17.8,11.6,89,58,10.97,4.88
CAPE NATURALISTE,24/05/2021,2.6,19.2, ,15.4,8.9,87,54,9.76,8.66
CAPE NATURALISTE,25/05/2021,1.8,2.2, ,18.3,9.6,85,62,3.53,8.88
CAPE NATURALISTE,26/05/2021,3.1,0.2, ,19.6,12.8,76,57,8.02,9.46
CAPE NATURALISTE,27/05/2021,2.9,0.0, ,22.1,15.7,88,62,8.92,8.89
CAPE NATURALISTE,28/05/2021,2.1,0.6, ,22.7,17.7,91,73,6.46,6.82
CAPE NATURALISTE,29/05/2021,2.6,12.4, ,20.6,16.1,92,60,7.18,10.60
CAPE NATURALISTE,30/05/2021,2.2,21.2, ,16.3,11.5,92,65,10.27,7.03
CAPE NATURALISTE,31/05/2021,2.2,3.8, ,18.1,12.2,90,63,7.15,9.33
Totals:,,78.5,147.4, ,,,,,, 
