'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/01/2019,5.9,0.0, ,26.0,15.5,90,59,6.18,31.56
CAPE NATURALISTE,02/01/2019,3.8,0.0, ,23.1,16.7,91,63,6.63,14.96
CAPE NATURALISTE,03/01/2019,5.1,1.4, ,21.1,15.6,90,46,8.19,23.18
CAPE NATURALISTE,04/01/2019,5.7,0.0, ,22.7,12.1,81,45,6.27,28.39
CAPE NATURALISTE,05/01/2019,6.0,0.0, ,24.4,11.4,87,49,6.62,31.59
CAPE NATURALISTE,06/01/2019,8.2,0.0, ,30.6,14.1,80,38,7.23,31.54
CAPE NATURALISTE,07/01/2019,8.5,0.0, ,31.6,14.8,86,35,7.11,31.44
CAPE NATURALISTE,08/01/2019,6.5,0.0, ,26.6,11.8,82,43,6.43,28.23
CAPE NATURALISTE,09/01/2019,8.0,0.0, ,27.7,14.3,76,32,7.55,31.37
CAPE NATURALISTE,10/01/2019,5.8,0.0, ,23.2,15.5,89,51,7.26,30.56
CAPE NATURALISTE,11/01/2019,5.9,0.2, ,23.3,13.9,87,48,6.23,31.09
CAPE NATURALISTE,12/01/2019,5.9,0.0, ,24.2,13.9,84,54,7.01,31.06
CAPE NATURALISTE,13/01/2019,5.4,0.0, ,24.7,14.7,89,64,8.69,30.43
CAPE NATURALISTE,14/01/2019,7.1,0.0, ,25.0,12.7,82,37,9.01,30.74
CAPE NATURALISTE,15/01/2019,5.9,0.0, ,22.9,12.3,78,48,8.29,27.68
CAPE NATURALISTE,16/01/2019, ,0.0, , ,12.9,81,46,6.03,30.86
CAPE NATURALISTE,17/01/2019, , , ,23.8, ,85,52,6.12,28.03
CAPE NATURALISTE,18/01/2019,6.1,0.0, ,24.9,11.1,88,45,6.02,30.74
CAPE NATURALISTE,19/01/2019,9.7,0.0, ,33.2,16.3,66,25,6.78,30.59
CAPE NATURALISTE,20/01/2019,7.9,0.0, ,28.9,20.2,84,30,6.39,30.19
CAPE NATURALISTE,21/01/2019,5.6,0.0, ,23.4,15.8,90,56,9.23,30.27
CAPE NATURALISTE,22/01/2019,5.9,0.0, ,27.5,15.9,92,45,9.03,18.62
CAPE NATURALISTE,23/01/2019,3.1,18.4, ,19.1,12.6,92,71,14.08,15.03
CAPE NATURALISTE,24/01/2019,4.3,2.8, ,20.5,13.0,89,50,8.56,16.46
CAPE NATURALISTE,25/01/2019,5.4,0.0, ,21.8,10.7,82,44,7.06,26.22
CAPE NATURALISTE,26/01/2019,6.6,0.0, ,24.8,11.6,76,40,7.11,29.79
CAPE NATURALISTE,27/01/2019,7.3,0.0, ,27.3,11.9,81,36,7.27,29.84
CAPE NATURALISTE,28/01/2019,8.0,0.0, ,27.4,13.9,85,24,7.83,29.65
CAPE NATURALISTE,29/01/2019,4.9,0.0, ,23.7,12.6,88,59,6.61,25.80
CAPE NATURALISTE,30/01/2019,6.5,0.0, ,26.1,9.9,81,37,5.74,29.49
CAPE NATURALISTE,31/01/2019,8.8,0.0, ,29.9,13.9,73,26,7.68,29.38
Totals:,,183.8,22.8, ,,,,,, 
