'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,06/01/2015,11.4,0.0, ,40.2,19.9,85,18,6.31,30.55
BADGINGARRA RESEARCH STN,07/01/2015,10.3,0.6, ,36.0,18.1,93,25,7.74,30.94
BADGINGARRA RESEARCH STN,08/01/2015,10.6,0.0, ,32.3,14.7,76,22,9.69,31.72
BADGINGARRA RESEARCH STN,09/01/2015,10.8,0.0, ,30.4,12.9,67,18,10.49,32.51
BADGINGARRA RESEARCH STN,10/01/2015,10.8,0.0, ,30.6,14.7,62,16,9.43,32.18
BADGINGARRA RESEARCH STN,11/01/2015,10.6,0.0, ,33.5,16.4,49,14,6.30,32.02
BADGINGARRA RESEARCH STN,12/01/2015,11.4,0.0, ,37.1,17.5,52,12,6.04,31.75
BADGINGARRA RESEARCH STN,13/01/2015,10.5,0.0, ,38.4,18.7,92,12,5.31,31.49
BADGINGARRA RESEARCH STN,14/01/2015,8.1,0.0, ,32.8,16.3,100,27,5.03,31.05
BADGINGARRA RESEARCH STN,15/01/2015,9.8,0.0, ,34.4,15.6,95,22,7.02,31.69
BADGINGARRA RESEARCH STN,16/01/2015, ,0.0, , ,15.5, , , ,32.62
BADGINGARRA RESEARCH STN,18/01/2015, , , , , , , , ,30.79
BADGINGARRA RESEARCH STN,19/01/2015, , , , , , , , ,30.69
BADGINGARRA RESEARCH STN,20/01/2015, , , ,43.1, ,89,11,3.65,30.54
BADGINGARRA RESEARCH STN,21/01/2015,12.6,0.0, ,40.6,23.1,76,14,8.43,24.34
BADGINGARRA RESEARCH STN,22/01/2015,9.4,0.0, ,36.5,18.7,95,27,7.10,26.63
BADGINGARRA RESEARCH STN,23/01/2015,11.1,0.0, ,37.0,17.7,85,15,7.41,28.81
BADGINGARRA RESEARCH STN,24/01/2015, ,0.0, , ,15.9,94,15,7.72,31.54
BADGINGARRA RESEARCH STN,25/01/2015, , , ,35.3, ,93,15,7.24,31.14
BADGINGARRA RESEARCH STN,26/01/2015,12.7,0.0, ,38.3,17.6,55,14,7.83,30.41
BADGINGARRA RESEARCH STN,27/01/2015,11.5,0.0, ,39.5,24.9,42,17,6.49,24.23
BADGINGARRA RESEARCH STN,28/01/2015,9.8,0.0, ,39.8,22.7,67,18,4.83,26.28
BADGINGARRA RESEARCH STN,29/01/2015,8.7,0.0, ,37.8,19.2,100,25,4.50,29.31
BADGINGARRA RESEARCH STN,30/01/2015,8.6,0.0, ,38.0,18.7,84,16,5.89,13.58
BADGINGARRA RESEARCH STN,31/01/2015,5.3,0.0, ,27.6,21.0,74,29,6.56,3.76
Totals:,,194,0.6, ,,,,,, 
