'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/04/2011,8.7,0.0, ,30.9,17.1,45,16,6.76,23.17
BADGINGARRA RESEARCH STN,02/04/2011,8.2,0.0, ,31.3,16.8,42,19,6.01,22.78
BADGINGARRA RESEARCH STN,03/04/2011,7.7,0.0, ,32.3,18.0,43,16,4.88,22.62
BADGINGARRA RESEARCH STN,04/04/2011,7.6,0.0, ,32.9,17.5,35,11,4.33,22.70
BADGINGARRA RESEARCH STN,05/04/2011,7.9,0.0, ,35.1,18.9,49,12,4.53,22.16
BADGINGARRA RESEARCH STN,06/04/2011,7.4,0.0, ,35.0,18.9,86,16,5.09,19.65
BADGINGARRA RESEARCH STN,07/04/2011,4.8,0.6, ,24.2,15.5,92,32,5.53,18.91
BADGINGARRA RESEARCH STN,08/04/2011,5.5,0.0, ,23.7,11.0,72,21,5.07,22.06
BADGINGARRA RESEARCH STN,09/04/2011,7.8,0.0, ,26.6,11.8,56,19,8.51,22.05
BADGINGARRA RESEARCH STN,10/04/2011,7.9,0.0, ,32.1,16.7,86,20,7.42,20.59
BADGINGARRA RESEARCH STN,11/04/2011,3.7,12.6, ,23.7,17.5,93,45,3.53,18.17
BADGINGARRA RESEARCH STN,12/04/2011,3.7,0.0, ,25.4,14.3,87,41,3.39,15.00
BADGINGARRA RESEARCH STN,13/04/2011,4.3,0.0, ,25.0,12.4,85,35,3.92,19.17
BADGINGARRA RESEARCH STN,14/04/2011,5.1,0.0, ,26.3,13.4,88,25,4.48,20.91
BADGINGARRA RESEARCH STN,15/04/2011,7.3,0.0, ,31.8,15.0,51,15,5.07,20.80
BADGINGARRA RESEARCH STN,16/04/2011,8.1,0.0, ,35.1,19.0,53,15,5.44,20.00
BADGINGARRA RESEARCH STN,17/04/2011,4.9,0.0, ,28.8,19.1,82,31,4.76,12.37
BADGINGARRA RESEARCH STN,18/04/2011,4.6,0.0, ,26.1,18.3,79,47,6.08,15.87
BADGINGARRA RESEARCH STN,19/04/2011,5.3,0.0, ,26.8,13.9,80,34,5.68,18.63
BADGINGARRA RESEARCH STN,20/04/2011, ,0.0, , ,15.4,59,31,6.66,15.23
BADGINGARRA RESEARCH STN,21/04/2011, , , ,29.9, ,49,27,6.73,19.47
BADGINGARRA RESEARCH STN,22/04/2011,7.9,0.0, ,35.6,18.7,92,13,6.11,19.03
BADGINGARRA RESEARCH STN,23/04/2011,5.2,0.0, ,30.8,17.7,93,29,4.32,18.35
BADGINGARRA RESEARCH STN,24/04/2011,3.8,0.2, ,27.8,16.2,95,47,4.46,14.14
BADGINGARRA RESEARCH STN,25/04/2011,3.5,0.0, ,27.3,13.2,92,37,2.18,18.20
BADGINGARRA RESEARCH STN,26/04/2011,4.5,0.0, ,28.5,12.7,91,30,3.71,18.27
BADGINGARRA RESEARCH STN,27/04/2011,3.3,1.6, ,23.2,12.9,91,47,4.43,13.21
BADGINGARRA RESEARCH STN,28/04/2011,3.4,3.0, ,21.4,9.7,90,35,3.99,15.71
BADGINGARRA RESEARCH STN,29/04/2011,4.0,0.0, ,22.5,8.8,84,28,4.21,18.32
BADGINGARRA RESEARCH STN,30/04/2011,4.7,0.0, ,23.5,8.3,79,24,4.95,18.81
Totals:,,160.8,18, ,,,,,, 
