'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/12/2013,5.5,0.6, ,26.5,7.5,100,43,4.30,26.49
BADGINGARRA RESEARCH STN,02/12/2013,8.0,0.0, ,27.7,11.2,94,32,6.88,36.05
BADGINGARRA RESEARCH STN,03/12/2013,8.8,0.0, ,27.6,10.9,82,23,7.54,36.05
BADGINGARRA RESEARCH STN,04/12/2013,9.9,0.0, ,29.7,12.2,84,15,7.83,36.01
BADGINGARRA RESEARCH STN,05/12/2013,11.5,0.0, ,34.0,14.6,49,15,8.15,29.67
BADGINGARRA RESEARCH STN,06/12/2013,9.4,0.0, ,35.0,20.1,92,22,5.90,30.79
BADGINGARRA RESEARCH STN,07/12/2013,5.0,0.0, ,27.2,14.6,100,48,4.86,20.37
BADGINGARRA RESEARCH STN,08/12/2013,8.1,0.0, ,30.1,14.4,93,32,6.66,32.98
BADGINGARRA RESEARCH STN,09/12/2013,9.3,0.0, ,30.8,12.7,89,21,6.81,34.92
BADGINGARRA RESEARCH STN,10/12/2013,10.8,0.0, ,35.9,16.1,53,21,6.45,31.90
BADGINGARRA RESEARCH STN,11/12/2013,10.2,0.0, ,35.2,19.1,52,18,5.87,28.59
BADGINGARRA RESEARCH STN,12/12/2013,12.0,0.0, ,37.4,20.4,54,11,5.85,35.79
BADGINGARRA RESEARCH STN,13/12/2013,13.6,0.0, ,40.2,21.3,33,9,6.20,36.22
BADGINGARRA RESEARCH STN,14/12/2013,13.4,0.0, ,41.8,21.3,41,10,5.69,36.43
BADGINGARRA RESEARCH STN,15/12/2013,13.7,0.0, ,42.4,19.3,50,9,5.55,37.70
BADGINGARRA RESEARCH STN,16/12/2013,11.8,0.0, ,42.7,19.1,50,9,4.59,33.11
BADGINGARRA RESEARCH STN,17/12/2013,7.5,0.0, ,33.7,13.0,90,31,4.00,28.29
BADGINGARRA RESEARCH STN,18/12/2013,8.1,0.0, ,31.7,17.7,91,38,6.53,31.30
BADGINGARRA RESEARCH STN,19/12/2013,8.3,0.0, ,31.1,14.9,96,29,6.40,31.47
BADGINGARRA RESEARCH STN,20/12/2013,9.7,0.0, ,29.6,14.0,83,21,7.17,38.07
BADGINGARRA RESEARCH STN,21/12/2013,9.3,0.0, ,28.6,13.0,76,16,6.36,36.26
BADGINGARRA RESEARCH STN,22/12/2013,9.4,0.0, ,31.3,12.0,86,14,5.80,34.50
BADGINGARRA RESEARCH STN,23/12/2013,11.3,0.0, ,35.6,14.2,75,10,5.25,38.44
BADGINGARRA RESEARCH STN,24/12/2013,11.2,0.0, ,36.0,17.4,90,16,6.34,37.06
BADGINGARRA RESEARCH STN,25/12/2013,10.7,0.0, ,35.8,15.6,93,14,5.43,37.16
BADGINGARRA RESEARCH STN,26/12/2013,9.4,0.0, ,32.4,13.6,100,20,4.88,38.12
BADGINGARRA RESEARCH STN,27/12/2013,8.5,0.0, ,30.8,15.1,93,40,6.99,36.50
BADGINGARRA RESEARCH STN,28/12/2013,12.3,0.0, ,37.2,15.7,93,15,7.31,38.01
BADGINGARRA RESEARCH STN,29/12/2013,12.7,0.0, ,38.0,16.7,94,20,8.46,37.78
BADGINGARRA RESEARCH STN,30/12/2013,10.3,0.0, ,36.5,15.5,97,22,5.05,37.39
BADGINGARRA RESEARCH STN,31/12/2013,7.6,0.0, ,28.8,17.0,96,37,6.64,32.99
Totals:,,307.3,0.6, ,,,,,, 
