'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/02/2015,8.8,0.8, ,35.4,20.7,93,25,7.47,21.31
BADGINGARRA RESEARCH STN,02/02/2015,8.3,12.0, ,35.0,18.3,85,30,6.68,21.60
BADGINGARRA RESEARCH STN,03/02/2015, ,0.0, , ,22.6,84,23,5.75,21.19
BADGINGARRA RESEARCH STN,04/02/2015, , , ,33.3, ,96,39,3.58,27.54
BADGINGARRA RESEARCH STN,05/02/2015,8.3,0.0, ,34.7,17.4,100,31,6.01,27.73
BADGINGARRA RESEARCH STN,06/02/2015,9.2,0.0, ,35.3,17.5,91,30,7.39,27.98
BADGINGARRA RESEARCH STN,07/02/2015,10.5,0.0, ,38.0,18.4,91,21,7.05,28.17
BADGINGARRA RESEARCH STN,08/02/2015,10.8,0.0, ,42.1,19.6,75,15,4.97,28.50
BADGINGARRA RESEARCH STN,09/02/2015,9.7,0.0, ,38.9,19.6,82,16,4.95,27.72
BADGINGARRA RESEARCH STN,10/02/2015,11.3,0.0, ,41.6,19.6,84,15,6.58,23.70
BADGINGARRA RESEARCH STN,11/02/2015,12.0,0.0, ,41.1,20.9,79,13,6.87,27.64
BADGINGARRA RESEARCH STN,12/02/2015,8.4,0.0, ,38.6,22.3,67,23,5.14,17.48
BADGINGARRA RESEARCH STN,13/02/2015,6.4,0.0, ,31.8,20.2,87,35,5.11,19.73
BADGINGARRA RESEARCH STN,14/02/2015,7.0,0.0, ,27.5,17.3,85,32,6.59,26.98
BADGINGARRA RESEARCH STN,15/02/2015,9.5,0.0, ,32.8,13.8,82,16,7.17,27.09
BADGINGARRA RESEARCH STN,16/02/2015,9.5,0.0, ,36.1,20.1,48,19,6.42,17.38
BADGINGARRA RESEARCH STN,17/02/2015,9.6,0.0, ,40.8,21.9,61,15,5.49,16.09
BADGINGARRA RESEARCH STN,18/02/2015,11.2,0.0, ,41.4,21.6,60,14,5.83,25.44
BADGINGARRA RESEARCH STN,19/02/2015,9.9,0.0, ,38.3,19.1,75,15,5.46,26.13
BADGINGARRA RESEARCH STN,20/02/2015,9.1,0.0, ,35.9,17.9,93,20,6.40,25.14
BADGINGARRA RESEARCH STN,21/02/2015,8.8,0.0, ,32.9,15.4,92,27,8.19,26.33
BADGINGARRA RESEARCH STN,22/02/2015,9.0,0.0, ,32.8,16.4,90,28,8.63,26.95
BADGINGARRA RESEARCH STN,23/02/2015,10.6,0.0, ,35.3,15.7,64,25,8.75,25.90
BADGINGARRA RESEARCH STN,24/02/2015,8.0,0.0, ,38.2,21.7,69,25,5.69,12.51
BADGINGARRA RESEARCH STN,25/02/2015,7.4,0.0, ,38.9,22.9,65,27,3.00,24.41
BADGINGARRA RESEARCH STN,26/02/2015,5.9,0.0, ,32.8,19.9,93,43,3.77,22.67
BADGINGARRA RESEARCH STN,27/02/2015,6.0,0.0, ,28.3,19.2,94,37,6.62,20.55
BADGINGARRA RESEARCH STN,28/02/2015,8.4,0.0, ,32.4,16.1,95,21,7.13,24.97
Totals:,,233.6,12.8, ,,,,,, 
