'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BADGINGARRA RESEARCH STN Western Australia for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BADGINGARRA RESEARCH STN,01/06/2011,1.9,4.4, ,20.9,12.6,94,68,4.24,9.49
BADGINGARRA RESEARCH STN,02/06/2011, ,7.2, , ,13.5,95,77,3.19,8.68
BADGINGARRA RESEARCH STN,03/06/2011, , , ,18.2, ,84,50,4.39,13.42
BADGINGARRA RESEARCH STN,04/06/2011,2.2,0.0, ,15.9,9.7,78,62,5.80,8.76
BADGINGARRA RESEARCH STN,05/06/2011,2.8,0.0, ,18.0,8.4,82,48,5.72,14.07
BADGINGARRA RESEARCH STN,06/06/2011,3.3,0.0, ,17.8,6.8,78,35,5.82,14.38
BADGINGARRA RESEARCH STN,07/06/2011,2.7,0.0, ,16.7,7.7,84,48,6.43,14.09
BADGINGARRA RESEARCH STN,08/06/2011,2.6,0.0, ,17.6,7.5,87,54,6.31,13.94
BADGINGARRA RESEARCH STN,09/06/2011,3.1,0.0, ,18.7,9.9,79,49,6.89,14.12
BADGINGARRA RESEARCH STN,10/06/2011,3.4,0.0, ,18.2,8.5,72,35,5.80,13.87
BADGINGARRA RESEARCH STN,11/06/2011,3.8,0.0, ,18.7,8.2,67,31,6.34,13.21
BADGINGARRA RESEARCH STN,12/06/2011,3.8,0.0, ,19.4,9.1,67,31,6.08,13.65
BADGINGARRA RESEARCH STN,13/06/2011,4.3,0.0, ,18.9,8.8,65,30,7.75,10.26
BADGINGARRA RESEARCH STN,14/06/2011,2.6,1.6, ,12.8,9.4,94,32,7.25,5.79
BADGINGARRA RESEARCH STN,15/06/2011,2.2,2.0, ,19.3,9.1,96,53,3.94,12.77
BADGINGARRA RESEARCH STN,16/06/2011,1.5,1.2, ,17.9,9.9,93,62,2.06,10.46
BADGINGARRA RESEARCH STN,17/06/2011,1.7,0.2, ,18.9,8.4,92,55,2.50,10.46
BADGINGARRA RESEARCH STN,18/06/2011,1.5,0.0, ,18.2,9.0,94,67,3.38,8.21
BADGINGARRA RESEARCH STN,19/06/2011,1.7,3.6, ,18.6,8.0,94,55,2.27,11.17
BADGINGARRA RESEARCH STN,20/06/2011,2.0,0.4, ,20.1,9.0,92,56,3.41,9.94
BADGINGARRA RESEARCH STN,21/06/2011,1.6,0.4, ,17.0,9.8,93,69,3.31,12.10
BADGINGARRA RESEARCH STN,22/06/2011,2.2,0.0, ,20.5,8.5,84,51,3.07,13.56
BADGINGARRA RESEARCH STN,23/06/2011,2.8,0.0, ,22.8,9.3,92,36,3.39,13.45
BADGINGARRA RESEARCH STN,24/06/2011,3.1,0.0, ,22.2,8.9,95,47,6.40,10.14
BADGINGARRA RESEARCH STN,25/06/2011,1.9,24.6, ,18.4,9.4,93,49,2.57,12.51
BADGINGARRA RESEARCH STN,26/06/2011,2.0,0.0, ,18.7,6.4,88,43,2.52,13.65
BADGINGARRA RESEARCH STN,27/06/2011,4.1,0.0, ,23.1,9.2,71,35,6.09,13.31
BADGINGARRA RESEARCH STN,28/06/2011,2.1,0.0, ,18.3,12.9,94,60,6.42,4.02
BADGINGARRA RESEARCH STN,29/06/2011,1.4,41.0, ,17.0,10.0,95,59,1.65,11.46
BADGINGARRA RESEARCH STN,30/06/2011,1.5,4.6, ,16.2,9.6,93,73,5.34,6.66
Totals:,,69.8,91.2, ,,,,,, 
