'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/01/2015,8.0,0.0, ,31.9,26.4,82,57,9.63,30.20
BARROW ISLAND AIRPORT,02/01/2015,7.9,0.0, ,30.7,25.5,79,57,10.41,29.81
BARROW ISLAND AIRPORT,03/01/2015,7.9,0.0, ,31.6,24.9,83,55,9.61,29.64
BARROW ISLAND AIRPORT,04/01/2015,7.3,0.0, ,32.1,25.3,83,57,6.24,28.99
BARROW ISLAND AIRPORT,05/01/2015,8.6,0.0, ,33.7,26.3,86,44,8.41,28.20
BARROW ISLAND AIRPORT,06/01/2015,7.6,0.0, ,32.6,27.5,84,61,8.79,28.82
BARROW ISLAND AIRPORT,07/01/2015,10.3,0.0, ,39.4,27.0,81,33,6.85,28.44
BARROW ISLAND AIRPORT,08/01/2015,10.5,0.0, ,41.0,27.3,86,22,6.16,26.15
BARROW ISLAND AIRPORT,09/01/2015,7.7,0.0, ,31.5,27.9,80,61,9.45,28.36
BARROW ISLAND AIRPORT,10/01/2015,7.2,0.0, ,33.2,25.1,82,49,5.71,24.81
BARROW ISLAND AIRPORT,11/01/2015,6.5,5.2, ,31.6,24.1,88,55,5.42,25.79
BARROW ISLAND AIRPORT,12/01/2015,8.0,1.4, ,32.9,23.5,88,41,6.61,28.46
BARROW ISLAND AIRPORT,13/01/2015,7.6,0.2, ,31.5,24.6,82,52,7.38,28.85
BARROW ISLAND AIRPORT,14/01/2015,7.6,0.0, ,32.1,25.3,80,56,7.52,28.51
BARROW ISLAND AIRPORT,15/01/2015,8.3,0.0, ,36.3,25.6,82,40,4.76,29.09
BARROW ISLAND AIRPORT,16/01/2015,7.4,0.0, ,33.8,25.4,88,52,5.21,28.86
BARROW ISLAND AIRPORT,17/01/2015,7.5,0.0, ,33.7,25.4,84,51,5.69,27.46
BARROW ISLAND AIRPORT,18/01/2015,7.1,0.0, ,32.1,24.1,85,57,6.23,28.71
BARROW ISLAND AIRPORT,19/01/2015,7.2,0.0, ,31.8,25.5,85,61,8.72,28.39
BARROW ISLAND AIRPORT,20/01/2015,6.7,0.0, ,34.2,26.2,81,53,6.01,20.60
BARROW ISLAND AIRPORT,21/01/2015,7.4,0.0, ,33.7,25.3,86,47,5.14,27.39
BARROW ISLAND AIRPORT,22/01/2015,7.5,0.0, ,32.0,26.0,82,58,8.48,27.79
BARROW ISLAND AIRPORT,23/01/2015,7.0,0.0, ,31.6,26.6,83,67,10.45,27.94
BARROW ISLAND AIRPORT,24/01/2015,7.5,0.0, ,33.7,26.5,86,60,8.77,27.04
BARROW ISLAND AIRPORT,25/01/2015,7.7,0.0, ,33.9,25.8,86,51,6.10,28.79
BARROW ISLAND AIRPORT,26/01/2015,6.4,0.0, ,32.5,25.0,85,56,5.39,23.44
BARROW ISLAND AIRPORT,27/01/2015,7.2,0.0, ,30.5,24.5,76,51,6.29,27.13
BARROW ISLAND AIRPORT,28/01/2015,7.1,0.0, ,31.1,24.5,78,54,6.81,26.26
BARROW ISLAND AIRPORT,29/01/2015,6.9,0.0, ,31.4,24.7,81,56,6.96,25.18
BARROW ISLAND AIRPORT,30/01/2015,6.5,0.0, ,31.9,24.8,84,52,4.91,24.29
BARROW ISLAND AIRPORT,31/01/2015,6.3,0.0, ,32.2,24.9,80,51,4.54,22.39
Totals:,,234.4,6.8, ,,,,,, 
