'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/05/2011,5.1,0.0, ,28.7,24.1,83,54,5.46,20.43
BARROW ISLAND AIRPORT,02/05/2011,5.3,0.0, ,27.6,24.0,76,47,6.37,15.46
BARROW ISLAND AIRPORT,03/05/2011,6.8,0.0, ,26.2,24.0,61,38,9.78,10.78
BARROW ISLAND AIRPORT,04/05/2011,4.0,8.6, ,23.2,19.3,92,49,11.13,5.47
BARROW ISLAND AIRPORT,05/05/2011,4.6,23.0, ,25.0,19.7,79,65,11.26,15.64
BARROW ISLAND AIRPORT,06/05/2011,3.5,4.2, ,23.1,22.3,87,68,13.03,7.09
BARROW ISLAND AIRPORT,07/05/2011,4.8,0.2, ,24.7,20.8,79,61,11.03,15.20
BARROW ISLAND AIRPORT,08/05/2011,4.3,0.0, ,25.7,21.8,90,62,7.49,19.83
BARROW ISLAND AIRPORT,09/05/2011,4.6,0.0, ,27.1,21.9,90,51,5.40,19.98
BARROW ISLAND AIRPORT,10/05/2011,5.3,0.0, ,27.1,21.1,85,45,6.89,19.93
BARROW ISLAND AIRPORT,11/05/2011,6.7,0.0, ,26.6,22.5,77,36,9.99,18.17
BARROW ISLAND AIRPORT,12/05/2011,6.4,0.0, ,24.0,23.7,73,38,12.94,7.57
BARROW ISLAND AIRPORT,13/05/2011,5.5,5.4, ,24.3,17.7,78,48,12.85,11.96
BARROW ISLAND AIRPORT,14/05/2011,4.4,3.0, ,23.5,18.4,95,48,14.41,6.20
BARROW ISLAND AIRPORT,15/05/2011,3.2,49.4, ,23.4,19.3,90,78,10.59,17.82
BARROW ISLAND AIRPORT,16/05/2011,3.4,0.2, ,23.4,19.8,89,76,8.68,19.08
BARROW ISLAND AIRPORT,17/05/2011,3.7,0.0, ,25.3,20.9,86,64,4.43,18.06
BARROW ISLAND AIRPORT,18/05/2011,4.2,0.0, ,27.2,21.3,80,52,3.55,19.04
BARROW ISLAND AIRPORT,19/05/2011,3.4,0.0, ,27.0,20.7,90,62,1.95,19.01
BARROW ISLAND AIRPORT,20/05/2011,4.1,0.2, ,28.5,20.9,86,55,3.54,19.06
BARROW ISLAND AIRPORT,21/05/2011,4.4,0.0, ,26.3,21.2,81,62,6.66,19.02
BARROW ISLAND AIRPORT,22/05/2011,4.3,0.0, ,25.6,21.5,87,56,6.57,18.46
BARROW ISLAND AIRPORT,23/05/2011,5.2,0.0, ,24.4,20.5,83,41,8.25,18.51
BARROW ISLAND AIRPORT,24/05/2011,5.3,0.0, ,23.3,21.3,69,46,8.51,14.76
BARROW ISLAND AIRPORT,25/05/2011,4.5,0.0, ,23.5,19.2,74,46,6.41,14.51
BARROW ISLAND AIRPORT,26/05/2011,3.6,0.0, ,24.3,17.6,83,54,3.62,18.73
BARROW ISLAND AIRPORT,27/05/2011,3.4,0.0, ,25.0,16.6,88,46,2.59,18.51
BARROW ISLAND AIRPORT,28/05/2011,3.4,0.0, ,25.1,16.6,82,53,2.92,18.48
BARROW ISLAND AIRPORT,29/05/2011,4.0,0.0, ,25.2,17.1,85,51,4.83,18.40
BARROW ISLAND AIRPORT,30/05/2011,3.2,0.0, ,25.3,16.9,82,65,3.37,17.52
BARROW ISLAND AIRPORT,31/05/2011,3.6,0.0, ,25.5,18.1,88,46,2.98,18.25
Totals:,,138.2,94.2, ,,,,,, 
