'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Monday 25 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/02/2013,8.8,0.0, ,36.9,27.4,82,31,4.78,28.64
BARROW ISLAND AIRPORT,02/02/2013,7.5,0.0, ,36.4,28.0,82,43,3.28,27.84
BARROW ISLAND AIRPORT,03/02/2013,8.8,0.0, ,37.7,26.2,74,22,4.01,28.02
BARROW ISLAND AIRPORT,04/02/2013,7.7,0.0, ,35.0,27.3,86,53,5.62,28.39
BARROW ISLAND AIRPORT,05/02/2013,9.3,0.0, ,38.3,27.2,85,29,5.46,28.16
BARROW ISLAND AIRPORT,06/02/2013,10.3,0.0, ,40.2,29.6,85,23,5.87,28.21
BARROW ISLAND AIRPORT,07/02/2013,8.2,0.0, ,37.1,27.2,88,46,5.38,28.08
BARROW ISLAND AIRPORT,08/02/2013,8.6,0.0, ,35.8,28.5,82,48,7.35,27.56
BARROW ISLAND AIRPORT,09/02/2013,7.1,0.0, ,34.6,26.5,79,50,4.27,26.07
BARROW ISLAND AIRPORT,10/02/2013,8.2,0.0, ,35.8,27.6,78,52,6.22,27.88
BARROW ISLAND AIRPORT,11/02/2013,8.3,0.0, ,34.2,26.8,79,48,7.26,27.63
BARROW ISLAND AIRPORT,12/02/2013,9.0,0.0, ,37.1,28.0,79,37,5.83,27.59
BARROW ISLAND AIRPORT,13/02/2013,8.0,0.0, ,35.9,28.9,79,50,5.31,27.43
BARROW ISLAND AIRPORT,14/02/2013,7.6,0.0, ,36.4,26.3,84,46,4.21,27.49
BARROW ISLAND AIRPORT,15/02/2013,7.6,0.0, ,34.8,28.0,92,46,6.24,26.13
BARROW ISLAND AIRPORT,16/02/2013,6.6,10.2, ,34.6,23.3,89,51,4.71,24.18
BARROW ISLAND AIRPORT,17/02/2013,7.3,0.0, ,35.4,26.4,85,43,4.13,26.42
BARROW ISLAND AIRPORT,18/02/2013,7.0,0.0, ,35.6,27.8,85,52,4.49,25.31
BARROW ISLAND AIRPORT,19/02/2013,6.6,7.4, ,34.9,25.8,85,53,4.62,23.27
BARROW ISLAND AIRPORT,20/02/2013,7.3,0.0, ,35.8,29.1,83,53,4.48,26.23
BARROW ISLAND AIRPORT,21/02/2013,6.7,0.0, ,34.1,27.7,90,53,3.95,26.38
BARROW ISLAND AIRPORT,22/02/2013,7.7,0.0, ,37.2,28.2,85,45,5.17,24.52
BARROW ISLAND AIRPORT,23/02/2013,8.6,0.0, ,38.6,31.2,79,36,4.83,25.52
BARROW ISLAND AIRPORT,24/02/2013, ,0.0, , ,29.7, , , ,22.48
Totals:,,182.8,17.6, ,,,,,, 
