'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BARROW ISLAND AIRPORT Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BARROW ISLAND AIRPORT,01/04/2014,7.0,0.0, ,31.2,25.5,75,46,6.67,22.62
BARROW ISLAND AIRPORT,02/04/2014,7.9,0.0, ,31.7,27.2,69,44,7.82,23.12
BARROW ISLAND AIRPORT,03/04/2014,6.5,0.0, ,32.1,25.5,79,48,5.45,23.31
BARROW ISLAND AIRPORT,04/04/2014,6.4,0.0, ,33.7,23.0,87,43,4.71,23.19
BARROW ISLAND AIRPORT,05/04/2014,5.6,0.0, ,32.2,23.0,88,58,4.78,22.56
BARROW ISLAND AIRPORT,06/04/2014,7.1,0.0, ,30.2,25.7,74,36,6.95,20.46
BARROW ISLAND AIRPORT,07/04/2014,6.6,0.0, ,27.7,25.1,68,47,8.75,16.40
BARROW ISLAND AIRPORT,08/04/2014,8.1,0.0, ,32.6,25.0,70,28,6.33,23.32
BARROW ISLAND AIRPORT,09/04/2014,6.0,0.0, ,30.6,23.6,78,46,4.78,22.80
BARROW ISLAND AIRPORT,10/04/2014,5.1,0.0, ,30.5,22.9,81,46,3.77,18.66
BARROW ISLAND AIRPORT,11/04/2014,5.5,0.0, ,30.9,23.0,81,47,3.93,21.96
BARROW ISLAND AIRPORT,12/04/2014,6.7,0.0, ,32.7,26.3,81,35,4.93,21.98
BARROW ISLAND AIRPORT,13/04/2014,6.8,0.0, ,33.2,26.7,81,31,4.84,21.85
BARROW ISLAND AIRPORT,14/04/2014,6.3,0.0, ,32.2,23.7,88,35,4.76,22.26
BARROW ISLAND AIRPORT,15/04/2014,6.4,0.0, ,31.3,23.6,84,38,5.42,22.34
BARROW ISLAND AIRPORT,16/04/2014,6.5,0.0, ,32.2,22.3,81,29,4.50,22.34
BARROW ISLAND AIRPORT,17/04/2014,5.7,0.0, ,31.9,21.7,77,36,3.47,22.19
BARROW ISLAND AIRPORT,18/04/2014,6.4,0.0, ,32.7,23.0,75,23,3.75,22.03
BARROW ISLAND AIRPORT,19/04/2014,6.5,0.0, ,34.1,23.4,82,19,3.74,21.70
BARROW ISLAND AIRPORT,20/04/2014,6.1,0.0, ,33.5,23.4,85,29,3.72,21.58
BARROW ISLAND AIRPORT,21/04/2014,6.4,0.0, ,32.5,23.7,83,35,5.11,21.15
BARROW ISLAND AIRPORT,22/04/2014,6.1,0.0, ,31.7,25.0,82,38,4.86,20.75
BARROW ISLAND AIRPORT,23/04/2014,5.9,0.0, ,31.3,24.0,81,40,4.77,20.47
BARROW ISLAND AIRPORT,24/04/2014,4.9,0.0, ,30.7,23.0,86,48,3.64,20.11
BARROW ISLAND AIRPORT,25/04/2014,4.1,0.0, ,31.9,22.9,83,50,3.03,14.13
BARROW ISLAND AIRPORT,26/04/2014,4.7,0.0, ,32.8,25.9,82,51,4.68,12.74
BARROW ISLAND AIRPORT,27/04/2014,3.5,4.4, ,30.2,25.8,91,71,3.67,14.48
BARROW ISLAND AIRPORT,28/04/2014,6.0,5.6, ,29.2,25.1,83,53,9.38,19.47
BARROW ISLAND AIRPORT,29/04/2014,6.3,0.0, ,29.5,24.3,70,40,6.41,17.85
BARROW ISLAND AIRPORT,30/04/2014,4.9,0.0, ,29.3,22.6,81,47,4.15,19.32
Totals:,,182,10, ,,,,,, 
