'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/05/2015, , , , ,25.0,100,80,9.05,4.08
LEGENDRE ISLAND,02/05/2015, , , ,29.1, ,100,72,4.42,18.27
LEGENDRE ISLAND,03/05/2015,3.9, , ,27.2,21.1,98,64,5.61,18.82
LEGENDRE ISLAND,04/05/2015,4.7, , ,30.1,21.3,100,44,4.30,18.45
LEGENDRE ISLAND,05/05/2015,5.7, , ,27.1,22.2,100,38,9.35,19.34
LEGENDRE ISLAND,06/05/2015,7.1, , ,27.1,21.4,64,32,8.46,19.18
LEGENDRE ISLAND,07/05/2015,5.9, , ,28.3,22.2,87,32,6.25,19.50
LEGENDRE ISLAND,08/05/2015,5.4, , ,29.4,21.4,86,38,5.13,19.24
LEGENDRE ISLAND,09/05/2015,5.2, , ,28.9,21.7,97,39,5.80,19.02
LEGENDRE ISLAND,10/05/2015,5.1, , ,28.5,21.0,100,42,6.56,19.44
LEGENDRE ISLAND,11/05/2015,6.0, , ,28.0,21.4,82,35,6.80,19.57
LEGENDRE ISLAND,12/05/2015,5.8, , ,28.6,19.8,89,31,6.02,19.55
LEGENDRE ISLAND,13/05/2015,6.0, , ,27.9,20.8,85,41,8.90,18.73
LEGENDRE ISLAND,14/05/2015,6.4, , ,26.8,22.9,73,46,10.24,18.76
LEGENDRE ISLAND,15/05/2015, , , , ,22.7,55,34,11.76,19.44
LEGENDRE ISLAND,16/05/2015, , , , , ,100,33,10.51,19.07
LEGENDRE ISLAND,17/05/2015, , , ,25.5, ,100,45,7.03,17.10
LEGENDRE ISLAND,18/05/2015,3.7, , ,27.9,23.2,95,66,5.41,16.52
LEGENDRE ISLAND,19/05/2015,2.6, , ,27.3,22.0,100,73,1.93,13.29
LEGENDRE ISLAND,20/05/2015,3.4, , ,27.3,20.3,99,58,3.40,16.38
LEGENDRE ISLAND,21/05/2015,4.0, , ,27.2,22.2,100,42,5.58,12.25
LEGENDRE ISLAND,22/05/2015,3.2, , ,25.7,21.4,87,67,6.04,11.12
LEGENDRE ISLAND,23/05/2015,2.8, , ,26.2,21.2,91,62,4.55,8.30
LEGENDRE ISLAND,24/05/2015,1.3, , ,23.2,22.1,100,86,7.85,4.43
LEGENDRE ISLAND,25/05/2015,1.6, , ,22.3,18.5,100,85,12.26,7.64
LEGENDRE ISLAND,26/05/2015,3.2, , ,25.1,17.1,96,68,8.46,14.24
LEGENDRE ISLAND,27/05/2015,1.9, , ,22.7,19.3,100,76,8.07,6.11
LEGENDRE ISLAND,28/05/2015,0.9, , ,23.5,19.4,100,98,7.11,5.96
LEGENDRE ISLAND,29/05/2015, , , , ,20.3,100,86,4.01,13.63
LEGENDRE ISLAND,30/05/2015, , , ,25.8, ,100,67,6.28,16.73
LEGENDRE ISLAND,31/05/2015,5.5, , ,24.4,19.2,74,46,9.97,17.40
Totals:,,101.3, , ,,,,,, 
