'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/05/2011,5.8, , ,29.1,24.9,84,52,8.02,20.47
LEGENDRE ISLAND,02/05/2011,7.7, , ,27.9,22.4,63,40,11.04,19.30
LEGENDRE ISLAND,03/05/2011,6.8, , ,26.7,23.2,57,45,10.18,11.34
LEGENDRE ISLAND,04/05/2011,3.9, , ,24.8,21.2,100,48,10.58,5.64
LEGENDRE ISLAND,05/05/2011,2.4, , ,24.2,18.6,97,78,10.85,8.80
LEGENDRE ISLAND,06/05/2011,2.0, , ,23.4,21.6,100,83,15.33,9.05
LEGENDRE ISLAND,07/05/2011,3.5, , ,24.1,19.8,91,73,13.35,15.72
LEGENDRE ISLAND,08/05/2011,4.1, , ,26.3,21.5,98,65,9.39,19.72
LEGENDRE ISLAND,09/05/2011,4.6, , ,27.9,21.6,99,54,6.76,19.93
LEGENDRE ISLAND,10/05/2011,6.0, , ,28.0,22.1,83,44,8.40,20.10
LEGENDRE ISLAND,11/05/2011,7.5, , ,27.1,22.9,68,41,12.34,18.07
LEGENDRE ISLAND,12/05/2011,6.2, , ,23.8,23.0,68,47,14.29,7.72
LEGENDRE ISLAND,13/05/2011,6.2, , ,25.2,20.2,67,51,14.23,11.67
LEGENDRE ISLAND,14/05/2011,4.8, , ,25.5,19.6,89,56,15.02,10.52
LEGENDRE ISLAND,15/05/2011,2.1, , ,24.3,20.7,100,80,10.52,8.46
LEGENDRE ISLAND,16/05/2011,2.6, , ,22.8,16.8,100,80,9.54,19.03
LEGENDRE ISLAND,17/05/2011,3.9, , ,26.3,18.8,89,65,5.67,18.62
LEGENDRE ISLAND,18/05/2011,3.8, , ,27.9,19.5,99,54,3.18,19.24
LEGENDRE ISLAND,19/05/2011,4.0, , ,28.4,20.3,100,52,3.72,19.27
LEGENDRE ISLAND,20/05/2011,4.1, , ,29.1,19.8,94,49,3.33,19.19
LEGENDRE ISLAND,21/05/2011,4.6, , ,29.9,21.1,96,50,4.99,19.11
LEGENDRE ISLAND,22/05/2011,4.7, , ,26.0,20.7,97,49,8.55,18.13
LEGENDRE ISLAND,23/05/2011,6.6, , ,24.6,20.3,67,40,11.03,18.78
LEGENDRE ISLAND,24/05/2011,5.6, , ,24.9,19.8,74,45,9.48,16.21
LEGENDRE ISLAND,25/05/2011,5.3, , ,25.2,19.8,69,46,8.28,13.23
LEGENDRE ISLAND,26/05/2011,4.2, , ,25.3,18.8,82,55,5.40,18.94
LEGENDRE ISLAND,27/05/2011,3.9, , ,26.0,17.3,100,45,4.08,18.90
LEGENDRE ISLAND,28/05/2011,3.9, , ,25.9,19.6,100,47,4.41,18.90
LEGENDRE ISLAND,29/05/2011,4.3, , ,25.8,18.8,99,47,6.13,18.70
LEGENDRE ISLAND,30/05/2011,4.0, , ,27.3,18.6,98,32,3.11,18.39
LEGENDRE ISLAND,31/05/2011,3.5, , ,26.5,18.2,96,47,2.61,18.61
Totals:,,142.6, , ,,,,,, 
