'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/01/2018,6.3, , ,31.7,25.4,100,68,4.62,30.13
LEGENDRE ISLAND,02/01/2018,6.8, , ,33.9,26.2,95,68,5.95,29.96
LEGENDRE ISLAND,03/01/2018,9.5, , ,38.1,28.0,100,29,6.22,29.89
LEGENDRE ISLAND,04/01/2018,6.5, , ,33.9,27.6,100,76,4.02,30.09
LEGENDRE ISLAND,05/01/2018,6.2, , ,32.9,26.9,100,76,5.06,30.07
LEGENDRE ISLAND,06/01/2018,6.2, , ,33.0,27.3,100,75,5.16,29.51
LEGENDRE ISLAND,07/01/2018,6.5, , ,34.1,27.7,100,73,5.18,29.91
LEGENDRE ISLAND,08/01/2018,6.4, , ,33.5,27.2,100,70,7.99,29.00
LEGENDRE ISLAND,09/01/2018,7.2, , ,33.5,27.2,96,62,8.24,29.51
LEGENDRE ISLAND,10/01/2018,7.1, , ,33.4,27.6,100,59,7.66,28.98
LEGENDRE ISLAND,11/01/2018,6.7, , ,32.8,27.1,100,56,5.31,27.87
LEGENDRE ISLAND,12/01/2018,5.8, , ,34.3,26.2,98,57,3.95,22.27
LEGENDRE ISLAND,13/01/2018,4.2, , ,33.2,24.3,100,68,7.60,13.30
LEGENDRE ISLAND,14/01/2018,5.8, , ,32.6,24.9,100,71,6.33,26.91
LEGENDRE ISLAND,15/01/2018,6.1, , ,33.0,27.9,100,73,3.27,27.84
LEGENDRE ISLAND,16/01/2018,6.1, , ,33.2,28.3,100,75,5.05,28.26
LEGENDRE ISLAND,17/01/2018,5.7, , ,34.5,27.3,97,59,3.56,22.07
LEGENDRE ISLAND,18/01/2018,6.9, , ,34.9,28.1,100,54,6.18,25.36
LEGENDRE ISLAND,19/01/2018,6.6, , ,34.0,28.2,100,67,4.48,29.08
LEGENDRE ISLAND,20/01/2018,7.1, , ,34.9,28.0,100,62,6.10,29.47
LEGENDRE ISLAND,21/01/2018,5.4, , ,33.6,24.7,100,62,5.50,20.41
LEGENDRE ISLAND,22/01/2018,6.5, , ,35.2,26.1,100,72,5.03,28.94
LEGENDRE ISLAND,23/01/2018,6.5, , ,35.2,28.4,100,73,7.52,28.91
LEGENDRE ISLAND,24/01/2018,6.2, , ,34.0,28.4,100,77,6.17,29.21
LEGENDRE ISLAND,25/01/2018,7.1, , ,34.8,28.4,100,60,4.97,29.31
LEGENDRE ISLAND,26/01/2018,6.9, , ,35.0,28.6,100,67,6.68,29.41
LEGENDRE ISLAND,27/01/2018,6.2, , ,33.3,27.8,100,72,9.45,28.56
LEGENDRE ISLAND,28/01/2018,7.3, , ,33.5,28.2,100,59,10.22,28.73
LEGENDRE ISLAND,29/01/2018,6.6, , ,35.2,27.7,100,59,5.99,25.14
LEGENDRE ISLAND,30/01/2018,5.4, , ,32.8,23.8,100,53,5.79,17.86
LEGENDRE ISLAND,31/01/2018,5.1, , ,30.4,22.8,100,57,5.83,20.02
Totals:,,198.9, , ,,,,,, 
