'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/05/2021,5.3, , ,32.0,24.8,90,46,4.40,19.64
LEGENDRE ISLAND,02/05/2021,4.8, , ,31.8,25.3,93,47,3.58,18.93
LEGENDRE ISLAND,03/05/2021,5.8, , ,30.6,25.4,78,45,6.11,16.90
LEGENDRE ISLAND,04/05/2021,3.1, , ,29.0,26.8,90,67,5.30,8.46
LEGENDRE ISLAND,05/05/2021,2.8, , ,27.6,22.3,98,78,5.80,13.20
LEGENDRE ISLAND,06/05/2021,3.8, , ,29.7,23.6,87,74,3.14,18.11
LEGENDRE ISLAND,07/05/2021,4.7, , ,30.7,25.0,83,50,4.43,16.11
LEGENDRE ISLAND,08/05/2021,5.3, , ,29.6,23.9,78,49,5.04,19.10
LEGENDRE ISLAND,09/05/2021,4.9, , ,29.6,22.7,88,51,5.22,18.99
LEGENDRE ISLAND,10/05/2021,5.7, , ,29.4,24.6,87,46,7.49,18.72
LEGENDRE ISLAND,11/05/2021,5.2, , ,29.6,24.7,75,50,5.65,15.79
LEGENDRE ISLAND,12/05/2021,5.0, , ,30.1,23.1,81,47,4.34,18.70
LEGENDRE ISLAND,13/05/2021,4.7, , ,30.3,22.9,91,48,4.11,18.62
LEGENDRE ISLAND,14/05/2021,5.4, , ,29.3,23.3,90,43,6.45,18.52
LEGENDRE ISLAND,15/05/2021,6.1, , ,28.3,23.3,80,40,7.85,18.43
LEGENDRE ISLAND,16/05/2021,6.1, , ,27.7,22.8,70,44,7.71,18.34
LEGENDRE ISLAND,17/05/2021,5.0, , ,27.7,20.9,84,38,5.65,15.66
LEGENDRE ISLAND,18/05/2021,4.7, , ,27.8,20.8,83,42,5.04,16.52
LEGENDRE ISLAND,19/05/2021,4.9, , ,28.5,23.6,81,38,4.38,17.79
LEGENDRE ISLAND,20/05/2021,4.6, , ,29.0,21.3,81,36,3.44,18.02
LEGENDRE ISLAND,21/05/2021,5.0, , ,29.7,20.9,90,31,4.34,17.94
LEGENDRE ISLAND,22/05/2021,4.9, , ,29.2,19.9,88,34,4.25,17.87
LEGENDRE ISLAND,23/05/2021,5.5, , ,29.4,21.1,87,30,5.24,17.81
LEGENDRE ISLAND,24/05/2021,4.4, , ,28.0,22.8,75,42,4.80,10.51
LEGENDRE ISLAND,25/05/2021,6.5, , ,25.0,22.3,67,43,11.37,15.16
LEGENDRE ISLAND,26/05/2021,6.3, , ,26.6,20.5,66,48,10.42,17.18
LEGENDRE ISLAND,27/05/2021,5.4, , ,26.4,21.9,75,46,9.36,10.26
LEGENDRE ISLAND,28/05/2021,4.6, , ,28.1,23.0,84,55,7.21,14.29
LEGENDRE ISLAND,29/05/2021,3.2, , ,27.9,22.9,92,68,5.77,11.91
LEGENDRE ISLAND,30/05/2021,2.7, , ,23.1,19.0,95,68,7.24,9.95
LEGENDRE ISLAND,31/05/2021,4.1, , ,26.9,18.4,88,53,5.31,17.20
Totals:,,150.5, , ,,,,,, 
