'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/09/2010, , , ,26.0,21.0,92,45,9.94, 
LEGENDRE ISLAND,02/09/2010, , , ,27.0,20.0,69,27,10.25, 
LEGENDRE ISLAND,03/09/2010, , , ,24.0,18.0,56,36,6.33, 
LEGENDRE ISLAND,04/09/2010, , , ,24.0,17.0,71,35,7.42, 
LEGENDRE ISLAND,05/09/2010, , , ,25.0,17.0,74,34,7.21, 
LEGENDRE ISLAND,06/09/2010, , , ,27.0,18.0,74,24,6.34, 
LEGENDRE ISLAND,07/09/2010, , , ,27.0,20.0,79,49,9.36, 
LEGENDRE ISLAND,08/09/2010, , , ,26.0,20.0,70,44,8.42, 
LEGENDRE ISLAND,09/09/2010, , , ,24.0,21.0,88,57,4.89, 
LEGENDRE ISLAND,10/09/2010, , , ,25.0,19.0,91,64,4.70, 
LEGENDRE ISLAND,11/09/2010, , , ,23.0,19.0,95,84,5.33, 
LEGENDRE ISLAND,12/09/2010, , , ,27.0,19.0,98,59,4.43, 
LEGENDRE ISLAND,13/09/2010, , , ,27.0,20.0,89,38,5.82, 
LEGENDRE ISLAND,14/09/2010, , , ,24.0,23.0,95,51,8.11, 
LEGENDRE ISLAND,15/09/2010, , , ,21.0,19.0,92,79,9.17, 
LEGENDRE ISLAND,16/09/2010, , , ,25.0, ,87,61,6.77, 
LEGENDRE ISLAND,17/09/2010, , , ,27.0,19.0,93,53,5.57, 
LEGENDRE ISLAND,18/09/2010, , , ,25.0,20.0,67,37,11.54, 
LEGENDRE ISLAND,19/09/2010, , , ,24.0,20.0,69,40,10.92, 
LEGENDRE ISLAND,20/09/2010, , , ,25.0,19.0,78,41,10.32, 
LEGENDRE ISLAND,21/09/2010, , , ,25.0,19.0,77,40,9.28, 
LEGENDRE ISLAND,22/09/2010, , , ,27.0,19.0,87,40,6.75, 
LEGENDRE ISLAND,23/09/2010, , , ,27.0,18.0,86,40,6.66, 
LEGENDRE ISLAND,24/09/2010, , , ,28.0,19.0,86,38,5.86, 
LEGENDRE ISLAND,25/09/2010, , , ,30.0,20.0,83,33,6.04, 
LEGENDRE ISLAND,26/09/2010, , , ,36.0,22.0,88,23,5.13, 
LEGENDRE ISLAND,27/09/2010, , , ,29.0,22.0,94,65,4.65, 
LEGENDRE ISLAND,28/09/2010, , , ,30.0,22.0,97,63,3.56, 
LEGENDRE ISLAND,29/09/2010, , , ,30.0,22.0,98,50,5.16, 
LEGENDRE ISLAND,30/09/2010, , , ,30.0,23.0,93,57,5.94, 
Totals:,, , , ,,,,,, 
