'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/01/2013,8.0, , ,36.8,28.6,88,53,4.58,29.77
LEGENDRE ISLAND,02/01/2013,6.8, , ,33.9,28.5,83,63,4.40,27.06
LEGENDRE ISLAND,03/01/2013,6.8, , ,34.1,27.6,86,58,4.14,26.66
LEGENDRE ISLAND,04/01/2013,7.7, , ,35.4,27.7,83,49,3.92,29.47
LEGENDRE ISLAND,05/01/2013, , , , ,27.6,82,60,4.59,29.31
LEGENDRE ISLAND,06/01/2013, , , ,36.2, ,80,47,4.25,29.40
LEGENDRE ISLAND,07/01/2013,8.6, , ,36.8,29.1,79,49,5.80,28.73
LEGENDRE ISLAND,08/01/2013,8.5, , ,37.6,30.8,89,43,4.84,29.03
LEGENDRE ISLAND,09/01/2013,7.5, , ,35.3,28.1,88,56,4.63,29.03
LEGENDRE ISLAND,10/01/2013,6.5, , ,34.8,29.4,86,61,8.02,19.53
LEGENDRE ISLAND,11/01/2013,3.9, , ,31.1,26.8,97,78,13.21,13.92
LEGENDRE ISLAND,12/01/2013,5.1, , ,31.4,25.2,99,75,12.71,24.32
LEGENDRE ISLAND,13/01/2013,6.9, , ,32.0,25.3,81,65,8.15,26.80
LEGENDRE ISLAND,14/01/2013,7.4, , ,32.9,27.2,76,57,4.91,28.72
LEGENDRE ISLAND,15/01/2013,8.3, , ,34.5,27.0,83,55,9.18,27.99
LEGENDRE ISLAND,16/01/2013,7.4, , ,35.3,28.2,86,58,6.03,26.34
LEGENDRE ISLAND,17/01/2013,6.5, , ,33.7,28.0,86,65,5.91,24.48
LEGENDRE ISLAND,18/01/2013,6.8, , ,33.1,27.8,83,67,4.78,28.04
LEGENDRE ISLAND,19/01/2013,6.3, , ,33.9,24.2,94,52,5.05,22.68
LEGENDRE ISLAND,20/01/2013,6.1, , ,34.6,29.0,85,67,5.60,21.71
LEGENDRE ISLAND,21/01/2013,6.2, , ,33.3,25.0,100,59,7.37,23.75
LEGENDRE ISLAND,22/01/2013,6.5, , ,35.0,23.2,100,52,6.26,21.96
LEGENDRE ISLAND,23/01/2013,2.7, , ,29.2,23.6,94,73,9.79,2.39
LEGENDRE ISLAND,24/01/2013,4.2, , ,31.4,24.8,98,73,7.70,16.41
LEGENDRE ISLAND,25/01/2013,5.1, , ,32.0,25.5,94,70,5.68,21.01
LEGENDRE ISLAND,26/01/2013,7.0, , ,33.7,27.8,90,58,4.26,28.97
LEGENDRE ISLAND,27/01/2013, , , , ,27.5,92,31,4.04,28.89
LEGENDRE ISLAND,28/01/2013, , , ,35.4, ,84,31,4.93,28.84
LEGENDRE ISLAND,29/01/2013,8.6, , ,35.3,28.0,87,36,5.62,28.88
LEGENDRE ISLAND,30/01/2013,8.4, , ,35.3,27.2,84,28,4.53,28.75
LEGENDRE ISLAND,31/01/2013, , , , ,27.7,87,26,4.31,28.66
Totals:,,173.8, , ,,,,,, 
