'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/04/2012,9.1, , ,32.9,27.2,17,13,4.90,22.16
LEGENDRE ISLAND,02/04/2012, , , , ,27.6,16,11,5.53,22.63
LEGENDRE ISLAND,03/04/2012, , , ,34.6, ,16,12,5.93,22.84
LEGENDRE ISLAND,04/04/2012, , , , ,27.0,17,12,4.30,22.29
LEGENDRE ISLAND,05/04/2012, , , ,32.7, ,18,13,4.94,21.55
LEGENDRE ISLAND,06/04/2012,7.8, , ,33.6,27.4,17,12,4.08,14.27
LEGENDRE ISLAND,07/04/2012,8.8, , ,33.5,26.0,18,12,4.72,21.55
LEGENDRE ISLAND,08/04/2012, , , , ,26.4,17,12,5.08,21.90
LEGENDRE ISLAND,09/04/2012, , , ,33.7, ,18,12,5.04,22.10
LEGENDRE ISLAND,10/04/2012,9.9, , ,32.9,26.1,18,12,5.99,22.39
LEGENDRE ISLAND,11/04/2012,11.0, , ,31.0,25.0,19,14,8.46,17.44
LEGENDRE ISLAND,12/04/2012,10.2, , ,31.0,25.6,18,14,6.83,23.11
LEGENDRE ISLAND,13/04/2012,8.4, , ,31.5,23.0,21,14,4.99,22.19
LEGENDRE ISLAND,14/04/2012,7.3, , ,31.3,22.9,22,14,3.91,21.15
LEGENDRE ISLAND,15/04/2012,6.9, , ,32.4,23.1,21,13,3.34,21.79
LEGENDRE ISLAND,16/04/2012,7.3, , ,34.2,23.5,21,13,3.54,21.28
LEGENDRE ISLAND,17/04/2012,8.4, , ,34.9,26.0,18,11,4.39,20.92
LEGENDRE ISLAND,18/04/2012,8.8, , ,35.3,25.0,19,11,4.78,20.69
LEGENDRE ISLAND,19/04/2012,8.7, , ,34.6,24.9,19,11,4.72,20.84
LEGENDRE ISLAND,20/04/2012,10.3, , ,32.5,25.6,18,13,6.87,20.35
LEGENDRE ISLAND,21/04/2012,9.0, , ,32.0,24.8,19,13,5.62,20.17
LEGENDRE ISLAND,22/04/2012,7.8, , ,31.4,23.5,21,14,4.59,19.20
LEGENDRE ISLAND,23/04/2012,7.6, , ,30.9,25.4,18,14,4.31,19.60
LEGENDRE ISLAND,24/04/2012,10.3, , ,29.4,26.1,18,15,7.83,19.82
LEGENDRE ISLAND,25/04/2012,10.2, , ,30.3,25.0,19,14,7.59,19.61
LEGENDRE ISLAND,26/04/2012,10.8, , ,29.5,26.8,17,15,8.30,20.18
LEGENDRE ISLAND,27/04/2012,9.4, , ,29.6,21.9,23,15,7.27,20.73
LEGENDRE ISLAND,28/04/2012,8.4, , ,29.9,22.3,22,15,5.76,20.68
LEGENDRE ISLAND,29/04/2012,6.8, , ,30.4,21.8,23,15,3.86,20.14
LEGENDRE ISLAND,30/04/2012, , , , ,22.0,23,14,2.56,19.55
Totals:,,203.2, , ,,,,,, 
