'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/01/2015,6.9, , ,33.4,26.7,100,61,6.70,29.41
LEGENDRE ISLAND,02/01/2015,8.0, , ,33.8,27.6,93,50,7.99,28.74
LEGENDRE ISLAND,03/01/2015,7.9, , ,33.3,27.6,93,52,9.17,28.92
LEGENDRE ISLAND,04/01/2015,6.7, , ,33.1,27.2,94,63,6.37,27.44
LEGENDRE ISLAND,05/01/2015,7.3, , ,33.7,26.6,100,52,7.57,27.72
LEGENDRE ISLAND,06/01/2015,7.0, , ,34.3,28.0,92,66,8.08,27.67
LEGENDRE ISLAND,07/01/2015,7.2, , ,34.4,27.8,100,50,7.27,25.54
LEGENDRE ISLAND,08/01/2015,4.0, , ,32.5,27.0,100,74,5.42,15.58
LEGENDRE ISLAND,09/01/2015,5.6, , ,32.4,26.8,100,74,5.20,26.28
LEGENDRE ISLAND,10/01/2015,5.6, , ,32.4,26.0,100,66,5.41,24.04
LEGENDRE ISLAND,11/01/2015,6.6, , ,31.7,24.9,87,55,5.00,26.49
LEGENDRE ISLAND,12/01/2015,7.3, , ,33.3,26.6,84,53,6.27,25.96
LEGENDRE ISLAND,13/01/2015,7.2, , ,32.4,26.0,89,58,8.14,27.79
LEGENDRE ISLAND,14/01/2015,6.7, , ,31.9,26.2,87,63,6.05,28.13
LEGENDRE ISLAND,15/01/2015,6.5, , ,33.2,26.2,95,67,4.36,28.65
LEGENDRE ISLAND,16/01/2015,7.0, , ,33.7,26.6,95,62,6.13,29.06
LEGENDRE ISLAND,17/01/2015,7.2, , ,33.6,26.7,85,61,5.95,28.68
LEGENDRE ISLAND,18/01/2015,7.1, , ,32.9,26.7,91,63,8.02,28.85
LEGENDRE ISLAND,19/01/2015,6.9, , ,33.0,26.7,92,67,10.32,28.73
LEGENDRE ISLAND,20/01/2015,5.8, , ,32.7,26.9,93,67,5.85,23.22
LEGENDRE ISLAND,21/01/2015,6.7, , ,33.3,26.9,96,61,5.16,27.92
LEGENDRE ISLAND,22/01/2015,7.3, , ,32.6,26.6,93,59,10.74,27.63
LEGENDRE ISLAND,23/01/2015,6.1, , ,32.9,27.2,100,70,10.84,27.16
LEGENDRE ISLAND,24/01/2015,6.6, , ,35.9,27.4,100,54,5.91,23.05
LEGENDRE ISLAND,25/01/2015,5.5, , ,31.8,26.6,100,74,4.92,26.21
LEGENDRE ISLAND,26/01/2015,6.0, , ,31.4,25.9,95,63,4.90,26.10
LEGENDRE ISLAND,27/01/2015,6.9, , ,32.1,25.3,84,55,5.90,26.64
LEGENDRE ISLAND,28/01/2015,7.4, , ,32.4,25.1,80,57,6.60,28.42
LEGENDRE ISLAND,29/01/2015,6.8, , ,32.0,25.4,86,59,6.60,26.96
LEGENDRE ISLAND,30/01/2015,6.6, , ,31.8,25.4,86,62,5.03,28.25
LEGENDRE ISLAND,31/01/2015,6.7, , ,31.9,25.6,83,62,4.37,28.60
Totals:,,207.1, , ,,,,,, 
