'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/06/2016,4.2, , ,29.4,24.8,80,64,4.27,17.43
BEDOUT ISLAND,02/06/2016, , , , ,25.7,85,67,3.83,12.12
BEDOUT ISLAND,03/06/2016, , , , , ,91,71,3.63,17.40
BEDOUT ISLAND,04/06/2016, , , ,31.0, , , , ,15.52
BEDOUT ISLAND,05/06/2016,3.0, , ,29.5,25.2,100,89,4.06,17.27
BEDOUT ISLAND,06/06/2016,3.0, , ,30.5,25.3,100,87,5.68,17.06
BEDOUT ISLAND,07/06/2016,4.0, , ,25.6,21.6,100,56,11.96,11.30
BEDOUT ISLAND,08/06/2016,6.6, , ,23.2,17.9,59,35,10.89,16.90
BEDOUT ISLAND,09/06/2016,6.3, , ,23.1,18.5,64,43,12.34,17.30
BEDOUT ISLAND,10/06/2016,6.6, , ,25.0,18.9,70,40,12.43,17.27
BEDOUT ISLAND,11/06/2016,6.8, , ,26.0,20.5,67,45,12.96,17.25
BEDOUT ISLAND,12/06/2016,6.0, , ,26.2,21.0,69,52,11.27,17.23
BEDOUT ISLAND,13/06/2016,5.2, , ,25.8,24.0,72,49,8.19,12.83
BEDOUT ISLAND,14/06/2016,4.1, , ,27.1,22.1,77,53,3.94,17.15
BEDOUT ISLAND,15/06/2016,4.1, , ,28.1,21.8,84,48,4.50,14.33
BEDOUT ISLAND,16/06/2016,4.3, , ,28.4,23.4,83,53,5.74,13.29
BEDOUT ISLAND,17/06/2016,3.9, , ,27.9,22.7,85,51,3.36,16.96
BEDOUT ISLAND,18/06/2016,4.8, , ,25.9,22.8,85,53,8.46,16.98
BEDOUT ISLAND,19/06/2016,5.2, , ,25.3,22.3,70,54,8.14,16.96
BEDOUT ISLAND,20/06/2016,4.2, , ,27.2,21.4,85,46,4.42,17.04
BEDOUT ISLAND,21/06/2016,3.2, , ,27.3,21.0,91,60,2.39,17.06
BEDOUT ISLAND,22/06/2016,3.3, , ,29.6,22.4,100,59,2.53,16.05
BEDOUT ISLAND,23/06/2016,1.8, , ,25.0,23.3,100,85,5.28,9.53
BEDOUT ISLAND,24/06/2016,3.1, , ,26.0,21.6,96,74,6.55,15.91
BEDOUT ISLAND,25/06/2016,2.6, , ,26.4,21.7,100,70,4.27,11.60
BEDOUT ISLAND,26/06/2016,5.5, , ,24.1,19.3,86,39,10.87,17.09
BEDOUT ISLAND,27/06/2016,5.2, , ,23.3,18.7,75,47,9.99,17.02
BEDOUT ISLAND,28/06/2016,4.1, , ,25.6,19.6,71,46,3.99,17.07
BEDOUT ISLAND,29/06/2016,4.1, , ,28.3,21.6,89,50,4.14,17.03
BEDOUT ISLAND,30/06/2016,3.1, , ,27.4,23.0,98,59,4.90,11.20
Totals:,,118.3, , ,,,,,, 
