'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/04/2014,6.8, , ,34.6,27.7,79,51,5.17,23.45
BEDOUT ISLAND,02/04/2014,6.4, , ,34.7,27.9,82,59,4.97,23.14
BEDOUT ISLAND,03/04/2014,6.7, , ,35.2,28.3,87,49,5.14,22.95
BEDOUT ISLAND,04/04/2014,7.3, , ,36.0,28.0,86,48,6.32,22.86
BEDOUT ISLAND,05/04/2014,6.1, , ,34.7,28.4,81,58,4.11,22.44
BEDOUT ISLAND,06/04/2014,6.3, , ,33.9,28.3,81,62,7.66,19.84
BEDOUT ISLAND,07/04/2014,6.4, , ,30.8,27.9,74,45,9.00,9.68
BEDOUT ISLAND,08/04/2014,7.1, , ,33.0,27.2,72,46,5.74,23.03
BEDOUT ISLAND,09/04/2014,7.1, , ,32.8,27.5,72,37,5.21,22.28
BEDOUT ISLAND,10/04/2014,5.9, , ,33.1,26.2,72,48,3.50,21.79
BEDOUT ISLAND,11/04/2014,6.4, , ,34.1,26.4,85,49,5.19,21.95
BEDOUT ISLAND,12/04/2014,6.9, , ,34.1,27.3,85,44,6.03,22.06
BEDOUT ISLAND,13/04/2014,6.8, , ,33.0,26.7,82,46,6.47,21.65
BEDOUT ISLAND,14/04/2014,8.2, , ,32.6,27.0,73,36,7.88,22.28
BEDOUT ISLAND,15/04/2014,8.9, , ,31.9,25.6,62,35,9.11,22.48
BEDOUT ISLAND,16/04/2014,8.9, , ,32.2,26.0,61,32,8.38,22.35
BEDOUT ISLAND,17/04/2014,6.9, , ,32.1,26.0,73,47,6.51,22.30
BEDOUT ISLAND,18/04/2014,6.4, , ,32.3,25.9,82,48,6.08,21.87
BEDOUT ISLAND,19/04/2014,6.2, , ,32.9,25.4,88,35,4.35,21.68
BEDOUT ISLAND,20/04/2014,5.9, , ,34.2,25.2,87,39,3.67,21.32
BEDOUT ISLAND,21/04/2014,5.1, , ,32.5,25.6,82,56,3.33,20.75
BEDOUT ISLAND,22/04/2014,5.2, , ,32.9,25.8,94,51,3.81,20.68
BEDOUT ISLAND,23/04/2014,5.6, , ,33.3,25.9,93,50,4.54,20.91
BEDOUT ISLAND,24/04/2014,5.4, , ,33.3,25.1,90,49,3.94,20.61
BEDOUT ISLAND,25/04/2014,5.4, , ,33.2,26.2,85,46,3.85,19.10
BEDOUT ISLAND,26/04/2014,5.1, , ,32.9,26.7,81,56,4.29,17.74
BEDOUT ISLAND,27/04/2014,5.8, , ,33.2,26.9,81,57,5.86,19.12
BEDOUT ISLAND,28/04/2014,5.2, , ,33.1,26.5,85,66,5.66,19.18
BEDOUT ISLAND,29/04/2014,6.8, , ,32.9,27.3,86,43,7.95,18.78
BEDOUT ISLAND,30/04/2014,6.7, , ,31.1,26.2,79,48,8.48,19.42
Totals:,,193.9, , ,,,,,, 
