'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 23 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/02/2011, , , ,33.0,29.0, , , ,27.19
BEDOUT ISLAND,02/02/2011, , , ,34.0,28.0, , , ,26.55
BEDOUT ISLAND,03/02/2011, , , ,33.0,28.0, , , ,28.81
BEDOUT ISLAND,04/02/2011, , , ,34.0,29.0, , , ,28.39
BEDOUT ISLAND,05/02/2011, , , ,33.0,27.0, , , ,21.21
BEDOUT ISLAND,06/02/2011, , , ,32.0,24.0, , , ,20.06
BEDOUT ISLAND,07/02/2011, , , ,33.0,26.0, , , ,24.44
BEDOUT ISLAND,08/02/2011, , , ,34.0,27.0, , , ,28.68
BEDOUT ISLAND,09/02/2011, , , ,32.0,27.0, , , ,25.92
BEDOUT ISLAND,10/02/2011, , , ,33.0,26.0, , , ,24.49
BEDOUT ISLAND,11/02/2011, , , ,33.0,28.0, , , ,22.94
BEDOUT ISLAND,12/02/2011, , , ,32.0,25.0, , , ,23.12
BEDOUT ISLAND,13/02/2011, , , ,31.0,23.0, , , ,25.09
BEDOUT ISLAND,14/02/2011, , , ,31.0,24.0, , , ,17.52
BEDOUT ISLAND,15/02/2011, , , ,29.0,25.0, , , ,4.90
BEDOUT ISLAND,16/02/2011, , , ,30.0,25.0, , , ,9.78
BEDOUT ISLAND,17/02/2011, , , ,32.0,26.0, , , ,20.52
BEDOUT ISLAND,18/02/2011, , , ,33.0,26.0, , , ,27.08
BEDOUT ISLAND,19/02/2011, , , ,33.0,28.0, , , ,25.45
BEDOUT ISLAND,20/02/2011, , , ,32.0,29.0, , , ,22.30
BEDOUT ISLAND,21/02/2011, , , ,32.0,25.0, , , ,21.02
BEDOUT ISLAND,22/02/2011,4.5, , ,31.0,25.0,98,75,18.41,17.39
Totals:,,4.5, , ,,,,,, 
