'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 26 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/02/2013, , , ,36.0,28.0, , , ,28.63
BEDOUT ISLAND,02/02/2013, , , ,35.0,29.0, , , ,28.63
BEDOUT ISLAND,03/02/2013, , , ,35.0,29.0, , , ,28.55
BEDOUT ISLAND,04/02/2013, , , ,35.0,29.0, , , ,28.48
BEDOUT ISLAND,05/02/2013, , , ,32.0, , , , ,28.45
BEDOUT ISLAND,06/02/2013, , , ,35.0,30.0, , , ,25.58
BEDOUT ISLAND,07/02/2013, , , ,34.0,30.0, , , ,28.05
BEDOUT ISLAND,08/02/2013, , , ,33.0,30.0, , , ,18.07
BEDOUT ISLAND,09/02/2013, , , ,35.0,31.0, , , ,27.79
BEDOUT ISLAND,10/02/2013, , , ,35.0,27.0, , , ,28.12
BEDOUT ISLAND,11/02/2013, , , ,34.0,32.0, , , ,27.63
BEDOUT ISLAND,12/02/2013, , , ,35.0,31.0, , , ,23.29
BEDOUT ISLAND,13/02/2013, , , ,35.0,30.0, , , ,27.11
BEDOUT ISLAND,14/02/2013, , , ,34.0,31.0, , , ,26.79
BEDOUT ISLAND,15/02/2013, , , ,34.0,30.0, , , ,26.96
BEDOUT ISLAND,16/02/2013, , , ,33.0,28.0, , , ,26.14
BEDOUT ISLAND,17/02/2013, , , ,33.0,28.0, , , ,24.22
BEDOUT ISLAND,18/02/2013, , , ,34.0,28.0, , , ,23.21
BEDOUT ISLAND,19/02/2013, , , ,35.0, , , , ,26.01
BEDOUT ISLAND,20/02/2013, , , ,35.0,30.0, , , ,25.31
BEDOUT ISLAND,21/02/2013, , , ,35.0,27.0, , , ,26.44
BEDOUT ISLAND,22/02/2013, , , ,35.0,31.0, , , ,25.24
BEDOUT ISLAND,23/02/2013, , , ,35.0, , , , ,21.07
BEDOUT ISLAND,24/02/2013, , , , ,27.0, , , ,9.20
BEDOUT ISLAND,25/02/2013, , , , , , , , ,6.28
Totals:,, , , ,,,,,, 
