'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/06/2013, , , , , , , , ,7.11
BEDOUT ISLAND,02/06/2013, , , , , , , , ,4.98
BEDOUT ISLAND,03/06/2013, , , , , , , , ,5.55
BEDOUT ISLAND,04/06/2013, , , , , , , , ,7.65
BEDOUT ISLAND,05/06/2013, , , , , , , , ,13.38
BEDOUT ISLAND,06/06/2013, , , , , , , , ,9.36
BEDOUT ISLAND,07/06/2013, , , , , , , , ,9.52
BEDOUT ISLAND,08/06/2013, , , , , , , , ,18.31
BEDOUT ISLAND,09/06/2013, , , , , , , , ,18.68
BEDOUT ISLAND,10/06/2013, , , , , , , , ,16.69
BEDOUT ISLAND,11/06/2013, , , , , , , , ,18.65
BEDOUT ISLAND,12/06/2013, , , , , , , , ,14.59
BEDOUT ISLAND,13/06/2013, , , , , , , , ,19.07
BEDOUT ISLAND,14/06/2013, , , , , , , , ,19.02
BEDOUT ISLAND,15/06/2013, , , , , , , , ,14.49
BEDOUT ISLAND,16/06/2013, , , , , , , , ,17.55
BEDOUT ISLAND,17/06/2013, , , , , , , , ,11.51
BEDOUT ISLAND,18/06/2013, , , , , , , , ,5.92
BEDOUT ISLAND,19/06/2013, , , , , , , , ,18.68
BEDOUT ISLAND,20/06/2013, , , , , , , , ,19.86
BEDOUT ISLAND,21/06/2013, , , , , , , , ,19.80
BEDOUT ISLAND,22/06/2013, , , , , , , , ,19.38
BEDOUT ISLAND,23/06/2013, , , ,23.8, ,70,58,10.10,11.36
BEDOUT ISLAND,24/06/2013,3.3, , ,26.3,22.4,92,65,9.02,8.06
BEDOUT ISLAND,25/06/2013,1.8, , ,25.9,22.9,99,83,7.54,6.26
BEDOUT ISLAND,26/06/2013,2.7, , ,22.6,19.7,99,77,8.50,18.07
BEDOUT ISLAND,27/06/2013,3.6, , ,22.5,17.1,85,67,7.06,19.31
BEDOUT ISLAND,28/06/2013, , , ,22.9,18.5,81,59,8.99, 
BEDOUT ISLAND,29/06/2013,4.8, , ,24.1,19.4,78,62,10.92,19.36
BEDOUT ISLAND,30/06/2013,5.0, , ,23.1,19.5,76,57,14.70,10.82
Totals:,,21.2, , ,,,,,, 
