'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/01/2014,7.0, , ,32.4,27.2,93,62,5.67,30.44
BEDOUT ISLAND,02/01/2014,7.3, , ,32.5,26.1,90,65,4.44,33.00
BEDOUT ISLAND,03/01/2014,5.4, , ,33.2,27.7,94,72,5.29,21.92
BEDOUT ISLAND,04/01/2014,6.9, , ,34.7,28.7,93,62,5.65,27.14
BEDOUT ISLAND,05/01/2014,5.8, , ,35.4,28.7,92,50,3.74,19.07
BEDOUT ISLAND,06/01/2014,7.2, , ,34.7,29.4,96,58,5.21,28.34
BEDOUT ISLAND,07/01/2014,6.4, , ,33.7,27.9,95,73,5.23,28.75
BEDOUT ISLAND,08/01/2014,6.6, , ,34.2,28.9,97,73,4.60,29.59
BEDOUT ISLAND,09/01/2014,6.6, , ,34.2,28.7,97,71,5.29,29.12
BEDOUT ISLAND,10/01/2014,6.5, , ,33.6,28.4,97,71,5.86,28.54
BEDOUT ISLAND,11/01/2014,6.9, , ,33.6,28.3,89,69,7.40,27.94
BEDOUT ISLAND,12/01/2014,6.6, , ,32.8,28.4,91,73,10.30,28.12
BEDOUT ISLAND,13/01/2014,6.6, , ,33.1,28.2,92,71,9.58,28.01
BEDOUT ISLAND,14/01/2014,6.3, , ,33.0,28.1,89,70,7.89,25.08
BEDOUT ISLAND,15/01/2014,6.3, , ,33.1,27.6,92,68,5.65,26.22
BEDOUT ISLAND,16/01/2014,6.1, , ,33.6,27.7,93,70,5.34,25.60
BEDOUT ISLAND,17/01/2014,6.1, , ,33.7,28.7,89,70,8.59,22.36
BEDOUT ISLAND,18/01/2014,7.4, , ,32.2,25.1,87,59,11.74,26.07
BEDOUT ISLAND,19/01/2014,5.8, , ,30.6,27.2,85,73,13.75,20.89
BEDOUT ISLAND,20/01/2014,2.9, , ,29.6,24.9,96,76,14.77,3.59
BEDOUT ISLAND,21/01/2014,4.3, , ,29.7,25.0,88,78,15.29,13.50
BEDOUT ISLAND,22/01/2014,5.3, , ,31.3,26.7,88,72,11.73,18.10
BEDOUT ISLAND,23/01/2014,6.7, , ,32.0,26.9,85,62,7.46,25.25
BEDOUT ISLAND,24/01/2014,6.8, , ,31.5,26.7,81,64,6.58,27.46
BEDOUT ISLAND,25/01/2014,5.6, , ,31.1,25.3,88,70,8.50,22.43
BEDOUT ISLAND,26/01/2014,5.1, , ,31.6,23.9,93,71,6.75,20.79
BEDOUT ISLAND,27/01/2014,5.6, , ,32.6,25.5,94,67,6.31,22.72
BEDOUT ISLAND,28/01/2014,5.2, , ,31.9,25.2,94,75,4.97,23.73
BEDOUT ISLAND,29/01/2014,5.7, , ,31.9,27.0,88,69,4.75,23.71
BEDOUT ISLAND,30/01/2014,4.8, , ,32.0,27.3,89,73,4.57,19.09
BEDOUT ISLAND,31/01/2014,5.9, , ,32.4,26.3,95,71,4.76,26.53
Totals:,,187.7, , ,,,,,, 
