'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/04/2012,6.6,0.0, ,29.5,12.5,83,25,6.48,18.87
ESPERANCE AERO,02/04/2012,5.4,0.0, ,27.0,16.4,73,45,7.98,12.40
ESPERANCE AERO,03/04/2012,6.1,0.0, ,29.8,17.0,84,36,7.11,16.09
ESPERANCE AERO,04/04/2012,6.0,0.0, ,30.0,15.6,95,29,6.03,18.22
ESPERANCE AERO,05/04/2012,3.1,1.4, ,21.5,13.8,97,52,6.45,9.13
ESPERANCE AERO,06/04/2012,3.3,0.6, ,19.7,7.3,83,39,3.77,15.79
ESPERANCE AERO,07/04/2012,4.5,0.0, ,23.9,8.9,81,30,4.41,17.79
ESPERANCE AERO,08/04/2012,4.8,0.0, ,25.7,12.5,82,32,4.92,17.00
ESPERANCE AERO,09/04/2012,6.0,0.0, ,28.0,13.4,81,25,5.96,17.95
ESPERANCE AERO,10/04/2012,6.8,0.0, ,29.0,14.1,81,19,6.73,18.26
ESPERANCE AERO,11/04/2012,6.7,0.0, ,29.6,12.0,87,15,6.10,17.98
ESPERANCE AERO,12/04/2012,6.9,0.0, ,30.3,13.0,45,13,5.11,14.92
ESPERANCE AERO,13/04/2012,4.8,0.0, ,27.9,11.6,91,24,4.11,16.66
ESPERANCE AERO,14/04/2012,2.8,0.0, ,24.2,11.6,98,52,2.75,13.41
ESPERANCE AERO,15/04/2012,4.6,0.0, ,28.1,12.2,97,31,4.28,16.57
ESPERANCE AERO,16/04/2012,6.5,0.0, ,31.5,16.1,96,13,6.12,10.39
ESPERANCE AERO,17/04/2012,3.1,0.0, ,27.7,14.7,97,42,2.53,12.41
ESPERANCE AERO,18/04/2012,4.0,0.2, ,26.3,13.0,98,35,4.14,15.99
ESPERANCE AERO,19/04/2012,1.7,1.6, ,19.2,13.8,96,73,3.30,8.19
ESPERANCE AERO,20/04/2012,3.5,0.2, ,22.5,11.2,96,34,4.19,14.94
ESPERANCE AERO,21/04/2012,2.1,1.6, ,18.4,10.3,96,64,6.10,8.60
ESPERANCE AERO,22/04/2012,2.2,10.4, ,17.8,12.0,97,53,4.83,7.54
ESPERANCE AERO,23/04/2012,1.8,0.2, ,17.5,9.2,96,58,3.06,7.33
ESPERANCE AERO,24/04/2012,3.2,0.2, ,21.5,11.3,89,39,3.74,15.21
ESPERANCE AERO,25/04/2012,3.6,0.0, ,23.0,10.4,86,37,4.57,13.04
ESPERANCE AERO,26/04/2012,4.7,0.0, ,26.5,10.7,77,28,4.76,14.47
ESPERANCE AERO,27/04/2012,4.9,0.0, ,28.3,12.6,64,22,4.22,12.08
ESPERANCE AERO,28/04/2012,3.6,0.0, ,24.8,17.0,78,31,4.40,3.72
ESPERANCE AERO,29/04/2012,5.2,0.6, ,28.3,16.5,80,27,5.68,11.53
ESPERANCE AERO,30/04/2012,2.6,1.2, ,20.0,16.9,95,58,7.11,8.45
Totals:,,131.1,18.2, ,,,,,, 
