'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/02/2018,6.1,0.0, ,27.2,14.2,88,37,6.19,21.32
ESPERANCE AERO,02/02/2018,6.9,0.0, ,29.6,13.1,87,31,5.51,24.48
ESPERANCE AERO,03/02/2018,3.9,0.0, ,27.7,17.5,83,59,4.49,12.35
ESPERANCE AERO,04/02/2018,6.7,0.0, ,32.1,19.3,91,43,4.21,27.65
ESPERANCE AERO,05/02/2018,5.3,0.0, ,29.0,18.3,93,54,4.17,23.65
ESPERANCE AERO,06/02/2018,9.0,0.0, ,39.1,18.2,91,18,4.92,23.17
ESPERANCE AERO,07/02/2018,1.3,1.8, ,18.5,18.0,94,86,5.41,3.57
ESPERANCE AERO,08/02/2018,1.8,5.8, ,28.5,15.9,94,81,4.65,4.01
ESPERANCE AERO,09/02/2018,8.3,0.0, ,36.8,17.6,89,32,6.41,21.10
ESPERANCE AERO,10/02/2018,4.9,1.6, ,23.5,15.2,85,44,4.30,22.36
ESPERANCE AERO,11/02/2018,5.9,0.0, ,26.3,11.7,77,40,4.03,28.15
ESPERANCE AERO,12/02/2018,6.0,0.0, ,27.4,13.5,83,42,4.73,26.04
ESPERANCE AERO,13/02/2018,4.8,0.0, ,24.3,12.5,92,51,5.62,22.46
ESPERANCE AERO,14/02/2018,4.8,0.2, ,26.3,14.5,90,41,3.14,21.96
ESPERANCE AERO,15/02/2018,6.0,0.0, ,26.7,11.6,85,42,5.09,27.45
ESPERANCE AERO,16/02/2018,9.1,0.0, ,36.8,12.2,91,21,5.27,27.25
ESPERANCE AERO,17/02/2018,4.2,19.0, ,28.3,18.7,93,50,4.70,12.48
ESPERANCE AERO,18/02/2018,7.5,8.8, ,34.8,15.9,93,40,5.40,26.70
ESPERANCE AERO,19/02/2018,2.4,54.8, ,25.6,19.8,95,74,5.68,7.08
ESPERANCE AERO,20/02/2018,2.3,9.4, ,20.2,15.6,95,69,6.96,6.64
ESPERANCE AERO,21/02/2018,2.9,5.6, ,23.6,16.0,95,72,5.75,12.53
ESPERANCE AERO,22/02/2018,3.8,0.6, ,26.9,18.5,95,65,3.86,17.52
ESPERANCE AERO,23/02/2018,4.6,0.2, ,28.0,17.0,95,57,5.43,18.76
ESPERANCE AERO,24/02/2018,4.4,1.2, ,22.2,13.6,87,49,5.33,20.11
ESPERANCE AERO,25/02/2018,5.4,0.0, ,26.9,11.9,90,37,5.59,18.72
ESPERANCE AERO,26/02/2018,5.6,1.2, ,31.7,16.1,93,47,5.88,17.61
ESPERANCE AERO,27/02/2018,4.5,4.4, ,21.8,13.5,92,43,6.75,18.74
ESPERANCE AERO,28/02/2018,4.3,0.0, ,23.1,12.1,89,44,3.71,21.03
Totals:,,142.7,114.6, ,,,,,, 
