'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/04/2010,4.8,0.0, ,26.6,15.6,95,45,6.00,20.25
ESPERANCE AERO,02/04/2010,4.1,0.2, ,25.5,15.7,90,54,5.73,16.82
ESPERANCE AERO,03/04/2010,4.0,15.0, ,26.8,16.0,97,56,5.37,17.45
ESPERANCE AERO,04/04/2010,4.6,0.4, ,24.0,14.4,95,41,6.40,19.08
ESPERANCE AERO,05/04/2010,3.9,4.2, ,21.8,13.7,96,50,6.16,20.36
ESPERANCE AERO,06/04/2010,2.1,0.2, ,20.7,13.1,96,65,2.64,10.58
ESPERANCE AERO,07/04/2010,4.0,0.0, ,25.2,12.7,94,44,3.65,20.38
ESPERANCE AERO,08/04/2010,3.1,0.2, ,24.3,14.6,96,61,2.67,18.31
ESPERANCE AERO,09/04/2010,2.6,0.2, ,21.0,14.4,97,66,3.33,15.28
ESPERANCE AERO,10/04/2010,2.8,0.8, ,19.9,11.1,95,49,3.20,15.62
ESPERANCE AERO,11/04/2010,3.7,0.0, ,23.6,10.3,97,36,3.43,18.49
ESPERANCE AERO,12/04/2010,6.4,0.0, ,28.9,14.7,83,29,7.58,15.73
ESPERANCE AERO,13/04/2010,8.1,0.0, ,33.4,17.3,68,25,7.40,18.55
ESPERANCE AERO,14/04/2010,6.0,3.4, ,30.6,19.3,87,30,6.06,17.74
ESPERANCE AERO,15/04/2010,5.2,0.2, ,27.7,14.6,81,29,4.59,19.56
ESPERANCE AERO,16/04/2010,3.2,0.0, ,23.4,11.7,96,55,3.84,18.38
ESPERANCE AERO,17/04/2010,3.0,0.0, ,22.9,10.8,98,52,3.31,16.95
ESPERANCE AERO,18/04/2010,3.8,0.2, ,24.9,11.5,96,45,3.95,19.64
ESPERANCE AERO,19/04/2010,5.4,0.0, ,28.9,13.3,93,33,5.54,19.04
ESPERANCE AERO,20/04/2010,5.1,0.0, ,31.9,16.1,95,32,4.09,18.71
ESPERANCE AERO,21/04/2010,2.6,0.0, ,22.1,17.2,96,65,4.80,13.55
ESPERANCE AERO,22/04/2010,1.5,0.0, ,19.4,12.7,96,76,1.68,9.55
ESPERANCE AERO,23/04/2010,3.1,0.6, ,20.3,11.8,96,53,5.77,16.71
ESPERANCE AERO,24/04/2010,2.9,0.6, ,19.5,10.1,91,50,4.29,15.75
ESPERANCE AERO,25/04/2010,4.5,0.4, ,24.3,7.9,86,30,4.99,18.27
ESPERANCE AERO,26/04/2010,2.6,0.4, ,19.7,10.6,95,59,4.54,14.96
ESPERANCE AERO,27/04/2010,2.9,0.6, ,21.3,12.0,89,41,2.39,17.73
ESPERANCE AERO,28/04/2010,3.8,0.0, ,24.1,8.1,92,35,3.81,18.14
ESPERANCE AERO,29/04/2010,6.3,0.0, ,29.3,12.6,80,22,6.25,17.50
ESPERANCE AERO,30/04/2010,4.0,0.0, ,24.2,14.4,91,36,4.62,17.47
Totals:,,120.1,27.6, ,,,,,, 
