'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/09/2010,2.5,6.8, ,14.2,8.6,83,58,5.66,13.94
ESPERANCE AERO,02/09/2010,2.3,0.6, ,14.3,6.1,93,57,3.96,16.34
ESPERANCE AERO,03/09/2010,2.3,1.2, ,15.6,7.2,96,56,2.77,16.07
ESPERANCE AERO,04/09/2010,2.3,1.2, ,16.0,7.0,95,60,5.44,13.21
ESPERANCE AERO,05/09/2010,2.0,0.8, ,15.7,5.2,94,63,2.68,13.51
ESPERANCE AERO,06/09/2010,3.7,0.2, ,20.2,6.9,93,46,5.39,20.14
ESPERANCE AERO,07/09/2010,5.4,0.0, ,23.3,8.6,74,28,6.56,20.01
ESPERANCE AERO,08/09/2010,3.9,0.0, ,16.5,7.5,89,41,8.85,20.36
ESPERANCE AERO,09/09/2010,2.5,4.8, ,14.4,8.7,94,59,7.31,14.62
ESPERANCE AERO,10/09/2010,2.7,1.0, ,16.2,4.3,94,52,3.57,17.90
ESPERANCE AERO,11/09/2010,3.2,0.2, ,19.6,5.1,93,49,3.31,21.19
ESPERANCE AERO,12/09/2010,1.9,1.4, ,12.8,7.5,95,71,7.52,12.11
ESPERANCE AERO,13/09/2010,2.1,13.8, ,13.0,6.1,92,63,3.59,14.95
ESPERANCE AERO,14/09/2010,2.4,0.4, ,15.4,4.0,95,55,2.81,17.73
ESPERANCE AERO,15/09/2010,1.5,0.2, ,15.4,4.9,96,56,3.26,1.00
ESPERANCE AERO,16/09/2010,1.8,0.0, ,14.4,5.2,97,74,4.76,13.10
ESPERANCE AERO,17/09/2010, ,5.8, ,15.1,6.1,93,58,4.36, 
ESPERANCE AERO,18/09/2010,2.8,0.0, ,15.6,8.0,74,57,3.62,15.98
ESPERANCE AERO,19/09/2010,3.1,0.0, ,16.1,8.8,84,55,4.59,19.47
ESPERANCE AERO,20/09/2010,3.2,0.0, ,17.1,4.8,89,54,4.46,22.48
ESPERANCE AERO,21/09/2010,3.2,0.0, ,17.6,5.5,94,56,4.76,22.87
ESPERANCE AERO,22/09/2010,3.7,0.0, ,19.1,6.7,93,48,4.54,23.38
ESPERANCE AERO,23/09/2010,5.1,0.0, ,24.7,7.3,94,31,4.74,23.03
ESPERANCE AERO,24/09/2010,5.4,0.0, ,23.8,12.8,93,24,6.57,17.12
ESPERANCE AERO,25/09/2010,3.8,0.0, ,21.2,5.8,97,40,2.70,23.58
ESPERANCE AERO,26/09/2010,2.6,0.0, ,18.9,6.8,95,66,4.40,15.02
ESPERANCE AERO,27/09/2010,2.8,1.6, ,16.4,10.6,94,55,4.11,16.29
ESPERANCE AERO,28/09/2010,3.3,0.2, ,17.5,6.3,89,51,4.28,19.89
ESPERANCE AERO,29/09/2010,5.4,0.0, ,22.8,6.4,86,26,5.49,24.43
ESPERANCE AERO,30/09/2010,3.3,0.0, ,19.5,8.7,90,43,4.42,12.64
Totals:,,90.2,40.2, ,,,,,, 
