'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/01/2010,6.0,0.0, ,23.2,9.1,87,43,4.50,33.86
ESPERANCE AERO,02/01/2010,6.8,0.0, ,25.2,12.4,88,37,5.23,34.30
ESPERANCE AERO,03/01/2010,10.4,0.0, ,34.9,11.9,88,11,5.48,34.79
ESPERANCE AERO,04/01/2010,7.3,0.0, ,28.4,12.8,81,36,5.63,30.86
ESPERANCE AERO,05/01/2010,9.0,0.0, ,33.6,16.4,86,38,7.27,33.35
ESPERANCE AERO,06/01/2010,16.9,0.0, ,46.4,16.1,93,5,8.33,33.16
ESPERANCE AERO,07/01/2010,5.7,0.0, ,25.0,18.9,89,53,6.19,26.71
ESPERANCE AERO,08/01/2010,5.9,0.0, ,25.3,17.2,91,55,5.78,31.08
ESPERANCE AERO,09/01/2010,13.0,0.0, ,44.7,14.9,94,10,5.38,33.04
ESPERANCE AERO,10/01/2010,5.0,0.6, ,24.7,18.5,95,54,7.12,22.14
ESPERANCE AERO,11/01/2010,5.6,0.6, ,23.2,12.8,84,44,5.64,26.95
ESPERANCE AERO,12/01/2010, ,0.2, , ,10.2,90,39,4.24,30.95
ESPERANCE AERO,13/01/2010, ,0.0, ,31.8, ,79,22,5.07,34.14
ESPERANCE AERO,14/01/2010,11.2,0.0, ,37.3,16.6,66,13,5.53,34.15
ESPERANCE AERO,15/01/2010,4.7,0.0, ,22.7,16.8,94,52,6.68,21.91
ESPERANCE AERO,16/01/2010,6.9,0.0, ,24.4,14.5,76,40,6.05,33.75
ESPERANCE AERO,17/01/2010,9.7,0.0, ,33.3,11.3,86,16,5.53,34.14
ESPERANCE AERO,18/01/2010,12.7,0.0, ,40.4,16.0,73,8,6.14,33.95
ESPERANCE AERO,19/01/2010,6.3,0.0, ,27.4,16.6,95,40,5.33,27.55
ESPERANCE AERO,20/01/2010,5.3,0.0, ,26.6,16.9,93,56,7.74,22.13
ESPERANCE AERO,21/01/2010,4.2,0.6, ,21.6,14.9,95,51,5.77,18.63
ESPERANCE AERO,22/01/2010,6.1,0.2, ,23.9,15.9,78,44,4.12,31.96
ESPERANCE AERO,23/01/2010,7.9,0.0, ,30.2,12.4,85,30,5.19,32.69
ESPERANCE AERO,24/01/2010,8.0,4.2, ,34.4,18.2,93,25,5.16,24.89
ESPERANCE AERO,25/01/2010,7.3,0.8, ,31.3,19.7,96,45,6.60,29.58
ESPERANCE AERO,26/01/2010,3.3,5.0, ,22.2,17.3,97,72,6.41,17.31
ESPERANCE AERO,27/01/2010,3.7,1.6, ,22.6,16.8,97,72,5.60,20.54
ESPERANCE AERO,28/01/2010,5.7,0.6, ,24.8,15.1,97,50,4.88,31.22
ESPERANCE AERO,29/01/2010,7.9,0.0, ,30.1,11.9,88,25,4.98,32.38
ESPERANCE AERO,30/01/2010,9.2,0.0, ,32.2,15.4,95,26,8.01,31.42
ESPERANCE AERO,31/01/2010,6.1,0.4, ,23.3,13.4,87,43,6.78,31.22
Totals:,,217.8,14.8, ,,,,,, 
