'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/06/2020,1.0,2.2, ,16.5,10.4,100,79,2.59,8.02
ESPERANCE AERO,02/06/2020,1.6,0.4, ,18.3,9.2,98,62,3.13,10.46
ESPERANCE AERO,03/06/2020,2.1,0.0, ,19.1,9.4,93,57,4.87,9.70
ESPERANCE AERO,04/06/2020,3.4,0.0, ,24.8,9.6,92,30,4.35,10.82
ESPERANCE AERO,05/06/2020,1.4,0.0, ,20.7,11.7,100,64,1.94,10.45
ESPERANCE AERO,06/06/2020,2.1,0.0, ,19.7,8.6,99,50,4.10,10.18
ESPERANCE AERO,07/06/2020,2.8,0.0, ,20.1,11.3,85,45,5.43,11.23
ESPERANCE AERO,08/06/2020,2.7,0.0, ,19.8,8.3,83,39,4.52,11.20
ESPERANCE AERO,09/06/2020,3.0,0.0, ,22.2,8.0,74,34,3.99,11.17
ESPERANCE AERO,10/06/2020,4.6,0.0, ,24.4,8.3,68,20,5.47,10.12
ESPERANCE AERO,11/06/2020,3.8,0.0, ,23.0,13.8,96,29,6.61,5.56
ESPERANCE AERO,12/06/2020,1.7,3.4, ,17.4,14.0,98,70,8.25,5.86
ESPERANCE AERO,13/06/2020,2.0,10.6, ,17.4,8.0,96,62,6.81,11.08
ESPERANCE AERO,14/06/2020,2.3,0.2, ,19.2,10.3,91,59,6.46,10.47
ESPERANCE AERO,15/06/2020,2.1,0.0, ,18.2,9.7,93,54,4.78,11.05
ESPERANCE AERO,16/06/2020,2.1,0.0, ,19.0,9.0,90,46,3.76,10.80
ESPERANCE AERO,17/06/2020, ,0.0, , ,9.6,95,25,8.35,8.97
ESPERANCE AERO,18/06/2020, , , ,16.1, ,95,53,7.97,10.17
ESPERANCE AERO,19/06/2020,1.6,1.2, ,15.9,7.7,99,59,4.91,8.32
ESPERANCE AERO,20/06/2020,1.3,0.0, ,15.0,6.8,93,58,2.54,8.31
ESPERANCE AERO,21/06/2020,2.0,0.2, ,16.1,3.3,96,42,3.92,11.06
ESPERANCE AERO,22/06/2020,3.4,0.0, ,17.1,4.7,86,32,7.85,11.06
ESPERANCE AERO,23/06/2020,3.8,0.0, ,19.6,8.3,86,33,8.21,10.90
ESPERANCE AERO,24/06/2020,2.8,0.0, ,18.5,9.1,91,43,6.28,11.09
ESPERANCE AERO,25/06/2020,2.5,0.0, ,18.1,4.6,87,36,4.19,11.02
ESPERANCE AERO,26/06/2020,4.1,0.0, ,21.7,9.5,62,32,6.37,11.09
ESPERANCE AERO,27/06/2020,3.1,0.0, ,22.6,9.1,73,40,4.58,11.15
ESPERANCE AERO,28/06/2020,3.6,0.0, ,22.8,9.7,95,41,7.36,11.13
ESPERANCE AERO,29/06/2020,2.4,10.4, ,16.6,10.9,93,58,9.88,10.20
ESPERANCE AERO,30/06/2020,2.9,0.2, ,18.6,9.1,89,54,9.57,10.75
Totals:,,72.2,28.8, ,,,,,, 
