'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/05/2014,3.0,0.0, ,20.7,11.9,92,38,3.50,14.64
MANDURAH,02/05/2014,2.7,0.0, ,18.9,10.6,75,43,3.11,14.04
MANDURAH,03/05/2014,2.5,0.0, ,22.0,11.0,81,55,2.66,13.71
MANDURAH,04/05/2014,1.9,0.0, ,21.9,14.5,79,51,2.00,5.53
MANDURAH,05/05/2014,2.0,1.4, ,20.6,14.6,93,61,3.05,8.30
MANDURAH,06/05/2014,1.5,0.0, ,22.0,15.6,100,61,1.38,7.29
MANDURAH,07/05/2014,1.9,2.4, ,20.2,18.0,100,66,7.34,3.53
MANDURAH,08/05/2014,3.2,19.8, ,19.4,14.3,90,52,9.26,9.09
MANDURAH,09/05/2014,2.5,2.0, ,21.3,15.2,96,63,6.32,10.26
MANDURAH,10/05/2014,2.2,0.8, ,21.2,16.3,95,64,3.43,12.59
MANDURAH,11/05/2014,2.2,0.0, ,21.1,15.3,97,68,5.00,12.46
MANDURAH,12/05/2014,2.2,0.0, ,21.9,17.8,100,64,5.50,9.93
MANDURAH,13/05/2014,2.1,1.2, ,21.4,13.1,87,50,2.19,10.43
MANDURAH,14/05/2014,2.7,0.0, ,21.1,16.1,85,57,4.94,9.98
MANDURAH,15/05/2014,2.7,0.4, ,22.2,17.1,84,50,3.73,10.29
MANDURAH,16/05/2014,2.1,0.0, ,22.4,18.6,100,63,3.12,11.64
MANDURAH,17/05/2014,1.9,0.8, ,22.1,14.0,100,64,2.86,11.71
MANDURAH,18/05/2014,2.1,2.0, ,22.0,16.4,100,63,5.34,8.20
MANDURAH,19/05/2014,1.9,2.4, ,22.4,18.5,100,71,4.18,10.20
MANDURAH,20/05/2014,1.3,8.4, ,21.2,17.8,100,79,4.51,5.55
MANDURAH,21/05/2014,1.4,21.0, ,20.7,17.3,100,78,2.86,7.81
MANDURAH,22/05/2014,1.8,0.8, ,21.5,16.3,100,73,6.14,8.28
MANDURAH,23/05/2014,2.5,34.2, ,20.3,16.0,100,58,7.91,9.05
MANDURAH,24/05/2014,3.2,9.0, ,19.5,15.3,91,53,10.45,8.31
MANDURAH,25/05/2014,2.7,4.2, ,20.0,14.9,95,52,6.83,10.20
MANDURAH,26/05/2014,1.8,4.2, ,20.0,15.8,89,57,3.09,6.08
MANDURAH,27/05/2014,1.8,0.0, ,21.3,16.6,100,69,5.19,8.08
MANDURAH,28/05/2014,1.4,2.0, ,18.2,12.9,97,60,1.97,9.08
MANDURAH,29/05/2014,1.6,0.2, ,19.7,11.8,100,54,2.03,11.65
MANDURAH,30/05/2014,1.9,0.2, ,20.1,9.9,90,50,2.27,11.86
MANDURAH,31/05/2014,1.9,0.0, ,16.8,10.3,80,58,4.11,5.17
Totals:,,66.6,117.4, ,,,,,, 
