'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/04/2009, ,0.0, ,21.7,12.6,70,32,5.83, 
MANDURAH,02/04/2009, ,0.0, ,22.8,12.4,68,35,5.36, 
MANDURAH,03/04/2009, ,0.0, ,27.6,13.8,65,28,4.34, 
MANDURAH,04/04/2009, ,0.0, ,27.8,14.7,62,26,3.60, 
MANDURAH,05/04/2009, ,0.0, ,28.0,15.1,66,24,4.62, 
MANDURAH,06/04/2009, ,0.0, ,29.2,15.1,64,20,4.12, 
MANDURAH,07/04/2009, ,0.0, ,28.8,18.4,58,31,4.62, 
MANDURAH,08/04/2009, ,0.0, ,28.8,18.8,65,23,3.02, 
MANDURAH,09/04/2009, ,0.0, ,31.6,19.5,58,19,4.14, 
MANDURAH,10/04/2009, ,0.0, ,30.7,17.5,67,33,3.62, 
MANDURAH,11/04/2009, ,0.0, ,26.5,19.0,80,62,2.73, 
MANDURAH,12/04/2009, ,0.0, ,34.3,20.1,68,9,5.94, 
MANDURAH,13/04/2009, ,0.0, ,27.0,20.6,75,36,4.63, 
MANDURAH,14/04/2009, ,1.2, ,27.6,19.3,69,38,3.61, 
MANDURAH,15/04/2009, ,0.0, ,24.7,13.9,66,33,4.63, 
MANDURAH,16/04/2009, ,0.0, ,25.4,13.2,78,39,4.53, 
MANDURAH,17/04/2009, ,0.0, ,27.3,16.0,78,39,3.26, 
MANDURAH,18/04/2009, ,0.0, ,27.0,19.3,69,44,2.75, 
MANDURAH,19/04/2009, ,0.0, ,25.2,17.6,86,55,3.06, 
MANDURAH,20/04/2009, ,0.0, ,25.7,17.5,86,55,4.37, 
MANDURAH,21/04/2009, ,0.0, ,26.9,17.6,79,38,3.87, 
MANDURAH,22/04/2009, ,2.6, ,19.7,15.9,83,36,6.82, 
MANDURAH,23/04/2009, ,0.0, ,19.9,11.9,76,49,3.60, 
MANDURAH,24/04/2009, ,0.0, ,22.7,14.5,81,63,2.85, 
MANDURAH,25/04/2009, ,0.2, ,22.1,15.7,84,57,3.07, 
MANDURAH,26/04/2009, ,0.2, ,22.5,13.5,88,55,3.71, 
MANDURAH,27/04/2009, ,0.0, ,24.6,14.2,74,45,3.75, 
MANDURAH,28/04/2009, ,0.0, ,27.2,14.3,78,35,4.07, 
MANDURAH,29/04/2009, ,0.0, ,23.8,16.4,73,39,3.48, 
MANDURAH,30/04/2009, ,0.0, ,22.1,13.9,83,42,4.71, 
Totals:,, ,4.2, ,,,,,, 
