'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/02/2013,7.9,0.0, ,32.4,17.8,57,27,4.04,28.76
MANDURAH,02/02/2013,8.1,0.0, ,35.0,21.4,62,18,3.34,28.78
MANDURAH,03/02/2013,6.9,0.0, ,30.8,22.3,81,32,3.24,28.48
MANDURAH,04/02/2013,5.5,0.0, ,27.1,21.1,90,59,3.34,27.55
MANDURAH,05/02/2013,4.9,0.0, ,27.8,19.6,92,51,4.38,19.57
MANDURAH,06/02/2013,7.0,0.0, ,26.5,17.1,75,35,6.31,28.05
MANDURAH,07/02/2013,6.4,0.0, ,26.3,16.7,73,41,5.01,28.00
MANDURAH,08/02/2013,7.0,0.0, ,29.8,18.4,67,37,4.31,27.91
MANDURAH,09/02/2013,8.6,0.0, ,36.2,18.7,66,16,3.95,27.80
MANDURAH,10/02/2013,8.8,0.0, ,36.0,19.7,58,24,4.49,27.52
MANDURAH,11/02/2013,6.2,0.0, ,34.1,23.6,48,24,3.26,14.43
MANDURAH,12/02/2013,8.5,0.0, ,36.6,26.0,45,23,3.70,26.12
MANDURAH,13/02/2013,7.2,0.0, ,32.0,25.8,74,31,3.62,27.03
MANDURAH,14/02/2013,4.6,0.0, ,27.2,22.9,91,59,4.70,18.96
MANDURAH,15/02/2013,7.0,0.0, ,31.7,19.6,77,40,4.32,27.26
MANDURAH,16/02/2013,6.2,0.0, ,30.0,22.5,83,50,3.64,27.01
MANDURAH,17/02/2013,5.8,0.0, ,25.8,21.1,84,42,6.72,20.09
MANDURAH,18/02/2013,7.4,0.0, ,29.4,14.6,67,21,4.41,28.32
MANDURAH,19/02/2013,7.6,0.0, ,32.4,16.8,62,23,4.09,27.16
MANDURAH,20/02/2013,7.1,0.0, ,38.6,21.4,53,20,2.69,22.51
MANDURAH,21/02/2013,5.4,1.8, ,36.2,23.7,74,34,2.89,14.57
MANDURAH,22/02/2013, ,1.2, , ,22.1,100,51,4.92,15.37
MANDURAH,23/02/2013, , , ,24.2, ,66,38,3.55,21.70
MANDURAH,24/02/2013,5.5,0.0, ,25.5,14.7,76,47,4.16,26.39
MANDURAH,25/02/2013,7.4,0.0, ,33.1,18.5,71,33,4.48,26.04
MANDURAH,26/02/2013,8.6,0.0, ,36.4,21.3,62,25,4.84,25.31
MANDURAH,27/02/2013,8.3,0.0, ,34.8,20.9,62,24,4.81,25.45
MANDURAH,28/02/2013,8.3,0.0, ,34.2,19.5,59,16,4.37,25.91
Totals:,,182.2,3, ,,,,,, 
