'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/05/2021, , , , , ,76,43,0.74,14.59
MANDURAH,02/05/2021, , , , , ,84,35,1.08,14.01
MANDURAH,03/05/2021, , , , , , , , ,14.43
MANDURAH,08/05/2021, , , , , , , , ,13.02
MANDURAH,09/05/2021, , , , , , , , ,8.19
MANDURAH,10/05/2021,2.4, , ,23.3,12.9,81,46,1.98,12.84
MANDURAH,11/05/2021,2.5,0.0, ,23.0,15.6,85,56,3.05,12.85
MANDURAH,12/05/2021,2.6,0.0, ,20.6,16.8,80,53,3.67,10.83
MANDURAH,13/05/2021,3.4,0.0, ,20.6,12.8,60,42,4.56,11.67
MANDURAH,14/05/2021,2.2,0.0, ,19.1,14.4,66,53,2.80,6.21
MANDURAH,15/05/2021,2.7,0.0, ,20.3,15.6,59,50,3.43,5.00
MANDURAH,16/05/2021,3.0,0.0, ,23.1,17.0,59,46,3.35,6.78
MANDURAH,17/05/2021,2.7,0.0, ,22.2,17.8,90,49,3.74,11.81
MANDURAH,18/05/2021,1.7,9.0, ,23.0,16.3,94,72,1.26,12.25
MANDURAH,19/05/2021,2.3,0.2, ,22.5,16.0,89,48,2.62,11.94
MANDURAH,20/05/2021,1.9,0.0, ,22.5,13.1,86,57,1.65,12.78
MANDURAH,21/05/2021,1.7,0.0, ,22.1,12.2,89,59,1.24,12.63
MANDURAH,22/05/2021,1.5,0.0, ,19.8,15.1,94,73,4.54,3.51
MANDURAH,23/05/2021,2.1,20.4, ,18.8,11.5,90,58,4.73,8.14
MANDURAH,24/05/2021,1.3,14.8, ,15.4,9.2,87,67,2.12,8.10
MANDURAH,25/05/2021,1.6,2.2, ,18.8,9.4,85,49,1.46,12.29
MANDURAH,26/05/2021,2.2,0.0, ,19.4,10.5,77,48,3.08,10.67
MANDURAH,27/05/2021,2.7,0.0, ,20.6,13.1,73,48,3.81,11.02
MANDURAH,28/05/2021,2.3,0.0, ,23.2,14.5,93,53,3.53,8.58
MANDURAH,29/05/2021,1.8,36.8, ,19.7,15.9,94,67,4.12,7.56
MANDURAH,30/05/2021,1.7,18.8, ,17.9,12.6,93,64,3.63,10.34
MANDURAH,31/05/2021,2.1,1.2, ,17.7,13.7,81,57,3.94,11.06
Totals:,,48.4,103.4, ,,,,,, 
