'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/05/2010, ,2.4, ,21.9,15.4,94,44,3.30, 
MANDURAH,02/05/2010, ,0.0, ,21.2,13.0,81,51,4.03, 
MANDURAH,03/05/2010, ,0.0, ,21.3,14.8,81,50,4.11, 
MANDURAH,04/05/2010, ,0.2, ,22.1,11.0,71,35,3.85, 
MANDURAH,05/05/2010, ,0.0, ,23.9,11.2,74,35,3.21, 
MANDURAH,06/05/2010, ,0.0, ,24.1,12.8,85,39,3.37, 
MANDURAH,07/05/2010, ,0.0, ,26.6,13.2,80,30,3.28, 
MANDURAH,08/05/2010, ,0.0, ,24.5,13.3,82,37,4.08, 
MANDURAH,09/05/2010, ,0.0, ,21.4,14.0,89,55,5.37, 
MANDURAH,10/05/2010, ,0.0, ,18.4,11.6,76,43,3.68, 
MANDURAH,11/05/2010, ,0.0, ,22.8,10.2,70,36,3.97, 
MANDURAH,12/05/2010, ,0.0, ,21.5,13.9,82,52,4.76, 
MANDURAH,13/05/2010, ,4.0, ,17.6,12.8,91,57,5.51, 
MANDURAH,14/05/2010, ,0.2, ,18.0,8.7,81,44,4.39, 
MANDURAH,15/05/2010, ,0.0, ,17.9,7.9,83,47,2.24, 
MANDURAH,16/05/2010, ,0.0, ,19.2,12.3,74,56,2.98, 
MANDURAH,17/05/2010, ,0.0, ,22.5,10.2,85,36,2.75, 
MANDURAH,18/05/2010, ,0.2, ,20.3,11.2,86,41,2.98, 
MANDURAH,19/05/2010, ,0.0, ,21.0,11.9,94,62,2.55, 
MANDURAH,20/05/2010, ,0.0, ,25.3,12.8,88,42,2.73, 
MANDURAH,21/05/2010, ,0.0, ,22.9,16.1,75,39,5.02, 
MANDURAH,22/05/2010, ,17.0, ,18.8,15.3,96,79,7.53, 
MANDURAH,23/05/2010, ,21.6, ,18.4,14.4,82,50,7.49, 
MANDURAH,24/05/2010, ,0.0, ,18.4,10.7,79,50,3.29, 
MANDURAH,25/05/2010, ,0.0, ,18.2,10.9,78,58,3.22, 
MANDURAH,26/05/2010, ,0.0, ,18.8,13.0,87,64,6.96, 
MANDURAH,27/05/2010, ,23.0, ,18.4,12.3,89,68,7.38, 
MANDURAH,28/05/2010, ,7.6, ,18.6,11.7,96,70,2.74, 
MANDURAH,29/05/2010, ,0.0, ,19.2,12.4,85,54,3.87, 
MANDURAH,30/05/2010, ,0.2, ,20.9,11.2,84,53,1.60, 
MANDURAH,31/05/2010, ,0.0, ,20.0,11.1,94,70,2.01, 
Totals:,, ,76.4, ,,,,,, 
