'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/05/2016,1.8,0.0, ,18.6,13.0,88,50,1.25,12.18
MANDURAH,02/05/2016,2.2,0.0, ,22.4,12.2,94,58,2.21,13.24
MANDURAH,03/05/2016,1.7,0.0, ,20.9,12.8,98,60,1.56,10.32
MANDURAH,04/05/2016,2.0,0.0, ,21.4,14.2,100,56,2.00,12.54
MANDURAH,05/05/2016,1.9,0.6, ,21.0,15.5,100,57,2.32,9.90
MANDURAH,06/05/2016,1.9,0.2, ,20.2,13.9,100,57,3.17,7.54
MANDURAH,07/05/2016,2.5,12.6, ,18.3,12.8,100,51,5.24,14.55
MANDURAH,08/05/2016,2.3,0.2, ,16.7,10.6,79,46,3.02,11.90
MANDURAH,09/05/2016,1.8,0.0, ,19.8,9.5,93,53,1.50,13.98
MANDURAH,10/05/2016,2.1,0.0, ,21.6,11.2,100,52,1.79,15.28
MANDURAH,11/05/2016,2.1,0.0, ,21.1,11.2,89,59,2.15,15.29
MANDURAH,12/05/2016,2.4,0.0, ,21.5,10.6,80,50,2.38,15.05
MANDURAH,13/05/2016,2.7,0.0, ,22.1,15.4,92,63,6.05,13.43
MANDURAH,14/05/2016,2.6,11.2, ,21.6,17.1,100,54,4.41,13.77
MANDURAH,15/05/2016,2.7,0.0, ,20.6,15.8,89,55,5.68,8.28
MANDURAH,16/05/2016,2.2,1.0, ,19.7,12.7,84,53,2.97,12.96
MANDURAH,17/05/2016,1.9,0.0, ,20.2,15.5,100,57,3.35,8.80
MANDURAH,18/05/2016,1.5,4.6, ,20.8,14.0,100,75,2.06,11.20
MANDURAH,19/05/2016,1.3,0.0, ,20.1,14.2,97,65,1.23,7.62
MANDURAH,20/05/2016,2.8, , ,20.1,10.2,99,39,4.91,11.93
MANDURAH,21/05/2016,2.7,10.4, ,19.0,15.4,100,54,11.32,3.21
MANDURAH,22/05/2016,2.3,5.2, ,19.1,11.4,94,57,6.06,8.04
MANDURAH,23/05/2016,2.5,2.6, ,19.5,13.9,100,59,8.00,11.83
MANDURAH,24/05/2016,2.5,10.2, ,18.6,14.8,100,50,7.31,8.39
MANDURAH,25/05/2016,2.4,1.8, ,18.6,12.9,84,51,4.69,9.07
MANDURAH,26/05/2016,1.9,3.2, ,18.8,14.5,87,53,2.90,9.06
MANDURAH,27/05/2016,2.2,0.0, ,18.9,10.3,83,54,3.94,9.38
MANDURAH,28/05/2016,2.2,7.8, ,19.4,13.9,100,58,5.64,11.60
MANDURAH,29/05/2016,1.6,0.4, ,17.6,11.3,88,50,1.85,10.85
MANDURAH,30/05/2016,1.7,0.0, ,19.0,8.0,89,45,1.75,12.10
MANDURAH,31/05/2016,1.7,0.0, ,19.9,9.1,79,38,1.43,11.66
Totals:,,66.1,72, ,,,,,, 
