'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/05/2012,2.8,0.4, ,21.8,13.2,86,42,3.00,13.48
MANDURAH,02/05/2012,4.3,0.0, ,26.2,14.0,62,35,4.13,14.16
MANDURAH,03/05/2012,3.3,0.0, ,23.6,18.8,98,44,4.95,12.75
MANDURAH,04/05/2012,0.8,8.6, ,19.9,18.6,100,91,4.35,2.71
MANDURAH,05/05/2012,2.1,46.6, ,23.2,18.2,100,64,3.83,9.29
MANDURAH,06/05/2012,2.1,3.8, ,19.6,17.1,94,53,3.52,8.20
MANDURAH,07/05/2012,3.3,2.0, ,20.7,15.0,99,48,9.83,8.79
MANDURAH,08/05/2012,3.6,7.8, ,20.5,16.1,73,50,7.16,8.70
MANDURAH,09/05/2012,1.7,1.8, ,20.5,13.6,100,68,2.90,8.97
MANDURAH,10/05/2012,2.0,3.4, ,20.9,14.1,100,41,1.70,12.10
MANDURAH,11/05/2012,2.5,0.0, ,22.7,11.5,74,39,2.12,12.58
MANDURAH,12/05/2012,3.3,0.0, ,25.1,14.5,74,40,3.53,12.32
MANDURAH,13/05/2012,2.4,0.0, ,22.2,14.8,81,51,2.93,9.41
MANDURAH,14/05/2012,2.3,0.2, ,22.1,16.6,85,55,2.82,11.56
MANDURAH,15/05/2012,1.6,0.0, ,20.1,13.3,97,62,1.92,9.62
MANDURAH,16/05/2012,1.8,0.2, ,21.2,11.1,94,50,1.50,12.05
MANDURAH,17/05/2012,1.4,0.0, ,20.5,12.1,93,60,1.47,6.57
MANDURAH,18/05/2012,2.1,0.0, ,23.2,13.3,91,49,2.00,11.80
MANDURAH,19/05/2012,2.4,0.0, ,24.5,12.1,78,43,2.11,11.72
MANDURAH,20/05/2012,2.6,0.0, ,23.6,13.1,71,40,2.54,11.27
MANDURAH,21/05/2012,2.6,0.0, ,22.5,12.6,94,35,2.98,11.45
MANDURAH,22/05/2012,2.1,0.0, ,19.3,12.5,92,52,3.24,11.45
MANDURAH,23/05/2012,2.6,0.0, ,20.4,10.7,81,32,2.91,11.40
MANDURAH,24/05/2012,2.2,0.0, ,20.3,8.4,71,41,2.34,11.29
MANDURAH,25/05/2012,1.7,0.0, ,20.0,6.9,71,43,1.51,10.91
MANDURAH,26/05/2012,2.2,0.0, ,22.2,9.0,72,32,1.83,10.92
MANDURAH,27/05/2012,2.3,0.0, ,24.3,11.2,74,39,1.99,10.94
MANDURAH,28/05/2012,1.9,0.0, ,21.0,14.0,78,57,2.12,11.01
MANDURAH,29/05/2012,2.4,0.0, ,21.7,11.9,78,47,2.97,10.79
MANDURAH,30/05/2012,3.0,0.0, ,21.1,15.1,84,47,5.26,10.72
MANDURAH,31/05/2012,1.8,1.4, ,19.2,15.6,100,53,4.23,3.30
Totals:,,73.2,76.2, ,,,,,, 
