'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/12/2011,9.2,0.0, ,42.4,26.9,40,10,2.95,28.01
MARBLE BAR,02/12/2011,11.7,0.0, ,41.7,27.3,39,10,4.76,32.08
MARBLE BAR,03/12/2011,10.7,0.0, ,38.3,25.2,60,19,5.26,31.80
MARBLE BAR,04/12/2011,8.9,0.0, ,38.4,26.9,73,23,3.52,30.48
MARBLE BAR,05/12/2011,8.6,0.0, ,37.8,23.5,79,24,3.21,31.79
MARBLE BAR,06/12/2011,9.4,0.0, ,37.8,23.5,77,21,4.01,32.31
MARBLE BAR,07/12/2011,9.8,0.0, ,36.5,23.5,75,20,4.92,32.51
MARBLE BAR,08/12/2011,9.7,0.0, ,38.3,22.3,67,16,4.01,32.19
MARBLE BAR,09/12/2011,9.4,0.0, ,40.9,22.5,70,13,3.07,32.39
MARBLE BAR,10/12/2011,9.8,0.0, ,43.6,24.5,59,13,2.97,32.16
MARBLE BAR,11/12/2011,9.9,0.0, ,45.2,27.6,53,10,2.77,32.40
MARBLE BAR,12/12/2011,10.8,0.0, ,45.1,30.2,39,11,3.42,32.18
MARBLE BAR,13/12/2011,11.7,0.0, ,44.3,27.0,69,12,4.73,31.84
MARBLE BAR,14/12/2011, ,0.0, ,42.9,27.1,69,15,4.56, 
MARBLE BAR,15/12/2011,10.5,0.0, ,40.3,25.3,71,20,4.66,32.10
MARBLE BAR,16/12/2011,9.8,0.0, ,39.2,23.9,77,21,4.28,32.26
MARBLE BAR,17/12/2011,9.4,0.0, ,40.5,24.1,78,16,3.11,32.68
MARBLE BAR,18/12/2011,9.2,0.0, ,41.8,23.5,81,11,2.68,32.83
MARBLE BAR,19/12/2011,10.8,0.0, ,44.3,25.6,62,8,3.46,33.12
MARBLE BAR,20/12/2011,12.4,0.0, ,47.1,31.0,31,7,4.15,33.05
MARBLE BAR,21/12/2011,13.3,0.0, ,48.4,27.5,38,7,4.78,32.10
MARBLE BAR,22/12/2011,11.4,0.0, ,46.5,30.5,48,7,3.68,32.55
MARBLE BAR,23/12/2011,11.6,0.0, ,47.0,28.3,60,7,3.64,33.33
MARBLE BAR,24/12/2011,10.6,0.0, ,46.6,30.2,45,10,3.24,31.27
MARBLE BAR,25/12/2011,10.5,0.0, ,47.8,29.3,48,10,2.91,32.11
MARBLE BAR,26/12/2011,11.0,0.0, ,45.6,29.3,69,13,4.18,28.75
MARBLE BAR,27/12/2011,8.4,12.4, ,42.3,27.5,86,18,2.36,29.45
MARBLE BAR,28/12/2011,8.8,0.0, ,44.7,28.3,78,16,3.15,23.95
MARBLE BAR,29/12/2011,9.8,0.0, ,41.7,26.2,71,24,4.03,29.55
MARBLE BAR,30/12/2011,9.4,0.0, ,40.8,25.3,82,23,3.98,29.34
MARBLE BAR,31/12/2011,9.5,0.0, ,40.8,24.9,67,11,3.58,29.14
Totals:,,306,12.4, ,,,,,, 
