'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/03/2011, , , , , , , , ,16.31
MARBLE BAR,02/03/2011, , , , , , , , ,19.59
MARBLE BAR,03/03/2011, , , , , , , , ,19.54
MARBLE BAR,04/03/2011, , , , , , , , ,22.84
MARBLE BAR,05/03/2011, , , , , , , , ,24.16
MARBLE BAR,06/03/2011, , , , , , , , ,26.26
MARBLE BAR,07/03/2011, , , , , , , , ,26.44
MARBLE BAR,08/03/2011, , , , , , , , ,22.79
MARBLE BAR,09/03/2011, , , , , , , , ,23.55
MARBLE BAR,10/03/2011, , , , , , , , ,27.64
MARBLE BAR,11/03/2011, , , , , , , , ,28.66
MARBLE BAR,12/03/2011, , , , , , , , ,26.56
MARBLE BAR,13/03/2011, , , , , , , , ,24.91
MARBLE BAR,14/03/2011, , , , , , , , ,25.15
MARBLE BAR,15/03/2011, , , , , , , , ,20.31
MARBLE BAR,16/03/2011, , , , , , , , ,22.18
MARBLE BAR,17/03/2011, , , ,32.4, ,94,57,3.99,19.00
MARBLE BAR,18/03/2011,5.9,0.0, ,35.8,26.6,87,47,2.90,21.68
MARBLE BAR,19/03/2011,6.5,0.0, ,37.8,25.7,88,32,2.28,24.97
MARBLE BAR,20/03/2011,6.6,0.0, ,37.1,25.4,86,33,3.12,22.85
MARBLE BAR,21/03/2011,6.1,4.6, ,34.8,25.3,87,43,3.93,20.89
MARBLE BAR,22/03/2011,5.5,2.0, ,34.5,25.5,76,36,2.29,20.15
MARBLE BAR,23/03/2011,7.3,0.0, ,36.9,26.4,87,38,4.05,25.14
MARBLE BAR,24/03/2011,8.2,0.4, ,36.6,26.9,88,28,5.12,25.75
MARBLE BAR,25/03/2011,9.6,0.0, ,35.3,24.7,37,19,5.42,26.31
MARBLE BAR,26/03/2011,9.6,0.0, ,34.7,22.0,41,14,5.47,26.63
MARBLE BAR,27/03/2011,10.1,0.0, ,34.6,22.6,31,12,5.75,26.96
MARBLE BAR,28/03/2011,8.7,0.0, ,34.9,20.5,37,15,4.26,27.03
MARBLE BAR,29/03/2011,8.4,0.0, ,36.1,24.4,38,27,4.70,22.93
MARBLE BAR,30/03/2011,10.3,0.0, ,36.7,27.0,31,17,5.93,23.63
MARBLE BAR,31/03/2011,10.7,0.0, ,36.5,28.2,32,19,6.65,22.75
Totals:,,113.5,7, ,,,,,, 
