'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/05/2019,4.6,0.0, ,31.6,16.7,50,13,1.94,19.67
MARBLE BAR,02/05/2019,4.0,0.0, ,33.0,15.6,54,12,1.30,19.63
MARBLE BAR,03/05/2019,4.4,0.0, ,34.5,16.6,52,12,1.56,19.52
MARBLE BAR,04/05/2019,5.0,0.0, ,34.5,15.9,61,11,2.14,19.41
MARBLE BAR,05/05/2019,5.9,0.0, ,34.6,17.2,36,10,2.86,19.29
MARBLE BAR,06/05/2019,5.3,0.0, ,36.2,22.4,55,21,2.35,19.18
MARBLE BAR,07/05/2019,7.1,0.0, ,33.9,21.2,57,16,4.55,19.09
MARBLE BAR,08/05/2019,6.8,0.0, ,32.0,20.1,39,17,4.24,18.97
MARBLE BAR,09/05/2019,8.9,0.0, ,30.1,18.8,28,10,6.97,18.04
MARBLE BAR,10/05/2019,7.4,0.0, ,26.9,16.9,34,16,6.36,18.71
MARBLE BAR,11/05/2019,5.6,0.0, ,27.1,14.8,41,16,3.92,18.65
MARBLE BAR,12/05/2019,4.7,0.0, ,28.0,11.3,47,11,2.63,18.55
MARBLE BAR,13/05/2019,5.9,0.0, ,29.2,13.1,35,9,3.61,18.45
MARBLE BAR,14/05/2019,5.9,0.0, ,30.4,14.0,32,10,3.48,18.36
MARBLE BAR,15/05/2019,4.0,0.0, ,32.4,12.0,46,10,1.60,18.28
MARBLE BAR,16/05/2019,3.1,0.0, ,33.4,12.6,54,10,0.90,18.19
MARBLE BAR,17/05/2019,3.2,0.0, ,34.4,12.6,60,8,0.94,18.10
MARBLE BAR,18/05/2019,4.4,0.0, ,30.8,13.6,51,17,2.24,18.01
MARBLE BAR,19/05/2019,3.6,0.0, ,32.4,12.2,59,11,1.39,17.92
MARBLE BAR,20/05/2019,3.0,0.0, ,34.3,12.1,59,8,0.83,17.83
MARBLE BAR,21/05/2019,4.0,0.0, ,35.1,14.7,42,7,1.56,17.72
MARBLE BAR,22/05/2019,4.1,0.0, ,35.6,15.4,47,10,1.59,17.68
MARBLE BAR,23/05/2019,4.2,0.0, ,35.3,20.8,44,17,1.73,16.77
MARBLE BAR,24/05/2019,3.4,0.0, ,33.9,16.6,66,15,1.11,17.50
MARBLE BAR,25/05/2019,3.2,0.0, ,33.9,17.4,54,11,1.05,17.11
MARBLE BAR,26/05/2019,3.4,0.0, ,33.7,15.6,56,11,1.20,17.25
MARBLE BAR,27/05/2019,5.2,0.0, ,33.8,14.8,55,13,2.72,17.35
MARBLE BAR,28/05/2019,6.2,0.0, ,32.9,19.1,33,14,3.71,17.24
MARBLE BAR,29/05/2019,4.8,0.0, ,31.9,17.1,44,16,2.62,17.21
MARBLE BAR,30/05/2019,5.2,0.0, ,28.8,15.0,49,17,3.51,17.13
MARBLE BAR,31/05/2019,6.2,0.0, ,27.9,17.0,35,19,4.77,16.99
Totals:,,152.7,0, ,,,,,, 
