'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/02/2014,8.0,3.8, ,39.6,25.9,90,29,3.13,27.43
MARBLE BAR,02/02/2014,9.8,0.0, ,41.4,27.1,69,22,4.36,28.14
MARBLE BAR,03/02/2014,8.5,0.0, ,42.0,26.8,83,18,2.63,29.34
MARBLE BAR,04/02/2014,8.2,0.0, ,40.1,26.1,98,25,3.02,28.75
MARBLE BAR,05/02/2014,9.3,0.0, ,40.9,27.6,69,23,3.87,28.03
MARBLE BAR,06/02/2014,5.7,0.0, ,39.2,27.8,78,27,1.25,21.64
MARBLE BAR,07/02/2014,8.2,0.0, ,41.6,27.3,71,15,2.44,28.53
MARBLE BAR,08/02/2014,8.1,0.0, ,42.4,27.3,75,16,2.35,27.60
MARBLE BAR,09/02/2014,8.7,0.0, ,41.3,25.4,68,23,3.76,24.27
MARBLE BAR,10/02/2014,6.8,0.2, ,34.6,28.0,95,42,7.97,16.44
MARBLE BAR,11/02/2014,3.9,9.8, ,30.8,23.6,90,59,7.29,5.99
MARBLE BAR,12/02/2014,7.5,0.2, ,38.4,26.5,84,31,3.89,22.54
MARBLE BAR,13/02/2014,7.3,0.0, ,40.7,26.2,92,18,2.32,24.96
MARBLE BAR,14/02/2014,6.9,0.0, ,40.5,23.7,99,16,1.75,26.33
MARBLE BAR,15/02/2014,6.7,0.0, ,40.6,24.1,90,17,1.49,26.82
MARBLE BAR,16/02/2014,6.3,0.0, ,39.5,24.8,78,29,2.06,21.72
MARBLE BAR,17/02/2014,7.7,0.2, ,40.1,26.6,75,19,2.54,26.71
MARBLE BAR,18/02/2014,8.0,0.0, ,40.0,21.3,73,10,2.54,28.62
MARBLE BAR,19/02/2014,9.9,0.0, ,39.0,24.4,47,17,4.59,27.78
MARBLE BAR,20/02/2014,8.2,0.0, ,38.4,21.5,54,14,2.86,28.54
MARBLE BAR,21/02/2014,8.6,0.0, ,39.2,23.6,46,14,3.15,28.25
MARBLE BAR,22/02/2014,8.9,0.0, ,38.9,23.1,49,12,3.44,28.37
MARBLE BAR,23/02/2014,8.2,0.0, ,39.0,20.9,49,10,2.81,28.25
MARBLE BAR,24/02/2014,7.4,0.0, ,39.6,20.4,55,9,2.06,28.36
MARBLE BAR,25/02/2014,8.4,0.0, ,40.3,21.1,56,10,2.83,28.27
MARBLE BAR,26/02/2014,7.3,0.0, ,39.8,22.3,48,10,2.05,27.89
MARBLE BAR,27/02/2014,8.3,0.0, ,39.2,22.5,60,14,3.11,27.46
MARBLE BAR,28/02/2014,8.3,0.0, ,39.2,24.0,45,15,2.99,27.29
Totals:,,219.1,14.2, ,,,,,, 
