'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/01/2018,9.2,0.0, ,43.3,26.0,78,17,2.94,29.78
MARBLE BAR,02/01/2018,9.2,0.0, ,43.6,29.3,54,11,2.87,27.73
MARBLE BAR,03/01/2018,11.2,0.0, ,44.5,26.6,45,10,4.24,29.22
MARBLE BAR,04/01/2018,9.4,0.0, ,45.1,27.7,62,5,2.62,30.21
MARBLE BAR,05/01/2018,9.4,0.0, ,45.3,28.2,70,10,2.73,29.76
MARBLE BAR,06/01/2018,10.2,0.0, ,44.5,27.8,72,16,3.75,28.91
MARBLE BAR,07/01/2018,10.2,0.0, ,44.3,28.0,79,14,3.81,29.24
MARBLE BAR,08/01/2018,9.9,0.0, ,43.2,31.4,99,20,4.73,27.28
MARBLE BAR,09/01/2018,8.0,33.0, ,42.2,22.1,71,21,2.88,23.72
MARBLE BAR,10/01/2018,8.7,0.0, ,40.1,26.4,93,29,3.60,29.55
MARBLE BAR,11/01/2018,6.2,3.6, ,36.8,24.4,92,36,3.33,19.39
MARBLE BAR,12/01/2018,2.3,4.6, ,27.3,23.9,100,71,9.42,2.74
MARBLE BAR,13/01/2018, ,105.2, , ,22.6,100,70,8.34,10.97
MARBLE BAR,14/01/2018, , , ,35.7, ,100,37,1.79,28.90
MARBLE BAR,15/01/2018,7.8,0.0, ,39.9,25.4,100,28,2.48,29.25
MARBLE BAR,16/01/2018,6.1,29.2, ,36.2,24.0,100,42,2.44,23.63
MARBLE BAR,17/01/2018,4.9,70.6, ,34.6,22.4,100,47,2.14,18.55
MARBLE BAR,18/01/2018,7.2,0.2, ,38.6,26.9,95,32,1.91,28.68
MARBLE BAR,19/01/2018,8.4,4.4, ,39.2,21.8,98,29,3.45,30.07
MARBLE BAR,20/01/2018,7.3,7.0, ,39.9,24.1,88,31,1.64,29.80
MARBLE BAR,21/01/2018,6.6,4.4, ,39.2,22.7,94,29,2.92,19.98
MARBLE BAR,22/01/2018,8.0,0.2, ,42.7,25.1,81,19,1.94,30.09
MARBLE BAR,23/01/2018,8.7,0.0, ,41.2,27.4,90,29,3.16,30.04
MARBLE BAR,24/01/2018,8.4,0.0, ,43.1,27.3,94,19,2.33,29.59
MARBLE BAR,25/01/2018,8.0,2.6, ,42.5,25.4,85,19,2.42,27.14
MARBLE BAR,26/01/2018,7.8,0.0, ,42.3,27.7,66,21,1.91,28.38
MARBLE BAR,27/01/2018,9.0,0.0, ,41.5,28.5,100,27,4.00,28.79
MARBLE BAR,28/01/2018,8.3,16.4, ,41.2,23.7,99,28,3.60,26.48
MARBLE BAR,29/01/2018,2.9,3.4, ,28.6,25.6,100,65,5.55,7.33
MARBLE BAR,30/01/2018,3.6,25.2, ,26.0,21.1,95,62,7.31,10.38
MARBLE BAR,31/01/2018,3.4,4.0, ,25.4,17.9,99,66,4.32,15.03
Totals:,,220.3,314, ,,,,,, 
