'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/06/2016,2.9,0.0, ,31.9,15.9,80,21,1.02,15.71
MARBLE BAR,02/06/2016,3.3,0.0, ,32.3,23.5,64,29,1.37,13.97
MARBLE BAR,03/06/2016,3.1,0.0, ,35.1,20.3,59,19,0.94,16.23
MARBLE BAR,04/06/2016,4.5,0.0, ,33.8,23.9,70,30,2.58,15.50
MARBLE BAR,05/06/2016,2.1,1.6, ,26.3,23.4,100,73,1.95,10.19
MARBLE BAR,06/06/2016,2.2,6.2, ,29.0,22.9,100,64,2.12,8.45
MARBLE BAR,07/06/2016,2.8,31.6, ,23.7,20.9,96,46,4.30,7.55
MARBLE BAR,08/06/2016,4.7,0.0, ,22.3,13.2,66,22,5.06,16.67
MARBLE BAR,09/06/2016,4.0,0.0, ,22.5,10.9,70,30,4.00,16.56
MARBLE BAR,10/06/2016,4.6,0.0, ,24.9,12.3,75,20,4.26,16.52
MARBLE BAR,11/06/2016,4.9,0.0, ,26.4,12.0,61,19,4.04,16.48
MARBLE BAR,12/06/2016,4.0,0.0, ,29.0,12.5,65,24,2.46,16.48
MARBLE BAR,13/06/2016,2.6,0.0, ,26.4,15.2,71,20,1.30,11.82
MARBLE BAR,14/06/2016,2.4,0.0, ,29.2,13.3,76,19,0.69,16.45
MARBLE BAR,15/06/2016,3.1,0.0, ,30.9,13.6,80,23,1.32,15.64
MARBLE BAR,16/06/2016,2.6,0.0, ,28.8,19.2,60,27,1.22,10.70
MARBLE BAR,17/06/2016,2.7,0.0, ,30.8,15.7,76,26,0.88,16.70
MARBLE BAR,18/06/2016,4.5,0.0, ,27.3,15.6,63,28,3.52,16.70
MARBLE BAR,19/06/2016,3.6,0.0, ,27.4,13.7,65,25,2.13,16.70
MARBLE BAR,20/06/2016,2.4,0.0, ,29.7,12.8,78,19,0.67,16.70
MARBLE BAR,21/06/2016,3.0,0.0, ,31.4,13.2,80,16,1.18,16.69
MARBLE BAR,22/06/2016,3.4,0.0, ,30.2,20.8,68,32,1.84,13.57
MARBLE BAR,23/06/2016,2.1,0.0, ,21.4,19.2,97,58,3.43,7.92
MARBLE BAR,24/06/2016,2.7,1.8, ,25.1,17.0,82,49,2.22,11.81
MARBLE BAR,25/06/2016,2.2,3.0, ,22.6,16.2,99,60,2.57,11.28
MARBLE BAR,26/06/2016,4.2,0.2, ,23.7,13.1,95,24,4.60,16.75
MARBLE BAR,27/06/2016,4.0,0.0, ,24.1,8.5,79,19,3.34,16.77
MARBLE BAR,28/06/2016,2.9,0.0, ,27.6,11.3,67,24,1.33,16.77
MARBLE BAR,29/06/2016,3.3,0.0, ,30.9,15.6,77,30,1.46,16.77
MARBLE BAR,30/06/2016,3.7,0.0, ,28.0,18.3,75,29,2.86,11.39
Totals:,,98.5,44.4, ,,,,,, 
