'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/03/2010, , , , , , , , ,26.50
MARBLE BAR,02/03/2010, , , , , , , , ,28.60
MARBLE BAR,03/03/2010, , , , , , , , ,29.33
MARBLE BAR,04/03/2010, , , , , , , , ,29.02
MARBLE BAR,05/03/2010, , , , , , , , ,28.47
MARBLE BAR,06/03/2010, , , , , , , , ,28.23
MARBLE BAR,07/03/2010, , , , , , , , ,28.83
MARBLE BAR,08/03/2010, , , , , , , , ,28.37
MARBLE BAR,09/03/2010, , , , , , , , ,28.06
MARBLE BAR,10/03/2010, , , , , , , , ,27.65
MARBLE BAR,11/03/2010, , , , , , , , ,27.02
MARBLE BAR,12/03/2010, , , , , , , , ,25.76
MARBLE BAR,13/03/2010, , , , , , , , ,27.78
MARBLE BAR,14/03/2010, , , , , , , , ,27.79
MARBLE BAR,15/03/2010, , , , , , , , ,26.99
MARBLE BAR,16/03/2010, , , , , , , , ,25.86
MARBLE BAR,17/03/2010, , , , , , , , ,22.05
MARBLE BAR,18/03/2010, , , , , , , , ,25.41
MARBLE BAR,19/03/2010, , , , , , , , ,23.38
MARBLE BAR,20/03/2010, , , , , , , , ,25.66
MARBLE BAR,21/03/2010, , , , , , , , ,23.20
MARBLE BAR,22/03/2010, , , , , , , , ,23.06
MARBLE BAR,23/03/2010, , , ,42.1, ,61,11,3.34,26.16
MARBLE BAR,24/03/2010,10.1,0.0, ,42.3,26.2,28,8,4.19,26.72
MARBLE BAR,25/03/2010,9.7,0.0, ,40.8,30.2,48,19,4.70,24.21
MARBLE BAR,26/03/2010,8.4,0.0, ,41.1,29.4,65,25,3.94,23.33
MARBLE BAR,27/03/2010,7.6,1.2, ,40.8,28.5,78,27,3.26,23.77
MARBLE BAR,28/03/2010,8.4,0.6, ,43.4,28.0,74,13,3.21,24.85
MARBLE BAR,29/03/2010,9.0,0.0, ,42.4,28.2,38,16,3.67,25.01
MARBLE BAR,30/03/2010,9.1,0.0, ,42.7,29.4,36,15,3.69,24.84
MARBLE BAR,31/03/2010,9.1,0.0, ,42.4,31.7,42,16,3.93,23.00
Totals:,,71.4,1.8, ,,,,,, 
